se O
cerró O
a O
la O
acumulación O
adicional O
y O
se O
suspendió O
todo O
el O
DPPE O
. O

El O
análisis O
final O
se O
realizó O
según O
lo O
previsto O
después O
de O
256 O
eventos O
de O
progresión O
( O
mediana O
de O
seguimiento O
, O
20,5 O
meses O
) O
. O

No B-Premise
hubo I-Premise
diferencias I-Premise
significativas I-Premise
en I-Premise
el I-Premise
RR, I-Premise
la I-Premise
DR I-Premise
o I-Premise
la I-Premise
SLP I-Premise
entre I-Premise
los I-Premise
brazos. I-Premise

DPPE B-Premise
más I-Premise
DOX I-Premise
fue I-Premise
estadísticamente I-Premise
superior I-Premise
a I-Premise
DOX I-Premise
en I-Premise
cuanto I-Premise
a I-Premise
la I-Premise
SG I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0,66 I-Premise
; I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0,48 I-Premise
a I-Premise
0,91 I-Premise
; I-Premise
P I-Premise
=.021 I-Premise
) I-Premise
. I-Premise

DPPE B-Premise
más I-Premise
DOX I-Premise
se I-Premise
asoció I-Premise
con I-Premise
más I-Premise
toxicidad I-Premise
gastrointestinal I-Premise
y I-Premise
del I-Premise
SNC I-Premise
. I-Premise

No B-Premise
se I-Premise
detectó I-Premise
una I-Premise
influencia I-Premise
consistente I-Premise
en I-Premise
la I-Premise
CdV. I-Premise

Este B-Claim
estudio I-Claim
no I-Claim
demostró I-Claim
ninguna I-Claim
ventaja I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
RR, I-Claim
RD I-Claim
o I-Claim
SSP, I-Claim
pero I-Claim
sí I-Claim
una I-Claim
SG I-Claim
significativamente I-Claim
superior I-Claim
para I-Claim
DPPE I-Claim
más I-Claim
DOX. I-Claim

Se B-Claim
justifica I-Claim
la I-Claim
realización I-Claim
de I-Claim
más I-Claim
estudios I-Claim
sobre I-Claim
el I-Claim
DPPE. I-Claim

Las O
investigaciones B-Claim
experimentales I-Claim
y I-Claim
las I-Claim
primeras I-Claim
clínicas I-Claim
han I-Claim
demostrado I-Claim
resultados I-Claim
alentadores I-Claim
de I-Claim
la I-Claim
estramustina I-Claim
en I-Claim
el I-Claim
tratamiento I-Claim
del I-Claim
glioma I-Claim
maligno. I-Claim

El O
presente O
estudio O
es O
un O
ensayo O
clínico O
aleatorio O
abierto O
que O
compara O
el O
fosfato O
de O
estramustina O
( O
Estracyt O
) O
además O
de O
la O
radioterapia O
con O
la O
radioterapia O
sola O
como O
tratamiento O
de O
primera O
línea O
del O
astrocitoma O
de O
grado O
III O
y O
IV O
. O

Los O
140 O
pacientes O
incluidos O
se O
encontraban O
en O
buen O
estado O
clínico, O
con O
una O
media O
de O
edad O
de O
55 O
años O
( O
rango O
22-87 O
) O
. O

La O
estramustina O
se O
administró O
por O
vía O
oral, O
280 O
mg O
dos O
veces O
al O
día, O
tan O
pronto O
como O
se O
estableció O
el O
diagnóstico, O
durante O
y O
después O
de O
la O
radioterapia O
durante O
un O
período O
total O
de O
3 O
meses. O

La O
radioterapia O
se O
administró O
en O
días O
laborables O
2 O
Gy O
diarios O
hasta O
56 O
Gy O
. O

Se O
excluyeron O
18 O
pacientes O
debido O
a O
una O
clasificación O
errónea, O
lo O
que O
dejó O
a O
122 O
pacientes O
elegibles O
para O
la O
evaluación. O

En O
general, B-Premise
el I-Premise
tratamiento I-Premise
fue I-Premise
bien I-Premise
tolerado. I-Premise

Las B-Premise
náuseas I-Premise
leves I-Premise
o I-Premise
moderadas I-Premise
fueron I-Premise
el I-Premise
efecto I-Premise
secundario I-Premise
más I-Premise
frecuente I-Premise
de I-Premise
la I-Premise
estramustina. I-Premise

El O
tiempo O
mínimo O
de O
seguimiento O
fue O
de O
5,2 O
años O
para O
los O
pacientes O
supervivientes. O

En B-Premise
el I-Premise
caso I-Premise
del I-Premise
astrocitoma I-Premise
de I-Premise
grado I-Premise
III, I-Premise
la I-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
fue I-Premise
de I-Premise
10,6 I-Premise
( I-Premise
1,3-92,7 I-Premise
) I-Premise
meses I-Premise
para I-Premise
el I-Premise
grupo I-Premise
de I-Premise
sólo I-Premise
radioterapia I-Premise
y I-Premise
de I-Premise
17,3 I-Premise
( I-Premise
0,4-96,9+ I-Premise
) I-Premise
meses I-Premise
para I-Premise
el I-Premise
grupo I-Premise
de I-Premise
estramustina I-Premise
+ I-Premise
radioterapia I-Premise
. I-Premise

En B-Premise
el I-Premise
grado I-Premise
IV I-Premise
la I-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
correspondiente I-Premise
fue I-Premise
de I-Premise
12,3 I-Premise
( I-Premise
2,1-89,2 I-Premise
) I-Premise
y I-Premise
10,3 I-Premise
( I-Premise
0,3-91,7+ I-Premise
) I-Premise
meses I-Premise
, I-Premise
respectivamente I-Premise
. I-Premise

La B-Premise
mediana I-Premise
del I-Premise
tiempo I-Premise
de I-Premise
evolución I-Premise
para I-Premise
el I-Premise
grupo I-Premise
de I-Premise
sólo I-Premise
radioterapia I-Premise
y I-Premise
el I-Premise
de I-Premise
radioterapia I-Premise
y I-Premise
estramustina I-Premise
en I-Premise
los I-Premise
tumores I-Premise
de I-Premise
grado I-Premise
III I-Premise
fue I-Premise
de I-Premise
6,5 I-Premise
y I-Premise
10,1 I-Premise
meses, I-Premise
respectivamente. I-Premise

En B-Premise
los I-Premise
tumores I-Premise
de I-Premise
grado I-Premise
IV, I-Premise
las I-Premise
cifras I-Premise
correspondientes I-Premise
fueron I-Premise
de I-Premise
5,1 I-Premise
y I-Premise
3,3 I-Premise
meses, I-Premise
respectivamente. I-Premise

Aunque B-Premise
hubo I-Premise
una I-Premise
tendencia I-Premise
a I-Premise
mejorar I-Premise
la I-Premise
supervivencia I-Premise
en I-Premise
el I-Premise
grado I-Premise
III, I-Premise
no I-Premise
se I-Premise
encontraron I-Premise
diferencias I-Premise
estadísticamente I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
de I-Premise
tratamiento. I-Premise

No B-Premise
se I-Premise
observaron I-Premise
diferencias I-Premise
entre I-Premise
los I-Premise
dos I-Premise
grupos I-Premise
de I-Premise
tratamiento I-Premise
con I-Premise
respecto I-Premise
a I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
según I-Premise
el I-Premise
protocolo I-Premise
EORTC I-Premise
QLQ I-Premise
. I-Premise

En B-Claim
conclusión I-Claim
, I-Claim
este I-Claim
primer I-Claim
estudio I-Claim
aleatorio I-Claim
no I-Claim
demostró I-Claim
ninguna I-Claim
mejora I-Claim
significativa I-Claim
del I-Claim
uso I-Claim
de I-Claim
estramustina I-Claim
además I-Claim
de I-Claim
la I-Claim
radioterapia I-Claim
convencional I-Claim
, I-Claim
sin O
embargo B-Claim
, I-Claim
se I-Claim
encontró I-Claim
una I-Claim
tendencia I-Claim
de I-Claim
respuesta I-Claim
positiva I-Claim
para I-Claim
el I-Claim
grupo I-Claim
de I-Claim
estramustina I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
glioma I-Claim
de I-Claim
grado I-Claim
III I-Claim
. I-Claim

En B-Claim
el I-Claim
CPNM I-Claim
avanzado I-Claim
no I-Claim
seleccionado, I-Claim
la I-Claim
quimioterapia I-Claim
logró I-Claim
una I-Claim
ventaja I-Claim
de I-Claim
aproximadamente I-Claim
1-2 I-Claim
meses I-Claim
en I-Claim
la I-Claim
mediana I-Claim
de I-Claim
supervivencia I-Claim
frente I-Claim
al I-Claim
mejor I-Claim
tratamiento I-Claim
de I-Claim
apoyo I-Claim
. I-Claim

La O
quimioterapia B-Claim
parece I-Claim
mejorar I-Claim
el I-Claim
control I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
, I-Claim
aunque O
faltan O
estudios O
aleatorios O
con O
la O
calidad O
de O
vida O
como O
primer O
criterio O
de O
valoración O
y O
a O
menudo O
la O
toxicidad O
de O
la O
quimioterapia O
compromete O
la O
frágil O
relación O
coste/beneficio O
. O

El O
objetivo O
del O
presente O
estudio O
es O
evaluar O
el O
impacto O
en O
la O
CdV O
, O
sustituyendo O
el O
cisplatino O
, O
un O
fármaco O
pivote O
en O
la O
terapia O
del O
CPNM O
, O
por O
carboplatino O
, O
un O
análogo O
con O
un O
perfil O
de O
toxicidad O
mejorado O
. O

La O
combinación O
de O
cisplatino O
con O
mitomicina O
y O
vinblastina O
era O
una O
de O
las O
más O
utilizadas O
en O
el O
ámbito O
paliativo O
en O
el O
momento O
del O
diseño O
de O
nuestro O
estudio O
. O

Los O
pacientes O
fueron O
aleatorizados O
para O
recibir O
el O
régimen O
MVP O
( O
Mitomicina-C O
8 O
mg/m2 O
d1 O
, O
Vinblastina O
4 O
mg/m2 O
d O
1-8 O
, O
Cisplatino O
100 O
mg/m2 O
d1 O
) O
o O
el O
régimen O
MVC O
( O
Mitomicina-C O
8 O
mg/m2 O
d1 O
, O
Vinblastina O
4 O
mg/m2 O
d O
1-8 O
, O
Carboplatino O
300 O
mg/m2 O
d1 O
) O
cada O
3 O
semanas O
. O

La O
calidad O
de O
vida O
se O
evaluó O
mediante O
el O
Spitzer O
QL-Index O
y O
los O
cuestionarios O
EORTC O
QLQ-C30+LC O
13 O
antes O
de O
la O
quimioterapia, O
después O
de O
un O
ciclo, O
después O
de O
tres O
ciclos, O
y O
luego O
cada O
6 O
semanas O
en O
los O
primeros O
6 O
meses O
y O
cada O
3 O
meses O
después. O

Desde O
septiembre O
de O
1994 O
hasta O
julio O
de O
1997, O
153 O
pacientes O
consecutivos O
fueron O
asignados O
al O
azar O
al O
brazo O
MVP O
( O
75 O
pacientes O
) O
o O
al O
brazo O
MVC O
( O
78 O
pacientes O
) O
. O

A B-Premise
pesar I-Premise
de I-Premise
las I-Premise
dificultades I-Premise
para I-Premise
realizar I-Premise
y I-Premise
analizar I-Premise
los I-Premise
ítems I-Premise
de I-Premise
QoL I-Premise
en I-Premise
estos I-Premise
pacientes, I-Premise
la I-Premise
QoL I-Premise
global I-Premise
evaluada I-Premise
por I-Premise
el I-Premise
cuestionario I-Premise
de I-Premise
Spitzer I-Premise
sugirió I-Premise
una I-Premise
ventaja I-Premise
para I-Premise
el I-Premise
régimen I-Premise
MVC I-Premise
( I-Premise
P=0,05 I-Premise
) I-Premise
y I-Premise
se I-Premise
observó I-Premise
una I-Premise
diferencia I-Premise
significativa I-Premise
en I-Premise
el I-Premise
subdominio I-Premise
de I-Premise
salud I-Premise
global I-Premise
( I-Premise
P=0,04 I-Premise
) I-Premise
. I-Premise

Los B-Premise
síntomas I-Premise
relacionados I-Premise
con I-Premise
la I-Premise
enfermedad I-Premise
mejoraron I-Premise
con I-Premise
el I-Premise
tiempo, I-Premise
y O
los B-Premise
beneficios I-Premise
se I-Premise
mantuvieron I-Premise
durante I-Premise
todo I-Premise
el I-Premise
periodo I-Premise
de I-Premise
tratamiento. I-Premise

Cuando B-Premise
se I-Premise
evaluó I-Premise
con I-Premise
el I-Premise
cuestionario I-Premise
de I-Premise
la I-Premise
EORTC I-Premise
hubo I-Premise
significativamente I-Premise
menos I-Premise
náuseas I-Premise
y I-Premise
vómitos I-Premise
( I-Premise
P=0,0001 I-Premise
) I-Premise
, I-Premise
pérdida I-Premise
de I-Premise
apetito I-Premise
( I-Premise
P=0,01 I-Premise
) I-Premise
, I-Premise
insomnio I-Premise
( I-Premise
P=0,03 I-Premise
) I-Premise
, I-Premise
estreñimiento I-Premise
( I-Premise
P=0,01 I-Premise
) I-Premise
y I-Premise
neuropatía I-Premise
periférica I-Premise
( I-Premise
P=0,01 I-Premise
) I-Premise
a I-Premise
favor I-Premise
de I-Premise
la I-Premise
MVC I-Premise
, I-Premise
y I-Premise
una I-Premise
tendencia I-Premise
a I-Premise
una I-Premise
menor I-Premise
pérdida I-Premise
de I-Premise
cabello I-Premise
( I-Premise
P=0,05 I-Premise
) I-Premise
. I-Premise

La B-Premise
ventaja I-Premise
duró I-Premise
toda I-Premise
la I-Premise
duración I-Premise
de I-Premise
la I-Premise
quimioterapia I-Premise
. I-Premise

No B-Premise
se I-Premise
observaron I-Premise
diferencias I-Premise
en I-Premise
el I-Premise
subdominio I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
global I-Premise
( I-Premise
P=0,40 I-Premise
) I-Premise
entre I-Premise
los I-Premise
dos I-Premise
regímenes I-Premise
. I-Premise

La O
calidad O
de O
vida O
fue O
el O
primer O
criterio O
de O
valoración O
y O
la O
potencia O
estadística O
fue O
inadecuada O
para O
evaluar O
otros O
parámetros. O

Sin O
embargo, O
informamos B-Premise
de I-Premise
una I-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
del I-Premise
43,1 I-Premise
y I-Premise
el I-Premise
38,6%, I-Premise
respectivamente, I-Premise
en I-Premise
el I-Premise
brazo I-Premise
de I-Premise
MVP I-Premise
y I-Premise
MVC I-Premise
( I-Premise
P I-Premise
= I-Premise
0,59 I-Premise
) I-Premise
y I-Premise
una I-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
de I-Premise
10,2 I-Premise
y I-Premise
7,2 I-Premise
meses, I-Premise
respectivamente, I-Premise
para I-Premise
el I-Premise
brazo I-Premise
de I-Premise
cisplatino I-Premise
y I-Premise
carboplatino I-Premise
( I-Premise
P I-Premise
= I-Premise
0,39 I-Premise
) I-Premise
. I-Premise

El B-Premise
régimen I-Premise
que I-Premise
contiene I-Premise
carboplatino I-Premise
( I-Premise
MVC I-Premise
) I-Premise
tiene I-Premise
un I-Premise
perfil I-Premise
de I-Premise
toxicidad I-Premise
significativamente I-Premise
mejor I-Premise
que I-Premise
el I-Premise
régimen I-Premise
que I-Premise
contiene I-Premise
cisplatino I-Premise
( I-Premise
MVP I-Premise
), I-Premise
como I-Premise
se I-Premise
ha I-Premise
demostrado I-Premise
tanto I-Premise
en I-Premise
los I-Premise
cuestionarios I-Premise
de I-Premise
la I-Premise
EORTC I-Premise
como I-Premise
en I-Premise
los I-Premise
datos I-Premise
de I-Premise
toxicidad I-Premise
de I-Premise
la I-Premise
OMS I-Premise
comunicados I-Premise
por I-Premise
los I-Premise
médicos I-Premise
. I-Premise

No B-Claim
se I-Claim
observaron I-Claim
diferencias I-Claim
significativas I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
la I-Claim
tasa I-Claim
de I-Claim
respuesta, I-Claim
el I-Claim
tiempo I-Claim
hasta I-Claim
la I-Claim
progresión I-Claim
y I-Claim
la I-Claim
supervivencia I-Claim
global I-Claim
entre I-Claim
los I-Claim
dos I-Claim
regímenes. I-Claim

Los B-Claim
dos I-Claim
regímenes I-Claim
de I-Claim
quimioterapia I-Claim
mostraron I-Claim
una I-Claim
eficacia I-Claim
similar I-Claim
en I-Claim
la I-Claim
paliación I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
cuando I-Claim
se I-Claim
evaluaron I-Claim
con I-Claim
el I-Claim
apéndice I-Claim
C30 I-Claim
del I-Claim
cuestionario I-Claim
EORTC I-Claim
QOL I-Claim
. I-Claim

Con B-Premise
los I-Premise
cuestionarios I-Premise
de I-Premise
Spitzer I-Premise
se I-Premise
observó I-Premise
una I-Premise
tendencia I-Premise
a I-Premise
mejorar I-Premise
el I-Premise
índice I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
durante I-Premise
el I-Premise
tratamiento I-Premise
con I-Premise
la I-Premise
combinación I-Premise
de I-Premise
carboplatino I-Premise
en I-Premise
comparación I-Premise
con I-Premise
la I-Premise
combinación I-Premise
de I-Premise
cisplatino. I-Premise

Esta B-Premise
diferencia, I-Premise
sin I-Premise
embargo, I-Premise
no I-Premise
se I-Premise
observó I-Premise
cuando I-Premise
se I-Premise
evaluó I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
global I-Premise
con I-Premise
los I-Premise
cuestionarios I-Premise
compilados I-Premise
por I-Premise
los I-Premise
pacientes I-Premise
de I-Premise
la I-Premise
EORTC. I-Premise

Un B-Claim
régimen I-Claim
que I-Claim
contenga I-Claim
carboplatino I-Claim
con I-Claim
un I-Claim
mejor I-Claim
perfil I-Claim
de I-Claim
toxicidad I-Claim
y I-Claim
una I-Claim
potencialidad I-Claim
similar I-Claim
para I-Claim
el I-Claim
control I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
ofrece I-Claim
una I-Claim
opción I-Claim
en I-Claim
comparación I-Claim
con I-Claim
combinaciones I-Claim
similares I-Claim
que I-Claim
contengan I-Claim
cisplatino I-Claim
en I-Claim
el I-Claim
tratamiento I-Claim
paliativo I-Claim
del I-Claim
CPNM I-Claim
avanzado I-Claim
. I-Claim

Determinar O
los O
resultados O
a O
un O
año O
de O
una O
intervención O
de O
terapia O
conductual O
( O
BT O
) O
de O
cuatro O
componentes O
sobre O
el O
sueño O
( O
Plan O
Individualizado O
de O
Promoción O
del O
Sueño O
[ O
ISPP O
] O
) O
frente O
a O
un O
control O
de O
alimentación O
saludable O
( O
HEC O
) O
sobre O
la O
fatiga O
relacionada O
con O
el O
cáncer O
en O
mujeres O
que O
reciben O
tratamiento O
de O
quimioterapia O
adyuvante O
( O
CTX O
) O
para O
el O
cáncer O
de O
mama. O

Un O
total O
de O
219 O
participantes O
de O
12 O
clínicas O
de O
oncología O
fueron O
asignados O
al O
azar O
en O
un O
ensayo O
clínico O
. O

Antes O
de O
la O
CTX O
, O
las O
enfermeras O
de O
la O
investigación O
entrenaron O
a O
los O
participantes O
de O
la O
intervención O
para O
desarrollar O
un O
plan O
de O
BT O
que O
incluyera O
el O
control O
de O
estímulos O
, O
la O
restricción O
modificada O
del O
sueño O
, O
la O
terapia O
de O
relajación O
y O
la O
higiene O
del O
sueño O
. O

Los O
planes O
de O
BT O
se O
revisaron O
antes O
de O
cada O
CTX O
y O
30, O
60 O
y O
90 O
días O
después O
del O
último O
CTX O
y O
se O
reforzaron O
entre O
7 O
y O
9 O
días O
después. O

Los O
participantes O
en O
el O
CEH O
recibieron O
información O
nutricional O
y O
la O
misma O
atención O
. O

Se O
utilizaron O
las O
medidas O
del O
Índice O
de O
Calidad O
del O
Sueño O
de O
Pittsburgh O
( O
PSQI O
) O
, O
el O
Diario O
, O
el O
Actigraph O
de O
Muñeca O
y O
la O
Escala O
de O
Fatiga O
de O
Piper O
y O
el O
análisis O
del O
Modelo O
Lineal O
Mixto O
Repetido O
siguiendo O
el O
paradigma O
de O
Intención O
de O
Tratamiento O
. O

La B-Premise
calidad I-Premise
del I-Premise
sueño I-Premise
difiere I-Premise
a I-Premise
lo I-Premise
largo I-Premise
de I-Premise
1 I-Premise
año I-Premise
( I-Premise
F I-Premise
[ I-Premise
4,162 I-Premise
] I-Premise
= I-Premise
7,7 I-Premise
, I-Premise
P I-Premise
< I-Premise
.001 I-Premise
; I-Premise
por I-Premise
grupo I-Premise
, I-Premise
F I-Premise
[ I-Premise
1,173 I-Premise
] I-Premise
= I-Premise
4,8 I-Premise
, I-Premise
P I-Premise
= I-Premise
.029 I-Premise
; I-Premise
y I-Premise
a I-Premise
lo I-Premise
largo I-Premise
del I-Premise
tiempo I-Premise
por I-Premise
grupo I-Premise
, I-Premise
F I-Premise
[ I-Premise
4,162 I-Premise
] I-Premise
= I-Premise
3,3 I-Premise
, I-Premise
P I-Premise
= I-Premise
.013 I-Premise
) I-Premise
. I-Premise

Las B-Premise
comparaciones I-Premise
por I-Premise
pares I-Premise
revelaron I-Premise
diferencias I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
a I-Premise
los I-Premise
90 I-Premise
días I-Premise
( I-Premise
P I-Premise
= I-Premise
0,002 I-Premise
) I-Premise
pero B-Premise
no I-Premise
al I-Premise
año I-Premise
( I-Premise
P I-Premise
= I-Premise
0,052 I-Premise
) I-Premise
. I-Premise

Los O
datos O
del O
diario O
y O
la O
actigrafía O
de O
siete O
días O
no O
corroboraron O
las O
reflexiones O
mensuales O
( O
PSQI O
) O
. O

El B-Premise
patrón I-Premise
de I-Premise
despertares I-Premise
nocturnos I-Premise
( I-Premise
Actigraph I-Premise
) I-Premise
fue I-Premise
significativamente I-Premise
diferente I-Premise
por I-Premise
grupo I-Premise
a I-Premise
lo I-Premise
largo I-Premise
del I-Premise
tiempo I-Premise
( I-Premise
P I-Premise
= I-Premise
.046 I-Premise
) I-Premise
, I-Premise
sin I-Premise
diferencias I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
a I-Premise
los I-Premise
90 I-Premise
días I-Premise
o I-Premise
al I-Premise
año I-Premise
. I-Premise

La B-Premise
fatiga I-Premise
era I-Premise
menor I-Premise
al I-Premise
año I-Premise
que I-Premise
antes I-Premise
de I-Premise
la I-Premise
CTX; I-Premise
no B-Premise
se I-Premise
encontraron I-Premise
efectos I-Premise
de I-Premise
grupo. I-Premise

El B-Claim
grupo I-Claim
de I-Claim
BT I-Claim
, I-Claim
en I-Claim
promedio, I-Claim
experimentó I-Claim
una I-Claim
mejora I-Claim
significativa I-Claim
en I-Claim
la I-Claim
calidad I-Claim
global I-Claim
del I-Claim
sueño I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
grupo I-Claim
de I-Claim
HEC I-Claim
, I-Claim
pero B-Claim
no I-Claim
en I-Claim
los I-Claim
resultados I-Claim
objetivos I-Claim
del I-Claim
sueño I-Claim
o I-Claim
la I-Claim
fatiga I-Claim
. I-Claim

Comparar O
los O
resultados O
de O
la O
embolización O
de O
la O
arteria O
uterina O
( O
EAU O
) O
para O
los O
leiomiomas O
con O
el O
uso O
de O
microesferas O
de O
gelatina O
de O
tris-acrilo O
( O
TAGM O
) O
frente O
a O
partículas O
esféricas O
de O
alcohol O
polivinílico O
( O
PVA O
) O
. O

Los O
pacientes O
sometidos O
a O
EAU O
fueron O
asignados O
aleatoriamente O
a O
recibir O
TAGMs O
o O
PVA O
. O

La O
embolización O
se O
realizó O
de O
forma O
estandarizada. O

Los O
datos O
de O
resultados O
se O
recogieron O
a O
los O
3 O
meses O
después O
de O
la O
embolización, O
incluyendo O
la O
evaluación O
de O
los O
síntomas O
clínicos, O
las O
puntuaciones O
de O
un O
cuestionario O
de O
síntomas O
y O
calidad O
de O
vida O
( O
QOL O
) O
específicos O
del O
tumor O
fibroide, O
y O
los O
hallazgos O
en O
las O
imágenes O
de O
resonancia O
magnética O
( O
MR O
) O
mejoradas O
con O
material O
de O
contraste, O
incluyendo O
el O
grado O
de O
infarto O
del O
tumor O
y O
la O
reducción O
del O
volumen O
. O

Los O
datos O
se O
analizaron O
con O
el O
uso O
de O
las O
pruebas O
t, O
la O
prueba O
U O
de O
Mann-Whitney O
y O
las O
pruebas O
chi2, O
según O
el O
caso. O

Treinta O
y O
seis O
pacientes O
fueron O
tratados. O

No O
hubo O
diferencias O
en O
los O
dos O
grupos O
de O
tratamiento O
al O
inicio. O

Se O
obtuvo O
un O
seguimiento O
clínico O
en O
35 O
pacientes. O

Entre B-Premise
las I-Premise
medidas I-Premise
de I-Premise
resultado I-Premise
clínico, I-Premise
la I-Premise
mejora I-Premise
de I-Premise
la I-Premise
puntuación I-Premise
de I-Premise
la I-Premise
CdV I-Premise
fue I-Premise
mayor I-Premise
para I-Premise
la I-Premise
EAU I-Premise
con I-Premise
TAGM I-Premise
en I-Premise
comparación I-Premise
con I-Premise
la I-Premise
PVA I-Premise
( I-Premise
49,0 I-Premise
frente I-Premise
a I-Premise
27,9 I-Premise
; I-Premise
P I-Premise
= I-Premise
0,02 I-Premise
) I-Premise
, I-Premise
pero B-Premise
no I-Premise
se I-Premise
observaron I-Premise
otras I-Premise
diferencias I-Premise
. I-Premise

De B-Premise
las I-Premise
25 I-Premise
pacientes I-Premise
en I-Premise
las I-Premise
que I-Premise
se I-Premise
completó I-Premise
el I-Premise
seguimiento I-Premise
con I-Premise
imágenes I-Premise
de I-Premise
RMN I-Premise
a I-Premise
los I-Premise
3 I-Premise
meses, I-Premise
las I-Premise
tratadas I-Premise
con I-Premise
TAGM I-Premise
tenían I-Premise
una I-Premise
probabilidad I-Premise
significativamente I-Premise
mayor I-Premise
de I-Premise
presentar I-Premise
una I-Premise
infartación I-Premise
completa I-Premise
de I-Premise
todos I-Premise
los I-Premise
leiomiomas I-Premise
( I-Premise
seis I-Premise
pacientes I-Premise
frente I-Premise
a I-Premise
una I-Premise
paciente; I-Premise
P I-Premise
= I-Premise
0,02 I-Premise
) I-Premise
, I-Premise
tenían I-Premise
más I-Premise
probabilidades I-Premise
de I-Premise
presentar I-Premise
una I-Premise
infartación I-Premise
tumoral I-Premise
de I-Premise
al I-Premise
menos I-Premise
el I-Premise
90 I-Premise
% I-Premise
( I-Premise
ocho I-Premise
pacientes I-Premise
frente I-Premise
a I-Premise
cuatro I-Premise
pacientes; I-Premise
P I-Premise
= I-Premise
0,03 I-Premise
) I-Premise
y I-Premise
tenían I-Premise
un I-Premise
porcentaje I-Premise
medio I-Premise
menor I-Premise
de I-Premise
tejido I-Premise
tumoral I-Premise
fibroso I-Premise
residual I-Premise
perfundido I-Premise
( I-Premise
9,6 I-Premise
% I-Premise
frente I-Premise
a I-Premise
44,3 I-Premise
%; I-Premise
P I-Premise
= I-Premise
0,004 I-Premise
) I-Premise
en I-Premise
comparación I-Premise
con I-Premise
las O
pacientes O
tratadas O
con O
PVA O
. O

Basándose O
en O
estas O
diferencias O
entre O
los O
agentes O
embólicos O
, O
la O
inscripción O
en O
este O
estudio O
se O
dio O
por O
terminada O
. O

El B-Claim
uso I-Claim
de I-Claim
partículas I-Claim
esféricas I-Claim
de I-Claim
PVA I-Claim
en I-Claim
la I-Claim
forma I-Claim
descrita I-Claim
en I-Claim
el I-Claim
presente I-Claim
documento I-Claim
da I-Claim
lugar I-Claim
a I-Claim
una I-Claim
tasa I-Claim
inaceptablemente I-Claim
alta I-Claim
de I-Claim
infarto I-Claim
tumoral I-Claim
fallido I-Claim
en I-Claim
la I-Claim
EAU I-Claim
. I-Claim

Determinar O
la O
eficacia O
y O
seguridad O
de O
un O
régimen O
bisemanal O
de O
leucovorina O
( O
LV O
) O
más O
fluorouracilo O
( O
FU O
) O
solo O
o O
en O
combinación O
con O
cisplatino O
o O
irinotecán O
en O
pacientes O
con O
adenocarcinoma O
gástrico O
metastásico O
no O
tratado O
previamente O
y O
seleccionar O
el O
mejor O
brazo O
para O
un O
estudio O
de O
fase O
III O
. O

Ciento O
treinta O
y O
seis O
pacientes O
(dos O
no O
fueron O
elegibles) O
se O
inscribieron O
en O
el O
ensayo O
aleatorio O
multicéntrico O
de O
fase O
II. O

Los O
pacientes O
recibieron O
LV O
200 O
mg/m O
( O
2 O
) O
( O
infusión O
de O
2 O
horas O
) O
seguido O
de O
FU O
400 O
mg/m O
( O
2 O
) O
( O
bolo O
) O
y O
FU O
600 O
mg/m O
( O
2 O
) O
( O
infusión O
continua O
de O
22 O
horas O
) O
los O
días O
1 O
y O
2 O
cada O
14 O
días O
( O
LV5FU2 O
; O
brazo O
A O
) O
, O
LV5FU2 O
más O
cisplatino O
50 O
mg/m O
( O
2 O
) O
( O
infusión O
de O
1 O
hora O
) O
el O
día O
1 O
o O
2 O
( O
brazo O
B O
) O
, O
o O
LV5FU2 O
más O
irinotecán O
180 O
mg/m O
( O
2 O
) O
( O
infusión O
de O
2 O
horas O
) O
el O
día O
1 O
( O
brazo O
C O
) O
. O

Las B-Premise
tasas I-Premise
de I-Premise
respuesta I-Premise
global I-Premise
, I-Premise
que I-Premise
fueron I-Premise
confirmadas I-Premise
por I-Premise
un I-Premise
panel I-Premise
de I-Premise
expertos I-Premise
independientes I-Premise
, I-Premise
fueron I-Premise
del I-Premise
13 I-Premise
% I-Premise
