meno I-Premise
frequentemente I-Premise
(P I-Premise
< I-Premise
o I-Premise
= I-Premise
0,03 I-Premise
) I-Premise
e I-Premise
l' I-Premise
EFP I-Premise
è I-Premise
stato I-Premise
prolungato I-Premise
(P I-Premise
= I-Premise
0,002). I-Premise

Nei B-Premise
pazienti I-Premise
affetti I-Premise
da I-Premise
LD I-Premise
con I-Premise
pamidronato, I-Premise
i I-Premise
tassi I-Premise
di I-Premise
eventi I-Premise
sono I-Premise
diminuiti I-Premise
dal I-Premise
15% I-Premise
al I-Premise
45% I-Premise
(P I-Premise
< I-Premise
o I-Premise
= I-Premise
0,04). I-Premise

La B-Premise
tossicità I-Premise
gastrointestinale I-Premise
del I-Premise
pamidronato I-Premise
ha I-Premise
causato I-Premise
un I-Premise
tasso I-Premise
di I-Premise
abbandono I-Premise
del I-Premise
23%, I-Premise
ma B-Claim
altri I-Claim
fattori I-Claim
associati I-Claim
al I-Claim
cancro I-Claim
sembrano I-Claim
aver I-Claim
contribuito I-Claim
a I-Claim
questa I-Claim
tossicità. I-Claim

Il B-Claim
trattamento I-Claim
con I-Claim
pamidronato I-Claim
di I-Claim
pazienti I-Claim
affette I-Claim
da I-Claim
cancro I-Claim
al I-Claim
seno I-Claim
ha I-Claim
efficacemente I-Claim
ridotto I-Claim
la I-Claim
morbilità I-Claim
scheletrica. I-Claim

L' B-Claim
effetto I-Claim
sembra I-Claim
dipendere I-Claim
dalla I-Claim
dose. I-Claim

Sono B-Claim
necessarie I-Claim
ulteriori I-Claim
ricerche I-Claim
sulla I-Claim
dose I-Claim
e I-Claim
sul I-Claim
modo I-Claim
di I-Claim
trattamento. I-Claim

La B-Claim
dermatite I-Claim
e'un I-Claim
effetto I-Claim
collaterale I-Claim
frequente I-Claim
della I-Claim
radioterapia I-Claim
adjuvante I-Claim
al I-Claim
seno. I-Claim

E'piu'probabile B-Claim
nelle I-Claim
donne I-Claim
con I-Claim
il I-Claim
seno I-Claim
pieno I-Claim
e I-Claim
quando I-Claim
la I-Claim
radiazione I-Claim
e'distribuita I-Claim
in I-Claim
modo I-Claim
non I-Claim
omogeneo I-Claim
nel I-Claim
seno. I-Claim

La O
radioterapia O
a O
modulazione O
dell' O
intensità O
del O
seno O
(IMRT) O
è O
una O
tecnica O
che O
assicura O
una O
distribuzione O
della O
dose O
più O
omogenea. O

E'stato O
condotto O
uno O
studio O
clinico O
multicentrico, O
in O
doppio O
cieco O
e O
randomizzato O
per O
verificare O
se O
l' O
IMRT O
al O
seno O
avrebbe O
ridotto O
il O
tasso O
di O
reazione O
cutanea O
acuta O
(in O
particolare O
la O
desquamazione O
umida), O
diminuito O
il O
dolore O
e O
migliorato O
la O
qualità O
della O
vita O
rispetto O
alla O
radioterapia O
standard O
con O
cunei. O

I O
pazienti O
sono O
stati O
valutati O
ogni O
settimana O
durante O
e O
fino O
a O
6 O
settimane O
dopo O
la O
radioterapia. O

Un O
totale O
di O
358 O
pazienti O
sono O
stati O
assegnati O
in O
modo O
casuale O
tra O
luglio O
2003 O
e O
marzo O
2005 O
in O
due O
centri O
canadesi, O
e O
331 O
sono O
stati O
inclusi O
nell' O
analisi. O

L' B-Premise
IMRT I-Premise
al I-Premise
seno I-Premise
ha I-Premise
migliorato I-Premise
significativamente I-Premise
la I-Premise
distribuzione I-Premise
della I-Premise
dose I-Premise
rispetto I-Premise
alla I-Premise
radiazione I-Premise
standard. I-Premise

Ciò B-Premise
si I-Premise
è I-Premise
tradotto I-Premise
in I-Premise
una I-Premise
minore I-Premise
percentuale I-Premise
di I-Premise
pazienti I-Premise
che I-Premise
hanno I-Premise
sperimentato I-Premise
la I-Premise
desquamazione I-Premise
umida I-Premise
durante I-Premise
o I-Premise
fino I-Premise
a I-Premise
6 I-Premise
settimane I-Premise
dopo I-Premise
il I-Premise
trattamento I-Premise
con I-Premise
radiazioni; I-Premise
il I-Premise
31,2% I-Premise
con I-Premise
IMRT I-Premise
rispetto I-Premise
al I-Premise
47,8% I-Premise
con I-Premise
il I-Premise
trattamento I-Premise
standard I-Premise
(P I-Premise
= I-Premise
0,002). I-Premise

Un' B-Premise
analisi I-Premise
multivariata I-Premise
ha I-Premise
rilevato I-Premise
che I-Premise
l' I-Premise
uso I-Premise
di I-Premise
IMRT I-Premise
mammario I-Premise
(P I-Premise
= I-Premise
0,003) I-Premise
e I-Premise
dimensioni I-Premise
più I-Premise
piccole I-Premise
del I-Premise
seno I-Premise
(P I-Premise
< I-Premise
0,001) I-Premise
erano I-Premise
significativamente I-Premise
associati I-Premise
a I-Premise
una I-Premise
diminuzione I-Premise
del I-Premise
rischio I-Premise
di I-Premise
desquamazione I-Premise
umida. I-Premise

L' B-Premise
uso I-Premise
di I-Premise
IMRT I-Premise
non I-Premise
era I-Premise
correlato I-Premise
al I-Premise
dolore I-Premise
e I-Premise
alla I-Premise
qualità I-Premise
della I-Premise
vita, I-Premise
ma B-Premise
la I-Premise
presenza I-Premise
di I-Premise
desquamazione I-Premise
umida I-Premise
era I-Premise
significativamente I-Premise
correlata I-Premise
al I-Premise
dolore I-Premise
(P I-Premise
=.002) I-Premise
e I-Premise
ad I-Premise
una I-Premise
ridotta I-Premise
qualità I-Premise
della I-Premise
vita I-Premise
(P I-Premise
=.003). I-Premise

L' B-Claim
IMRT I-Claim
al I-Claim
seno I-Claim
ha I-Claim
ridotto I-Claim
significativamente I-Claim
l' I-Claim
insorgenza I-Claim
di I-Claim
desquamazione I-Claim
umida I-Claim
rispetto I-Claim
a I-Claim
una I-Claim
tecnica I-Claim
standard I-Claim
a I-Claim
cuneo. I-Claim

La B-Claim
desquamazione I-Claim
umida I-Claim
e'stata I-Claim
correlata I-Claim
con I-Claim
un I-Claim
aumento I-Claim
del I-Claim
dolore I-Claim
e I-Claim
una I-Claim
riduzione I-Claim
della I-Claim
qualità I-Claim
della I-Claim
vita. I-Claim

Questo O
studio O
mirava O
a O
confrontare O
la O
qualità O
della O
vita O
(QOL), O
l' O
esito O
funzionale, O
l' O
immagine O
corporea O
e O
la O
cosmesi O
dopo O
la O
laparoscopia O
assistita O
a O
mano O
(LRP) O
contro O
la O
proctocolectomia O
riparativa O
aperta O
(ORP). O

I O
potenziali O
vantaggi O
a O
lungo O
termine O
del O
LRP O
rispetto O
all' O
ORP O
devono O
ancora O
essere O
determinati. O

Il O
vantaggio O
piu'probabile O
della O
LRP O
e'il O
risultato O
estetico O
superiore. O

Tuttavia, O
non O
e'chiaro O
se O
le O
dimensioni O
e O
la O
posizione O
delle O
incisioni O
influenzino O
l' O
immagine O
corporea O
e O
la O
qualità O
della O
vita. O

In O
uno O
studio O
randomizzato O
condotto O
in O
precedenza O
che O
ha O
confrontato O
LRP O
con O
ORP, O
60 O
pazienti O
sono O
stati O
valutati O
in O
modo O
prospettico. O

L' O
endpoint O
primario O
era O
l' O
immagine O
corporea O
e O
la O
cosmesi. O

Gli O
endpoint O
secondari O
erano O
la O
morbilità, O
la O
qualità O
della O
vita O
e O
l' O
esito O
funzionale. O

Un O
questionario O
sull' O
immagine O
corporea O
è O
stato O
utilizzato O
per O
valutare O
l' O
immagine O
corporea O
e O
la O
cosmesi. O

Il O
Short O
Form-36 O
Health O
Survey O
e O
il O
Gastrointestinal O
Quality O
of O
Life O
Inventory O
sono O
stati O
utilizzati O
per O
valutare O
la O
qualità O
della O
vita. O

Anche O
l' O
immagine O
del O
corpo O
e O
la O
qualità O
della O
vita O
sono O
state O
valutate O
prima O
dell' O
operazione. O

Un O
totale O
di O
53 O
pazienti O
ha O
compilato O
i O
questionari O
sulla O
qualità O
della O
vita O
e O
sull' O
esito O
funzionale. O

Non B-Premise
c' I-Premise
erano I-Premise
differenze I-Premise
nel I-Premise
risultato I-Premise
funzionale, I-Premise
nella I-Premise
morbilità I-Premise
o I-Premise
nella I-Premise
qualità I-Premise
della I-Premise
vita I-Premise
tra I-Premise
LRP I-Premise
e I-Premise
ORP. I-Premise

A O
una O
media O
di O
2,7 O
anni O
dopo O
l' O
intervento, O
46 O
pazienti O
hanno O
risposto O
ai O
questionari O
riguardanti O
l' O
immagine O
corporea, O
la O
cosmesi O
e O
la O
morbilità. O

I B-Premise
punteggi I-Premise
dell' I-Premise
immagine I-Premise
corporea I-Premise
e I-Premise
della I-Premise
cosmesi I-Premise
delle I-Premise
pazienti I-Premise
di I-Premise
sesso I-Premise
femminile I-Premise
erano I-Premise
significativamente I-Premise
più I-Premise
alti I-Premise
nel I-Premise
gruppo I-Premise
LRP I-Premise
rispetto I-Premise
al I-Premise
gruppo I-Premise
ORP I-Premise
(immagine I-Premise
corporea, I-Premise
17,4 I-Premise
contro I-Premise
14,9; I-Premise
cosmesi, I-Premise
19,1 I-Premise
contro I-Premise
13,0, I-Premise
rispettivamente). I-Premise

Le B-Premise
pazienti I-Premise
di I-Premise
sesso I-Premise
femminile I-Premise
nel I-Premise
gruppo I-Premise
ORP I-Premise
avevano I-Premise
punteggi I-Premise
di I-Premise
immagine I-Premise
corporea I-Premise
significativamente I-Premise
più I-Premise
bassi I-Premise
rispetto I-Premise
ai I-Premise
pazienti I-Premise
di I-Premise
sesso I-Premise
maschile I-Premise
(14,9 I-Premise
contro I-Premise
18,3). I-Premise

Questo B-Claim
studio I-Claim
è I-Claim
il I-Claim
primo I-Claim
a I-Claim
dimostrare I-Claim
che I-Claim
l' I-Claim
ORP I-Claim
ha I-Claim
un I-Claim
impatto I-Claim
negativo I-Claim
sull' I-Claim
immagine I-Claim
corporea I-Claim
e I-Claim
sulla I-Claim
cosmesi I-Claim
rispetto I-Claim
all' I-Claim
LRP. I-Claim

Il B-Claim
risultato I-Claim
funzionale, I-Claim
la I-Claim
qualità I-Claim
della I-Claim
vita I-Claim
e I-Claim
la I-Claim
morbilità I-Claim
sono I-Claim
simili I-Claim
per I-Claim
i I-Claim
due I-Claim
approcci. I-Claim

I B-Claim
vantaggi I-Claim
di I-Claim
un I-Claim
miglioramento I-Claim
duraturo I-Claim
dell' I-Claim
immagine I-Claim
corporea I-Claim
e I-Claim
della I-Claim
cosmesi I-Claim
per I-Claim
questa I-Claim
popolazione I-Claim
di I-Claim
pazienti I-Claim
relativamente I-Claim
giovane I-Claim
possono I-Claim
compensare I-Claim
i I-Claim
tempi I-Claim
operativi I-Claim
più I-Claim
lunghi I-Claim
e I-Claim
i I-Claim
costi I-Claim
più I-Claim
elevati, I-Claim
in I-Claim
particolare I-Claim
per I-Claim
le I-Claim
donne. I-Claim

Ci O
sono O
pochi O
studi O
randomizzati O
controllati O
sull' O
efficacia O
degli O
interventi O
di O
cure O
palliative O
per O
migliorare O
la O
cura O
dei O
pazienti O
con O
cancro O
avanzato. O

Per O
determinare O
l' O
effetto O
di O
un O
intervento O
infermieristico O
sulla O
qualità O
della O
vita, O
l' O
intensità O
dei O
sintomi, O
l' O
umore O
e O
l' O
uso O
delle O
risorse O
nei O
pazienti O
con O
cancro O
avanzato. O

Una O
sperimentazione O
randomizzata O
controllata O
condotta O
dal O
novembre O
2003 O
al O
maggio O
2008 O
su O
322 O
pazienti O
con O
cancro O
avanzato O
in O
un O
centro O
oncologico O
rurale O
designato O
dal O
National O
Cancer O
Institute O
nel O
New O
Hampshire O
e O
cliniche O
affiliate O
e O
un O
centro O
medico O
VA O
nel O
Vermont. O

Un O
intervento O
psicoeducativo O
multicomponente O
(Progetto O
ENABLE O
[ O
Educare, O
Nutrire, O
Consigliare, O
Prima O
della O
Fine O
della O
Vita O
]) O
condotto O
da O
infermieri O
con O
esperienza O
avanzata O
che O
consiste O
in O
4 O
sessioni O
educative O
settimanali O
e O
sessioni O
di O
follow-up O
mensili O
fino O
al O
decesso O
o O
al O
completamento O
dello O
studio O
(n O
= O
161) O
contro O
la O
cura O
abituale O
(n O
= O
161). O

La O
qualità O
della O
vita O
è O
stata O
misurata O
mediante O
la O
Functional O
Assessment O
of O
Chronic O
Illness O
Therapy O
for O
Palliative O
Care O
(punteggio O
da O
0 O
a O
184). O

L' O
intensità O
dei O
sintomi O
è O
stata O
misurata O
con O
la O
scala O
di O
valutazione O
dei O
sintomi O
di O
Edmonton O
(punteggio O
compreso O
tra O
0 O
e O
900). O

L' O
umore O
e'stato O
misurato O
dal O
Center O
for O
Epidemiological O
Studies O
Depression O
Scale O
(intervallo, O
0-60). O

Queste O
misure O
sono O
state O
valutate O
al O
basale, O
1 O
mese, O
e O
ogni O
3 O
mesi O
fino O
al O
decesso O
o O
al O
completamento O
dello O
studio. O

L' O
intensità O
del O
servizio O
è O
stata O
misurata O
come O
il O
numero O
di O
giorni O
in O
ospedale O
e O
in O
terapia O
intensiva O
(ICU) O
e O
il O
numero O
di O
visite O
al O
pronto O
soccorso O
registrate O
nella O
cartella O
clinica O
elettronica. O

Sono O
stati O
randomizzati O
un O
totale O
di O
322 O
partecipanti O
con O
tumori O
del O
tratto O
gastrointestinale O
(41% O
"; O
" O
67 O
nel O
gruppo O
di O
cura O
abituale O
contro O
66 O
nel O
gruppo O
di O
intervento O
"), O
del O
polmone O
(36% O
"; O
" O
58 O
contro O
59 O
"), O
del O
tratto O
genitourinario O
(12% O
"; O
" O
20 O
contro O
19 O
") O
e O
del O
seno O
(10% O
"; O
" O
16 O
contro O
17 O
"). O

Gli B-Premise
effetti I-Premise
stimati I-Premise
del I-Premise
trattamento I-Premise
(intervento I-Premise
meno I-Premise
cure I-Premise
abituali) I-Premise
per I-Premise
tutti I-Premise
i I-Premise
partecipanti I-Premise
sono I-Premise
stati I-Premise
una I-Premise
media I-Premise
(SE) I-Premise
di I-Premise
4,6 I-Premise
(2%) I-Premise
per I-Premise
la I-Premise
qualità I-Premise
della I-Premise
vita I-Premise
(P I-Premise
= I-Premise
0,02), I-Premise
-27,8 I-Premise
(15%) I-Premise
per I-Premise
l' I-Premise
intensità I-Premise
dei I-Premise
sintomi I-Premise
(P I-Premise
= I-Premise
0,06%) I-Premise
e I-Premise
-1,8 I-Premise
(0,81) I-Premise
per I-Premise
l' I-Premise
umore I-Premise
depresso I-Premise
(P I-Premise
= I-Premise
0,02). I-Premise

Gli B-Premise
effetti I-Premise
stimati I-Premise
del I-Premise
trattamento I-Premise
nei I-Premise
partecipanti I-Premise
deceduti I-Premise
durante I-Premise
lo I-Premise
studio I-Premise
erano I-Premise
una I-Premise
media I-Premise
(SE) I-Premise
di I-Premise
8,6 I-Premise
(3,6) I-Premise
per I-Premise
la I-Premise
qualità I-Premise
della I-Premise
vita I-Premise
(P I-Premise
= I-Premise
0,02), I-Premise
-24,2 I-Premise
(20,5) I-Premise
per I-Premise
l' I-Premise
intensità I-Premise
dei I-Premise
sintomi I-Premise
(P I-Premise
= I-Premise
0,24), I-Premise
e I-Premise
-2,7 I-Premise
(1,2) I-Premise
per I-Premise
l' I-Premise
umore I-Premise
depresso I-Premise
(P I-Premise
= I-Premise
0,03). I-Premise

L' O
intensità O
del O
servizio O
non O
differiva O
tra O
i O
due O
gruppi. O

Rispetto B-Claim
ai I-Claim
partecipanti I-Claim
che I-Claim
hanno I-Claim
ricevuto I-Claim
le I-Claim
solite I-Claim
cure I-Claim
oncologiche, I-Claim
quelli I-Claim
che I-Claim
hanno I-Claim
ricevuto I-Claim
un I-Claim
intervento I-Claim
guidato I-Claim
da I-Claim
un' I-Claim
infermiera, I-Claim
incentrato I-Claim
sulle I-Claim
cure I-Claim
palliative I-Claim
che I-Claim
affrontano I-Claim
il I-Claim
coordinamento I-Claim
fisico, I-Claim
psicosociale I-Claim
e I-Claim
di I-Claim
cura I-Claim
fornito I-Claim
contemporaneamente I-Claim
alle I-Claim
cure I-Claim
oncologiche I-Claim
hanno I-Claim
avuto I-Claim
punteggi I-Claim
più I-Claim
alti I-Claim
per I-Claim
la I-Claim
qualità I-Claim
della I-Claim
vita I-Claim
e I-Claim
dell' I-Claim
umore, I-Claim
ma B-Claim
non I-Claim
hanno I-Claim
avuto I-Claim
miglioramenti I-Claim
nei I-Claim
punteggi I-Claim
di I-Claim
intensità I-Claim
dei I-Claim
sintomi I-Claim
o I-Claim
giorni I-Claim
ridotti I-Claim
in I-Claim
ospedale I-Claim
o I-Claim
in I-Claim
terapia I-Claim
intensiva I-Claim
o I-Claim
visite I-Claim
al I-Claim
pronto I-Claim
soccorso. I-Claim

Per O
determinare O
l' O
efficacia O
di O
topotecan O
in O
combinazione O
con O
la O
chemioterapia O
standard O
in O
pazienti O
precedentemente O
non O
trattati O
con O
carcinoma O
polmonare O
a O
piccole O
cellule O
in O
stadio O
esteso O
(SCLC), O
l' O
Eastern O
Cooperative O
Oncology O
Group O
(ECOG) O
ha O
condotto O
uno O
studio O
di O
fase O
III. O

I O
pazienti O
idonei O
avevano O
una O
malattia O
misurabile O
o O
valutabile O
e O
uno O
stato O
di O
prestazione O
ECOG O
da O
0 O
a O
2 O
";" O
erano O
ammesse O
metastasi O
cerebrali O
stabili. O

Tutti O
i O
pazienti O
hanno O
ricevuto O
quattro O
cicli O
di O
cisplatino O
ed O
etoposide O
ogni O
3 O
settimane O
(fase O
1 O
"; O
" O
PE O
"). O

I O
pazienti O
con O
malattia O
stabile O
o O
con O
risposta O
alla O
terapia O
sono O
stati O
poi O
randomizzati O
all' O
osservazione O
o O
a O
quattro O
cicli O
di O
topotecan O
(1, O
5 O
mg/ O
m O
(2) O
/ O
die O
per O
5 O
giorni, O
ogni O
3 O
settimane O
";" O
fase O
2 O
"). O

Un O
totale O
di O
402 O
pazienti O
idonei O
è O
stato O
registrato O
per O
la O
fase O
1 O
e O
223 O
pazienti O
idonei O
sono O
stati O
registrati O
per O
la O
fase O
2 O
(osservazione, O
n O
= O
111 O
"; O
" O
topotecan, O
n O
= O
112 O
"). O

I B-Premise
tassi I-Premise
di I-Premise
risposta I-Premise
completa I-Premise
e I-Premise
parziale I-Premise
alla I-Premise
PE I-Premise
di I-Premise
induzione I-Premise
sono I-Premise
stati I-Premise
rispettivamente I-Premise
del I-Premise
3% I-Premise
e I-Premise
del I-Premise
32%. I-Premise

Con B-Premise
topotecan I-Premise
è I-Premise
stato I-Premise
osservato I-Premise
un I-Premise
tasso I-Premise
di I-Premise
risposta I-Premise
del I-Premise
7% I-Premise
(risposta I-Premise
completa, I-Premise
2%, I-Premise
risposta I-Premise
parziale, I-Premise
5%). I-Premise

La B-Premise
sopravvivenza I-Premise
media I-Premise
per I-Premise
tutti I-Premise
i I-Premise
402 I-Premise
pazienti I-Premise
idonei I-Premise
era I-Premise
di I-Premise
9,6 I-Premise
mesi. I-Premise

La B-Premise
sopravvivenza I-Premise
libera I-Premise
da I-Premise
progressione I-Premise
(PFS) I-Premise
dalla I-Premise
data I-Premise
di I-Premise
randomizzazione I-Premise
allo I-Premise
stadio I-Premise
2 I-Premise
è I-Premise
stata I-Premise
significativamente I-Premise
migliore I-Premise
con I-Premise
topotecan I-Premise
rispetto I-Premise
all' I-Premise
osservazione I-Premise
(3,6 I-Premise
mesi I-Premise
contro I-Premise
2,3 I-Premise
mesi). I-Premise

Tuttavia, B-Premise
la I-Premise
sopravvivenza I-Premise
complessiva I-Premise
dalla I-Premise
data I-Premise
di I-Premise
randomizzazione I-Premise
alla I-Premise
fase I-Premise
2 I-Premise
non I-Premise
è I-Premise
stata I-Premise
significativamente I-Premise
diversa I-Premise
tra I-Premise
il I-Premise
braccio I-Premise
di I-Premise
osservazione I-Premise
e I-Premise
quello I-Premise
di I-Premise
topotecan I-Premise
(8,9 I-Premise
mesi I-Premise
contro I-Premise
9,3 I-Premise
mesi). I-Premise

La B-Premise
neutropenia I-Premise
e I-Premise
la I-Premise
trombocitopenia I-Premise
di I-Premise
grado I-Premise
4 I-Premise
si I-Premise
sono I-Premise
verificate I-Premise
rispettivamente I-Premise
nel I-Premise
50% I-Premise
e I-Premise
nel I-Premise
3% I-Premise
dei I-Premise
pazienti I-Premise
con I-Premise
EP I-Premise
in I-Premise
fase I-Premise
1 I-Premise
e I-Premise
nel I-Premise
60% I-Premise
e I-Premise
nel I-Premise
13% I-Premise
dei I-Premise
pazienti I-Premise
con I-Premise
topotecan I-Premise
in I-Premise
fase I-Premise
2. I-Premise

L' B-Premise
infezione I-Premise
di I-Premise
grado I-Premise
4/5 I-Premise
è I-Premise
stata I-Premise
osservata I-Premise
nel I-Premise
4,6% I-Premise
dei I-Premise
pazienti I-Premise
con I-Premise
EP I-Premise
e I-Premise
nell' I-Premise
1,8% I-Premise
dei I-Premise
pazienti I-Premise
trattati I-Premise
con I-Premise
topotecan. I-Premise

Anemia B-Premise
di I-Premise
grado I-Premise
3/4 I-Premise
si I-Premise
è I-Premise
sviluppata I-Premise
nel I-Premise
22% I-Premise
dei I-Premise
pazienti I-Premise
trattati I-Premise
con I-Premise
topotecan. I-Premise

Non B-Premise
è I-Premise
stata I-Premise
osservata I-Premise
alcuna I-Premise
differenza I-Premise
nella I-Premise
qualità I-Premise
della I-Premise
vita I-Premise
tra I-Premise
topotecan I-Premise
e I-Premise
osservazione I-Premise
in I-Premise
nessun I-Premise
momento I-Premise
della I-Premise
valutazione I-Premise
o I-Premise
per I-Premise
nessuno I-Premise
dei I-Premise
punteggi I-Premise
della I-Premise
sotto-scala. I-Premise

Quattro B-Claim
cicli I-Claim
di I-Claim
terapia I-Claim
di I-Claim
induzione I-Claim
dell' I-Claim
EP I-Claim
seguiti I-Claim
da I-Claim
quattro I-Claim
cicli I-Claim
di I-Claim
topotecan I-Claim
hanno I-Claim
migliorato I-Claim
la I-Claim
PFS I-Claim
ma I-Claim
non I-Claim
sono I-Claim
riusciti I-Claim
a I-Claim
migliorare I-Claim
la I-Claim
sopravvivenza I-Claim
complessiva I-Claim
o I-Claim
la I-Claim
qualità I-Claim
della I-Claim
vita I-Claim
nel I-Claim
SCLC I-Claim
in I-Claim
stadio I-Claim
esteso. I-Claim

Quattro B-Claim
cicli I-Claim
di I-Claim
PE I-Claim
standard I-Claim
rimangono I-Claim
un I-Claim
trattamento I-Claim
di I-Claim
prima I-Claim
linea I-Claim
appropriato I-Claim
per I-Claim
i I-Claim
pazienti I-Claim
con I-Claim
SCLC I-Claim
allo I-Claim
stadio I-Claim
esteso I-Claim
con I-Claim
buone I-Claim
prestazioni. I-Claim

I O
pazienti O
con O
linfoma O
hanno O
problemi O
di O
sonno O
che O
possono O
essere O
gestiti O
con O
l' O
esercizio O
aerobico, O
ma O
nessun O
studio O
precedente O
ha O
esaminato O
questo O
problema. O

Abbiamo O
randomizzato O
122 O
pazienti O
con O
linfoma O
alla O
cura O
abituale O
(n O
= O
62) O
o O
a O
12 O
settimane O
di O
allenamento O
aerobico O
supervisionato O
(AET; O
" O
n O
= O
60 O
"). O

L' O
endpoint O
primario O
del O
sonno O
era O
la O
qualità O
globale O
del O
sonno O
valutata O
dal O
Pittsburgh O
Sleep O
Quality O
Index O
(PSQI). O

Gli O
endpoint O
secondari O
erano O
i O
punteggi O
dei O
componenti O
PSQI. O

Sono O
state O
condotte O
anche O
analisi O
pianificate O
dei O
sottogruppi. O

Le B-Premise
analisi I-Premise
relative I-Premise
all' I-Premise
intenzione I-Premise
di I-Premise
trattare I-Premise
hanno I-Premise
indicato I-Premise
che I-Premise
l' I-Premise
AET I-Premise
ha I-Premise
comportato I-Premise
un I-Premise
miglioramento I-Premise
non I-Premise
significativo I-Premise
(P I-Premise
= I-Premise
0,16 I-Premise
) I-Premise
della I-Premise
qualità I-Premise
globale I-Premise
del I-Premise
sonno I-Premise
rispetto I-Premise
alla I-Premise
cura I-Premise
abituale I-Premise
[ I-Premise
differenza I-Premise
media I-Premise
del I-Premise
gruppo I-Premise
= I-Premise
-0,64 I-Premise
"; I-Premise
" I-Premise
95% I-Premise
intervallo I-Premise
di I-Premise
confidenza I-Premise
(IC) I-Premise
-1,56 I-Premise
a I-Premise
+0,27 I-Premise
]. I-Premise

Nelle B-Premise
analisi I-Premise
pianificate I-Premise
dei I-Premise
sottogruppi, I-Premise
sono I-Premise
state I-Premise
identificate I-Premise
interazioni I-Premise
statisticamente I-Premise
significative I-Premise
o I-Premise
borderline I-Premise
significative I-Premise
per I-Premise
tipo I-Premise
di I-Premise
linfoma I-Premise
(P I-Premise
(interazione) I-Premise
= I-Premise
0,006 I-Premise
), I-Premise
stato I-Premise
attuale I-Premise
del I-Premise
trattamento I-Premise
(P I-Premise
(interazione) I-Premise
= I-Premise
0,036 I-Premise
), I-Premise
tempo I-Premise
trascorso I-Premise
dalla I-Premise
diagnosi I-Premise
(P I-Premise
(interazione) I-Premise
= I-Premise
0,010 I-Premise
), I-Premise
indice I-Premise
di I-Premise
massa I-Premise
corporea I-Premise
(P I-Premise
(interazione) I-Premise
= I-Premise
0,075 I-Premise
), I-Premise
e I-Premise
qualità I-Premise
del I-Premise
sonno I-Premise
al I-Premise
basale I-Premise
(P I-Premise
(interazione) I-Premise
= I-Premise
0,041 I-Premise
). I-Premise

In B-Premise
particolare, I-Premise
l' I-Premise
AET I-Premise
ha I-Premise
migliorato I-Premise
la I-Premise
qualità I-Premise
globale I-Premise
del I-Premise
sonno I-Premise
in I-Premise
pazienti I-Premise
con I-Premise
linfoma I-Premise
che I-Premise
avevano I-Premise
un I-Premise
linfoma I-Premise
non-Hodgkin I-Premise
indolente I-Premise
(P I-Premise
= I-Premise
0,001 I-Premise
), I-Premise
stavano I-Premise
ricevendo I-Premise
chemioterapia I-Premise
(P I-Premise
= I-Premise
0,013 I-Premise
), I-Premise
erano I-Premise
< I-Premise
2 I-Premise
anni I-Premise
dopo I-Premise
la I-Premise
diagnosi I-Premise
(P I-Premise
= I-Premise
0,005 I-Premise
), I-Premise
erano I-Premise
obesi I-Premise
(P I-Premise
= I-Premise
0,025 I-Premise
), I-Premise
e I-Premise
dormivano I-Premise
poco I-Premise
al I-Premise
basale I-Premise
(P I-Premise
= I-Premise
0,007 I-Premise
). I-Premise

L' B-Claim
AET I-Claim
non I-Claim
ha I-Claim
migliorato I-Claim
significativamente I-Claim
la I-Claim
qualità I-Claim
del I-Claim
sonno I-Claim
in I-Claim
questo I-Claim
campione I-Claim
eterogeneo I-Claim
di I-Claim
pazienti I-Claim
con I-Claim
linfoma; I-Claim
tuttavia, B-Claim
sottogruppi I-Claim
clinicamente I-Claim
identificabili I-Claim
sembravano I-Claim
trarre I-Claim
beneficio. I-Claim

Per O
confermare O
questi O
risultati O
sono O
necessarie O
future O
sperimentazioni O
mirate O
a O
questi O
sottogruppi O
reattivi. O

Se O
replicato O
in O
studi O
più O
ampi O
e O
mirati, O
l' O
esercizio O
aerobico O
potrebbe O
essere O
un' O
opzione O
attraente O
per O
gestire O
la O
disfunzione O
del O
sonno O
nei O
pazienti O
con O
cancro O
a O
causa O
del O
suo O
profilo O
di O
sicurezza O
favorevole O
e O
di O
altri O
benefici O
documentati O
per O
la O
salute. O

I B-Claim
dati I-Claim
in I-Claim
vivo I-Claim
hanno I-Claim
mostrato I-Claim
un I-Claim
effetto I-Claim
antiangiogenico I-Claim
più I-Claim
potente I-Claim
e I-Claim
un' I-Claim
attività I-Claim
antitumorale I-Claim
più I-Claim
elevata I-Claim
del I-Claim
basso I-Claim
dosaggio I-Claim
di I-Claim
interferone I-Claim
(IFN) I-Claim
somministrato I-Claim
due I-Claim
volte I-Claim
al I-Claim
giorno. I-Claim

In O
uno O
studio O
randomizzato O
di O
Fase O
II, O
gli O
autori O
hanno O
testato O
l' O
ipotesi O
che O
una O
dose O
bassa O
di O
IFN O
due O
volte O
al O
giorno O
sia O
più O
efficace O
di O
una O
dose O
intermedia O
giornaliera O
di O
IFN O
in O
pazienti O
con O
carcinoma O
renale O
metastatico O
(MRCC). O

Un O
totale O
di O
118 O
pazienti O
(59 O
per O
braccio) O
sono O
stati O
