decir, I-Claim
endocrino-responsivo), I-Claim
no I-Claim
obtuvieron I-Claim
ningún I-Claim
beneficio I-Claim
del I-Claim
tratamiento I-Claim
combinado I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
tamoxifeno I-Claim
solo. I-Claim

En O
estudios O
de O
fase O
II, O
el O
irinotecán O
es O
activo O
en O
el O
cáncer O
colorrectal O
metastásico, O
pero O
el O
beneficio O
global O
no O
se O
ha O
evaluado O
en O
un O
ensayo O
clínico O
aleatorizado. O

A O
los O
pacientes O
con O
cáncer O
colorrectal O
metastásico O
comprobado, O
que O
había O
progresado O
en O
los O
6 O
meses O
de O
tratamiento O
con O
fluorouracilo, O
se O
les O
asignó O
al O
azar O
irinotecan O
en O
dosis O
de O

A O
189 O
pacientes O
se O
les O
asignó O
irinotecano O
y O
tratamiento O
de O
apoyo O
y O
a O
90 O
sólo O
tratamiento O
de O
apoyo. O

La O
edad O
media O
de O
los O
participantes O
fue O
de O
58,8 O
años; O
181 O
(65%) O
eran O
hombres O
y O
98 O
(35%) O
eran O
mujeres. O

El O
estado O
de O
rendimiento O
de O
la O
OMS O
fue O
0 O
en O
79 O
(el O
42%) O
de O
los O
pacientes, O
1 O
en O
77 O
(el O
41%) O
de O
los O
pacientes O
y O
2 O
en O
32 O
(el O
17%) O
de O
los O
pacientes. O

Los O
síntomas O
relacionados O
con O
el O
tumor O
se O
observaron O
en O
134 O
(el O
71%) O
de O
los O
pacientes O
y O
se O
observó O
una O
pérdida O
de O
peso O
superior O
al O
5% O
en O
15 O
(el O
8%) O
de O
los O
pacientes. O

Con B-Premise
una I-Premise
mediana I-Premise
de I-Premise
seguimiento I-Premise
de I-Premise
13 I-Premise
meses, I-Premise
la I-Premise
supervivencia I-Premise
global I-Premise
fue I-Premise
significativamente I-Premise
mejor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
irinotecán I-Premise
(p=0,0001), I-Premise
con I-Premise
un I-Premise
36,2% I-Premise
de I-Premise
supervivencia I-Premise
a I-Premise
1 I-Premise
año I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise

El B-Premise
beneficio I-Premise
de I-Premise
la I-Premise
supervivencia, I-Premise
ajustado I-Premise
por I-Premise
factores I-Premise
pronósticos I-Premise
en I-Premise
un I-Premise
análisis I-Premise
multivariado, I-Premise
se I-Premise
mantuvo I-Premise
significativo I-Premise
(p=0,001 I-Premise
). I-Premise

La B-Premise
supervivencia I-Premise
sin I-Premise
deterioro I-Premise
del I-Premise
estado I-Premise
de I-Premise
rendimiento I-Premise
(p=0, I-Premise
0001), I-Premise
sin I-Premise
pérdida I-Premise
de I-Premise
peso I-Premise
superior I-Premise
al I-Premise
5% I-Premise
(p=0, I-Premise
018), I-Premise
y I-Premise
la I-Premise
supervivencia I-Premise
sin I-Premise
dolor I-Premise
(p=0, I-Premise
003) I-Premise
fueron I-Premise

En B-Premise
un I-Premise
análisis I-Premise
de I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida, I-Premise
todas I-Premise
las I-Premise
diferencias I-Premise
significativas, I-Premise
excepto I-Premise
en I-Premise
la I-Premise
puntuación I-Premise
de I-Premise
diarrea, I-Premise
fueron I-Premise
a I-Premise
favor I-Premise
del I-Premise
grupo I-Premise
de I-Premise
irinotecán. I-Premise

Nuestro B-Claim
estudio I-Claim
muestra I-Claim
que I-Claim
a I-Claim
pesar I-Claim
de I-Claim
los I-Claim
efectos I-Claim
secundarios I-Claim
del I-Claim
tratamiento, I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
colorrectal I-Claim
metastásico, I-Claim
y I-Claim
para I-Claim
los I-Claim
que I-Claim
el I-Claim
fluorouracilo I-Claim
ha I-Claim
fallado, I-Claim
tienen I-Claim
una I-Claim
supervivencia I-Claim

El O
doble O
estándar, O
vinorelbina-cisplatino, O
se O
comparó O
con O
un O
triple O
de O
vinorelbina-ifosfamida-cisplatino, O
en O
términos O
de O
supervivencia, O
en O
pacientes O
con O
cáncer O
de O
pul O

De O
febrero O
de O
1998 O
a O
junio O
de O
1999, O
259 O
pacientes O
que O
no O
habían O
recibido O
tratamiento O
con O
quimioterapia O
participaron O
en O
el O
estudio O
y O
fueron O
asignados O
al O
azar O
para O
recibir O
vinorelbina-cisplatino O
(NP; O
vin O

Todos O
los O
pacientes O
tenían O
enfermedad O
en O
estadio O
IV O
o O
recaída O
y O
una O
puntuación O
de O
rendimiento O
de O
0 O
o O
1. O

La B-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
global I-Premise
fue I-Premise
del I-Premise
34,6% I-Premise
para I-Premise
el I-Premise
período I-Premise
de I-Premise
referencia I-Premise
y I-Premise
del I-Premise
35,7% I-Premise
para I-Premise
el I-Premise
período I-Premise
de I-Premise
referencia. I-Premise

Las B-Premise
tasas I-Premise
medianas I-Premise
de I-Premise
supervivencia I-Premise
a I-Premise
un I-Premise
año I-Premise
y I-Premise
a I-Premise
un I-Premise
mes I-Premise
fueron I-Premise
de I-Premise
10,0 I-Premise
meses I-Premise
y I-Premise
38,4% I-Premise
para I-Premise
el I-Premise
NP, I-Premise
y I-Premise
de I-Premise
8,2 I-Premise
meses I-Premise
y I-Premise
33,7% I-Premise
para I-Premise
el I-Premise
NIP, I-Premise
respectivamente. I-Premise

Se O
administró O
una O
media O
de O
cuatro O
ciclos O
en O
cada O
brazo. O

Las B-Premise
principales I-Premise
toxicidades I-Premise
de I-Premise
grado I-Premise
3-4 I-Premise
de I-Premise
la I-Premise
Organización I-Premise
Mundial I-Premise
de I-Premise
la I-Premise
Salud I-Premise
para I-Premise
NP I-Premise
y I-Premise
NIP, I-Premise
respectivamente, I-Premise
fueron: I-Premise
neutropenia I-Premise
(20, I-Premise
3% I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
9% I-Premise
de I-Premise
los I-Premise
ciclos), I-Premise
anemia I-Premise
(4, I-Premise
1% I-Premise

Se B-Premise
produjeron I-Premise
cuatro I-Premise
muertes I-Premise
por I-Premise
intoxicación I-Premise
en I-Premise
el I-Premise
grupo I-Premise
NP I-Premise
y I-Premise
ocho I-Premise
en I-Premise
el I-Premise
grupo I-Premise
NIP. I-Premise

Las B-Premise
diferentes I-Premise
secuencias I-Premise
de I-Premise
administración I-Premise
de I-Premise
vinorelbina I-Premise
en I-Premise
los I-Premise
dos I-Premise
brazos I-Premise
condujeron I-Premise
a I-Premise
una I-Premise
mayor I-Premise
supervivencia I-Premise
en I-Premise
el I-Premise
brazo I-Premise
NP I-Premise
sin I-Premise
afectar I-Premise
el I-Premise
perfil I-Premise
de I-Premise
tolerancia, I-Premise
aunque B-Premise
esto I-Premise
no I-Premise
es I-Premise
estadísticamente I-Premise
significativo. I-Premise

Esto B-Claim
confirma I-Claim
que I-Claim
la I-Claim
combinación I-Claim
de I-Claim
dos I-Claim
fármacos I-Claim
NP I-Claim
es I-Claim
un I-Claim
tratamiento I-Claim
de I-Claim
referencia I-Claim
para I-Claim
el I-Claim
NSCLC I-Claim
metastásico. I-Claim

El B-Claim
papel I-Claim
de I-Claim
las I-Claim
combinaciones I-Claim
de I-Claim
tres I-Claim
fármacos I-Claim
sigue I-Claim
siendo I-Claim
cuestionable I-Claim
en I-Claim
este I-Claim
subconjunto I-Claim
de I-Claim
pacientes. I-Claim

La B-Claim
quimioterapia I-Claim
puede I-Claim
afectar I-Claim
profundamente I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
(QOL), I-Claim
sin O
embargo, O
pocos O
ensayos O
clínicos O
en O
cáncer O
cervical O
avanzado O
han O
incluido O
resultados O
de O
QOL. O

Nuestro O
propósito O
era O
evaluar O
el O
impacto O
de O
cisplatino O
(C) O
versus O
cisplatino O
más O
paclitaxel O
(CP) O
en O
la O
calidad O
de O
vida O
general O
y O
el O
dolor O
en O
pacientes O
con O
cáncer O
de O
cuello O
uterino. O

La O
calidad O
de O
vida O
se O
evaluó O
utilizando O
FACT-Cx, O
que O
consiste O
en O
la O
Evaluación O
Funcional O
de O
la O
Terapia O
del O
Cáncer O
(FACT-G) O
más O
una O
subescala O
específica O
para O
el O
cán O

Los O
puntos O
de O
tiempo O
fueron: O
el O
punto O
de O
partida O
(antes O
de O
la O
aleatorización) O
y O
antes O
de O
los O
ciclos O
de O
quimioterapia O
2, O
3 O
y O
4. O

Las B-Premise
puntuaciones I-Premise
totales I-Premise
(FACT-G) I-Premise
no I-Premise
diferían I-Premise
significativamente I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
en I-Premise
la I-Premise
cuarta I-Premise
evaluación I-Premise
(C I-Premise
= I-Premise
70,3 I-Premise
(19,6%) I-Premise
";" I-Premise
CP I-Premise
= I-Premise
72,8 I-Premise
(17,4%) I-Premise
). I-Premise

Las B-Premise
puntuaciones I-Premise
fueron I-Premise
estables I-Premise
a I-Premise
lo I-Premise
largo I-Premise
del I-Premise
tiempo I-Premise
y I-Premise
considerablemente I-Premise
inferiores I-Premise
a I-Premise
las I-Premise
normas I-Premise
de I-Premise
la I-Premise
población I-Premise
general. I-Premise

El B-Premise
BPI-SF I-Premise
reveló I-Premise
una I-Premise
disminución I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
dolor I-Premise
en I-Premise
ambos I-Premise
brazos I-Premise
desde I-Premise
la I-Premise
primera I-Premise
hasta I-Premise
la I-Premise
cuarta I-Premise
evaluación. I-Premise

El B-Premise
brazo I-Premise
de I-Premise
PC I-Premise
produjo I-Premise
una I-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
y I-Premise
una I-Premise
supervivencia I-Premise
libre I-Premise
de I-Premise
progresión I-Premise
(SFP) I-Premise
significativamente I-Premise
más I-Premise
altas, I-Premise
pero B-Premise
no I-Premise
una I-Premise
supervivencia I-Premise
global I-Premise
(SO). I-Premise

Se B-Premise
informó I-Premise
una I-Premise
mayor I-Premise
mielosupresión I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
la I-Premise
combinación. I-Premise

La B-Premise
tasa I-Premise
de I-Premise
abandono I-Premise
de I-Premise
la I-Premise
QOL I-Premise
por I-Premise
cualquier I-Premise
motivo I-Premise
fue I-Premise
mayor I-Premise
para I-Premise
C I-Premise
(53%) I-Premise
en I-Premise
comparación I-Premise
con I-Premise
CP I-Premise
(38%) I-Premise
(P I-Premise
< I-Premise
0,05). I-Premise

En O
el O
cuarto O
punto O
de O
tiempo, O
el O
60% O
de O
los O
pacientes O
vivos O
en O
ambos O
brazos O
completaron O
una O
evaluación O
de O
la O
calidad O
de O
vida. O

No B-Claim
hubo I-Claim
diferencias I-Claim
significativas I-Claim
en I-Claim
las I-Claim
puntuaciones I-Claim
generales I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
entre I-Claim
los I-Claim
grupos I-Claim
de I-Claim
tratamiento I-Claim
o I-Claim
en I-Claim
serie. I-Claim

En B-Claim
combinación I-Claim
con I-Claim
los I-Claim
resultados I-Claim
de I-Claim
QOL, I-Claim
el I-Claim
aumento I-Claim
significativo I-Claim
de I-Claim
la I-Claim
respuesta I-Claim
y I-Claim
la I-Claim
SFP I-Claim
en I-Claim
el I-Claim
brazo I-Claim
CP I-Claim
y I-Claim
la I-Claim
mayor I-Claim
tasa I-Claim
de I-Claim
abandono I-Claim
en I-Claim
el I-Claim
brazo I-Claim
C I-Claim
sugieren I-Claim
un I-Claim
mejor I-Claim
resultado I-Claim
para I-Claim
el I-Claim
régimen I-Claim
de I-Claim
combinación I-Claim

Comparar O
los O
efectos O
del O
extracto O
de O
cannabis O
(EC), O
del O
delta-9-tetrahidrocannabinol O
(THC) O
y O
del O
placebo O
(PL) O
en O
el O
apetito O
y O
la O
calidad O
de O
vida O
(QOL) O
en O

Los O
pacientes O
adultos O
con O
cáncer O
avanzado, O
CACS, O
pérdida O
de O
peso O
(> O
o O
= O
5% O
durante O
6 O
meses) O
y O
estado O
de O
rendimiento O
del O
Grupo O
de O
Oncología O
Cooperativa O
Oriental O
(ECOG) O
(PS) O
< O

El O
apetito, O
el O
estado O
de O
ánimo O
y O
las O
náuseas O
se O
monitorearon O
diariamente O
con O
una O
escala O
analógica O
visual O
(VAS) O
";" O
La O
calidad O
de O
vida O
se O
evaluó O
con O
el O
Cuestionario O
C30 O
de O

La O
toxicidad O
relacionada O
con O
los O
cannabinoides O
se O
evaluó O
cada O
2 O
semanas. O

De O
los O
289 O
pacientes O
evaluados, O
243 O
fueron O
asignados O
aleatoriamente O
y O
164 O
(CE, O
66 O
de O
95 O
pacientes; O
" O
THC, O
65 O
de O
100 O
pacientes O
"; O
" O
y O
PL, O
33 O
de O
48 O
pacientes) O
completaron O
el O
tratamiento. O

Al O
inicio, O
los O
grupos O
eran O
comparables O
en O
cuanto O
a O
edad O
(media, O
61 O
años), O
sexo O
(hombres: O
54%), O
pérdida O
de O
peso O
(32% O
> O
o O
= O
10%), O
PS O
(ECOG: O
13% O
= O
2), O

El B-Premise
análisis I-Premise
de I-Premise
la I-Premise
intención I-Premise
de I-Premise
tratar I-Premise
no I-Premise
mostró I-Premise
diferencias I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
tres I-Premise
brazos I-Premise
para I-Premise
el I-Premise
apetito, I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
o I-Premise
la I-Premise
toxicidad I-Premise
relacionada I-Premise
con I-Premise
los I-Premise
cannabinoides. I-Premise

El B-Premise
aumento I-Premise
del I-Premise
apetito I-Premise
fue I-Premise
reportado I-Premise
por I-Premise
el I-Premise
73%, I-Premise
58% I-Premise
y I-Premise
69% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
que I-Premise
recibieron I-Premise
CE, I-Premise
THC I-Premise
o I-Premise
PL, I-Premise
respectivamente. I-Premise

Una O
comisión O
independiente O
de O
revisión O
de O
datos O
recomendó O
la O
terminación O
del O
reclutamiento O
debido O
a O
las O
diferencias O
insuficientes O
entre O
los O
grupos O
de O
estudio. O

La B-Premise
EC I-Premise
en I-Premise
la I-Premise
dosis I-Premise
oral I-Premise
administrada I-Premise
fue I-Premise
bien I-Premise
tolerada I-Premise
por I-Premise
estos I-Premise
pacientes I-Premise
con I-Premise
CACS. I-Premise

No B-Claim
se I-Claim
encontraron I-Claim
diferencias I-Claim
en I-Claim
el I-Claim
apetito I-Claim
o I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
ni I-Claim
entre I-Claim
CE, I-Claim
THC I-Claim
y I-Claim
PL I-Claim
ni I-Claim
entre I-Claim
CE I-Claim
y I-Claim
THC I-Claim
en I-Claim
las I-Claim
dosis I-Claim
investigadas. I-Claim

Está O
bien O
documentado O
que O
el O
estrés O
está O
asociado O
con O
resultados O
negativos O
de O
salud O
en O
pacientes O
con O
cáncer. O

El O
objetivo O
de O
este O
estudio O
fue O
evaluar O
los O
efectos O
de O
una O
nueva O
intervención O
de O
atención O
plena O
llamada O
terapia O
de O
arte O
basada O
en O
la O
atención O
plena O
(TBA) O
frente O
al O
apoyo O
educativo O
estándar, O
en O
los O
índices O
de O
estrés O
y O
calidad O
de O
vida O

Un O
total O
de O
191 O
mujeres O
fueron O
inscritas, O
estratificadas O
por O
edad O
y O
nivel O
de O
estrés, O
y O
asignadas O
al O
azar O
para O
recibir O
una O
intervención O
MBAT O
de O
8 O
semanas O
o O
un O
programa O
de O
apoyo O
educativo O
sobre O
cáncer O
de O
mama O

El O
estrés O
psicosocial O
se O
midió O
utilizando O
la O
Lista O
de O
Control O
de O
Síntomas-90-Revisada, O
y O
la O
calidad O
de O
vida O
se O
midió O
utilizando O
la O
Encuesta O
de O
Salud O
de O
Forma O
Corta O
del O
Estudio O
de O

Los B-Premise
resultados I-Premise
mostraron I-Premise
mejoras I-Premise
significativas I-Premise
en I-Premise
el I-Premise
estrés I-Premise
psicosocial I-Premise
y I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
tanto I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
apoyo I-Premise
al I-Premise
MBAT I-Premise
como I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
apoyo I-Premise
educativo I-Premise
inmediatamente I-Premise
después I-Premise
de I-Premise
la I-Premise
intervención I-Premise
";" I-Premise
sin I-Premise
embargo, I-Premise
los I-Premise

Además, O
a B-Premise
los I-Premise
6 I-Premise
meses I-Premise
de I-Premise
seguimiento, I-Premise
los I-Premise
participantes I-Premise
que I-Premise
asistieron I-Premise
a I-Premise
cinco I-Premise
o I-Premise
más I-Premise
sesiones I-Premise
tendían I-Premise
a I-Premise
retener I-Premise
los I-Premise
efectos I-Premise
del I-Premise
tratamiento I-Premise
mejor I-Premise
en I-Premise
el I-Premise
MBAT I-Premise
que I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
control. I-Premise

Finalmente, O
las B-Premise
mujeres I-Premise
negras I-Premise
y I-Premise
las I-Premise
mujeres I-Premise
blancas I-Premise
fueron I-Premise
similares I-Premise
en I-Premise
términos I-Premise
de I-Premise
cómo I-Premise
se I-Premise
beneficiaron I-Premise
de I-Premise
la I-Premise
intervención I-Premise
MBAT, I-Premise
a I-Premise
pesar I-Premise
de I-Premise
que I-Premise
los I-Premise
participantes I-Premise
blancos I-Premise
tendían I-Premise
a I-Premise
tener I-Premise
un I-Premise
nivel I-Premise
educativo I-Premise
y I-Premise
un I-Premise
estado I-Premise
civil I-Premise
más I-Premise
altos I-Premise

En B-Claim
conclusión, I-Claim
el I-Claim
MBAT I-Claim
se I-Claim
asocia I-Claim
con I-Claim
beneficios I-Claim
significativos I-Claim
y I-Claim
sostenidos I-Claim
en I-Claim
una I-Claim
amplia I-Claim
gama I-Claim
de I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama, I-Claim
particularmente I-Claim
en I-Claim
aquellas I-Claim
con I-Claim
altos I-Claim
niveles I-Claim
de I-Claim
estrés. I-Claim

Este O
estudio O
fue O
diseñado O
para O
evaluar O
la O
eficacia, O
toxicidad O
y O
efectos O
adversos O
de O
la O
combinación O
de O
fármacos O
quimioterapéuticos O
y O
perfusión O
intraperitoneal O
de O
verapamil O
en O
el O
tratamiento O
de O

Setenta O
y O
dos O
pacientes O
con O
ascitis O
maligna O
fueron O
divididos O
en O
dos O
grupos O
de O
estudio. O

Los O
pacientes O
del O
grupo O
de O
control O
(31 O
casos) O
recibieron O
quimioterapia O
convencional, O
mientras O
que O
los O
pacientes O
del O
grupo O
de O
tratamiento O
combinado O
(41 O
casos) O
recibieron O
verapamil O
por O
vía O
intraperitoneal O
además O

Treinta O
días O
después O
del O
tratamiento, O
se O
evaluó O
la O
eficacia, O
toxicidad O
y O
efectos O
adversos O
en O
ambos O
grupos O
de O
estudio. O

El B-Premise
tratamiento I-Premise
del I-Premise
grupo I-Premise
de I-Premise
control I-Premise
condujo I-Premise
a I-Premise
1 I-Premise
caso I-Premise
de I-Premise
remisión I-Premise
completa I-Premise
y I-Premise
2 I-Premise
casos I-Premise
de I-Premise
remisión I-Premise
parcial, I-Premise
haciendo I-Premise
que I-Premise
la I-Premise
tasa I-Premise
de I-Premise
eficacia I-Premise
(remisión I-Premise
completa I-Premise
+ I-Premise
parcial) I-Premise
fuera I-Premise
del I-Premise
9,7%. I-Premise

El B-Premise
grupo I-Premise
de I-Premise
tratamiento I-Premise
combinado I-Premise
demostró I-Premise
13 I-Premise
casos I-Premise
de I-Premise
remisión I-Premise
completa I-Premise
y I-Premise
22 I-Premise
casos I-Premise
de I-Premise
remisión I-Premise
parcial. I-Premise

Así, O
la B-Premise
tasa I-Premise
de I-Premise
eficacia I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
tratamiento I-Premise
combinado I-Premise
(85,36%); I-Premise
p I-Premise
< I-Premise
0,05 I-Premise
frente I-Premise
al I-Premise
grupo I-Premise
de I-Premise
control). I-Premise

Utilizando O
las O
puntuaciones O
de O
KPS, O
se O
compararon O
los O
cambios O
en O
la O
calidad O
de O
vida O
antes O
y O
después O
del O
tratamiento. O

La B-Premise
calidad I-Premise
de I-Premise
vida I-Premise
mejoró I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
control I-Premise
en I-Premise
un I-Premise
13,7%, I-Premise
mientras I-Premise
que I-Premise
el I-Premise
grupo I-Premise
de I-Premise
tratamiento I-Premise
combinado I-Premise
mostró I-Premise
una I-Premise
mejora I-Premise
del I-Premise
83,5% I-Premise
(p I-Premise
< I-Premise
0,05 I-Premise
frente I-Premise
al I-Premise
grupo I-Premise
de I-Premise
control). I-Premise

Además, O
la B-Premise
tasa I-Premise
de I-Premise
supervivencia I-Premise
acumulada I-Premise
también I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
tratamiento I-Premise
combinado. I-Premise

La B-Premise
toxicidad I-Premise
del I-Premise
tratamiento I-Premise
y I-Premise
la I-Premise
tasa I-Premise
de I-Premise
efectos I-Premise
adversos I-Premise
y I-Premise
de I-Premise
adhesión I-Premise
intestinal I-Premise
no I-Premise
fueron I-Premise
significativamente I-Premise
diferentes I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
de I-Premise
estudio. I-Premise

La B-Claim
perfusión I-Claim
intraperitoneal I-Claim
de I-Claim
verapamil I-Claim
aumenta I-Claim
la I-Claim
eficacia I-Claim
de I-Claim
los I-Claim
medicamentos I-Claim
de I-Claim
quimioterapia, I-Claim
prolonga I-Claim
la I-Claim
supervivencia I-Claim
y I-Claim
mejora I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida. I-Claim

La B-Claim
administración I-Claim
intraperitoneal I-Claim
limita I-Claim
la I-Claim
toxicidad I-Claim
cardiovascular I-Claim
del I-Claim
verapamil. I-Claim

La B-Claim
disminución I-Claim
de I-Claim
la I-Claim
cognición, I-Claim
la I-Claim
fatiga I-Claim
y I-Claim
la I-Claim
disminución I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
(QOL) I-Claim
se I-Claim
asocian I-Claim
comúnmente I-Claim
con I-Claim
la I-Claim
quimioterapia I-Claim
del I-Claim
cáncer I-Claim
de I-Claim
mama. I-Claim

Este O
ensayo O
piloto O
aleatorizado, O
doble O
ciego, O
controlado O
con O
placebo O
evaluó O
la O
viabilidad O
de O
cuantificar O
los O
efectos O
de O
la O
epoetina O
alfa O
en O
la O
función O
cognitiva O
y O
el O
estado O
de O
ánimo, O
y O
evaluó O

Los O
pacientes O
fueron O
asignados O
al O
azar O
para O
recibir O
epoetina O
alfa O
40.000 O
U O
por O
vía O
subcutánea O
una O
vez O
por O
semana O
o O
placebo O
al O
comienzo O
de O
4 O
ciclos O
de O
quimioterapia O
administrados O
durante O
12 O
semanas. O

La O
función O
cognitiva O
se O
evaluó O
mediante O
la O
Entrevista O
Ejecutiva O
(EXIT25) O
y O
las O
tareas O
de O
dibujo O
del O
reloj; O
el O
estado O
de O
ánimo O
mediante O
el O
Perfil O
de O
los O
estados O
de O
ánimo; O
los O

Se O
evaluó O
la O
eficacia O
y O
seguridad O
en O
94 O
pacientes. O

El B-Premise
cambio I-Premise
medio I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
EXIT25 I-Premise
desde I-Premise
el I-Premise
inicio I-Premise
hasta I-Premise
el I-Premise
ciclo I-Premise
4 I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
epoetina I-Premise
alfa I-Premise
fue I-Premise
de I-Premise
1, I-Premise
3 I-Premise
+/- I-Premise
3,3; I-Premise
el B-Premise
cambio I-Premise
medio I-Premise
fue I-Premise
de I-Premise
0,3 I-Premise
+/- I-Premise
2,4 I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
placebo I-Premise
( I-Premise
un I-Premise
cambio I-Premise
negativo I-Premise
indica I-Premise
una I-Premise
mejora I-Premise
de I-Premise
la I-Premise
función I-Premise
ejecutiva I-Premise
). I-Premise

No B-Premise
hubo I-Premise
diferencias I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
en I-Premise
la I-Premise
variación I-Premise
media I-Premise
de I-Premise
la I-Premise
puntuación I-Premise
EXIT25 I-Premise
desde I-Premise
el I-Premise
punto I-Premise
de I-Premise
partida I-Premise
hasta I-Premise
la I-Premise
evaluación I-Premise
de I-Premise
seguimiento I-Premise
a I-Premise
los I-Premise
6 I-Premise
meses. I-Premise

Los B-Premise
niveles I-Premise
medios I-Premise
de I-Premise
hemoglobina I-Premise
fueron I-Premise
más I-Premise
altos I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
epoetina I-Premise
alfa I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
de I-Premise
placebo I-Premise
después I-Premise
de I-Premise
4 I-Premise
ciclos I-Premise
de I-Premise
quimioterapia. I-Premise

Los B-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
epoetina I-Premise
alfa I-Premise
presentaron I-Premise
una I-Premise
disminución I-Premise
menor I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
la I-Premise
subescala I-Premise
FACT- I-Premise
An I-Premise
desde I-Premise
el I-Premise
inicio I-Premise
hasta I-Premise
el I-Premise
ciclo I-Premise
4 I-Premise
y I-Premise
una I-Premise
mejora I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
la I-Premise
sub I-Premise

El B-Claim
tratamiento I-Claim
con I-Claim
epoetina I-Claim
alfa I-Claim
fue I-Claim
bien I-Claim
tolerado. I-Claim

Estos B-Claim
datos I-Claim
sugieren I-Claim
que I-Claim
la I-Claim
epoetina I-Claim
alfa I-Claim
puede I-Claim
haber I-Claim
atenuado I-Claim
el I-Claim
deterioro I-Claim
cognitivo I-Claim
y I-Claim
la I-Claim
fatiga I-Claim
que I-Claim
se I-Claim
produjo I-Claim
durante I-Claim
la I-Claim
quimioterapia I-Claim
adyuvante I-Claim
contra I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
mama. I-Claim

En O
la O
región O
de O
Asia-Pacífico O
y O
en O
otros O
lugares, O
casi O
el O
85% O
de O
los O
pacientes O
con O
carcinoma O
hepatocelular O
(CCH) O
son O
inoperables O
al O
momento O
del O
diagnóstico O
y O
tienen O
un O
pron O

Se B-Claim
cree I-Claim
que I-Claim
el I-Claim
tamoxifeno I-Claim
(TMX) I-Claim
inhibe I-Claim
el I-Claim
HCC I-Claim
positivo I-Claim
para I-Claim
el I-Claim
receptor I-Claim
de I-Claim
estrógeno I-Claim
(ER), I-Claim
pero I-Claim
la I-Claim
mayoría I-Claim
de I-Claim
los I-Claim
HCC I-Claim
son I-Claim
ER I-Claim
negativos. I-Claim

Los B-Claim
resultados I-Claim
de I-Claim
los I-Claim
ensayos I-Claim
de I-Claim
fase I-Claim
3 I-Claim
anteriores I-Claim
en I-Claim
HCC I-Claim
inoperable I-Claim
han I-Claim
sido I-Claim
contradictorios I-Claim
e I-Claim
inconclusos. I-Claim

Sin B-Claim
embargo, I-Claim
en I-Claim
dosis I-Claim
más I-Claim
altas, I-Claim
el I-Claim
TMX I-Claim
inhibe I-Claim
el I-Claim
HCC I-Claim
a I-Claim
través I-Claim
de I-Claim
mecanismos I-Claim
independientes I-Claim
de I-Claim
la I-Claim
ER. I-Claim

Se O
realizó O
un O
ensayo O
controlado O
