con I-Premise
LV5FU2, I-Premise
con I-Premise
la I-Premise
supervivencia I-Premise
libre I-Premise
de I-Premise
progresión I-Premise
como I-Premise
punto I-Premise
final I-Premise
primario. I-Premise

Cuatrocientos O
veinte O
pacientes O
no B-Premise
tratados I-Premise
previamente I-Premise
con I-Premise
enfermedad I-Premise
mensurable I-Premise
fueron I-Premise
asignados I-Premise
al I-Premise
azar I-Premise
para I-Premise
recibir I-Premise
una I-Premise
perfusión I-Premise
de I-Premise
2 I-Premise
horas I-Premise
de I-Premise
LV I-Premise
(200 I-Premise
mg/ I-Premise
m2 I-Premise
/ I-Premise
d) I-Premise
seguida I-Premise
de I-Premise
un I-Premise
bolo I-Premise
de I-Premise
5 I-Premise
FU I-Premise
(400 I-Premise
mg/ I-Premise
m2 I-Premise
/ I-Premise
d) I-Premise
y I-Premise
una I-Premise
perfusión I-Premise
de I-Premise
22 I-Premise
horas I-Premise
(600 I-Premise
mg/ I-Premise
m2 I-Premise
/ I-Premise
d) I-Premise
durante I-Premise
2 I-Premise
días I-Premise
consecutivos I-Premise
cada I-Premise
2 I-Premise
semanas, I-Premise
ya I-Premise
sea I-Premise
sola I-Premise
o I-Premise
junto I-Premise
con I-Premise
oxaliplatino I-Premise
85 I-Premise
mg/ I-Premise
m2 I-Premise
como I-Premise
una I-Premise
perfusión I-Premise
de I-Premise
2 I-Premise
horas I-Premise
en I-Premise
el I-Premise
día I-Premise
1. I-Premise

Los O
pacientes B-Premise
asignados I-Premise
a I-Premise
oxaliplatino I-Premise
más I-Premise
LV5FU2 I-Premise
tuvieron I-Premise
una I-Premise
supervivencia I-Premise
sin I-Premise
progresión I-Premise
significativamente I-Premise
más I-Premise
larga I-Premise
(mediana, I-Premise
9,0 I-Premise
v I-Premise
6,2 I-Premise
meses; I-Premise
P I-Premise
= I-Premise
0, I-Premise
0003) I-Premise
y I-Premise
una I-Premise
mejor I-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
(el I-Premise
50, I-Premise
7% I-Premise
v I-Premise
22, I-Premise
3%; I-Premise
P I-Premise
= I-Premise
0, I-Premise
0001) I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
de I-Premise
control. I-Premise

La O
mejora B-Premise
en I-Premise
la I-Premise
supervivencia I-Premise
global I-Premise
no I-Premise
alcanzó I-Premise
un I-Premise
nivel I-Premise
significativo I-Premise
(mediana, I-Premise
16,2 I-Premise
vs I-Premise
14,7 I-Premise
meses; I-Premise
P I-Premise
= I-Premise
0,12). I-Premise

LV5FU2 B-Claim
más I-Claim
oxaliplatino I-Claim
produjeron I-Claim
frecuencias I-Claim
más I-Claim
altas I-Claim
de I-Claim
neutropenia I-Claim
de I-Claim
grado I-Claim
3/4 I-Claim
(el I-Claim
41,7% I-Claim
frente I-Claim
al I-Claim
5,3% I-Claim
de I-Claim
los I-Claim
pacientes) I-Claim
según I-Claim
los I-Claim
criterios I-Claim
comunes I-Claim
de I-Claim
toxicidad I-Claim
del I-Claim
Instituto I-Claim
Nacional I-Claim
del I-Claim
Cáncer, I-Claim
diarrea I-Claim
de I-Claim
grado I-Claim
3/4 I-Claim
(el I-Claim
11,9% I-Claim
frente I-Claim
al I-Claim
5,3%), I-Claim
y I-Claim
toxicidad I-Claim
neurosensorial I-Claim
de I-Claim
grado I-Claim
3 I-Claim
(el I-Claim
18,2% I-Claim
frente I-Claim
al I-Claim
0%), I-Claim
pero I-Claim
esto I-Claim
no I-Claim
resultó I-Claim
en I-Claim
deterioro I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
(QoL). I-Claim

La O
supervivencia O
sin O
progresión O
de O
la O
enfermedad O
o O
deterioro O
del O
estado O
de O
salud O
global O
fue O
más O
larga O
en O
los O
pacientes O
asignados O
al O
tratamiento O
con O
oxaliplatino O
(P O
= O
0, O
004). O

La O
combinación O
LV5FU2-oxaliplatino O
parece O
beneficiosa O
como O
terapia O
de O
primera O
línea O
en O
cáncer O
colorrectal O
avanzado, O
demostrando O
una O
supervivencia O
prolongada O
sin O
progresión O
con O
tolerabilidad O
aceptable O
y O
mantenimiento O
de O
la O
calidad O
de O
vida. O

Pocos O
informes O
han O
examinado O
el O
uso O
de O
la O
hormona O
recombinante O
humana O
estimulante O
de O
la O
tiroides O
(rhTSH) O
para O
la O
ablación O
de O
restos O
de O
tiroides O
postquirúrgicos O
después O
de O
la O
terapia O
con O
dosis O
bajas O
de O
yodo O
radiactivo O
(RI), O
en O
comparación O
con O
la O
retirada O
convencional O
de O
la O
hormona O
tiroidea. O

Investigamos O
si O
la O
preparación O
del O
paciente O
con O
rhTSH O
era O
comparable O
a O
la O
retirada O
convencional O
de O
la O
hormona O
tiroidea O
con O
respecto O
a O
la O
eficacia O
de O
la O
ablación O
posquirúrgica O
de O
restos O
en O
pacientes O
de O
bajo O
riesgo O
que O
recibieron O
un O
30 O
mCi O
RI. O

Además, O
también O
evaluamos O
el O
impacto O
de O
rhTSH O
(rhTSH O
vs. O
retirada O
convencional O
de O
la O
hormona O
tiroidea) O
en O
la O
calidad O
de O
vida O
(QoL) O
de O
pacientes O
con O
cáncer O
de O
tiroides O
sometidos O
a O
ablación O
de O
RI. O

Este O
estudio O
incluyó O
tres O
grupos O
de O
pacientes, O
inscritos O
consecutivamente. O

De O
febrero O
de O
2006 O
a O
marzo O
de O
2007 O
se O
incluyeron O
y O
aleatorizaron O
291 O
pacientes, O
después O
de O
una O
tiroidectomía O
total: O
(i) O
retirada O
de O
levotiroxina O
(LT4) O
durante O
4 O
semanas O
(grupo O
T4-WD, O
n O
= O
89), O
(ii) O
retirada O
de O
LT4 O
durante O
4 O
semanas O
más O
2 O
semanas O
con O
y O
luego O
2 O
semanas O
sin O
liotironina O
(LT3) O
(grupo O
T3-WD, O
n O
= O
133), O
y O
(iii) O
administración O
de O
rhTSH O
(grupo O
rhTSH, O
n O
= O
69). O

La O
calidad B-Premise
de I-Premise
vida I-Premise
se I-Premise
determinó I-Premise
en I-Premise
el I-Premise
momento I-Premise
de I-Premise
la I-Premise
ablación. I-Premise

Los O
pacientes O
de O
los O
tres O
grupos O
no O
diferían O
significativamente O
en O
las O
características O
basales O
o O
en O
la O
estadificación O
del O
tumor, O
nódulo O
y O
metástasis O
(TNM). O

En B-Premise
todos I-Premise
los I-Premise
grupos I-Premise
de I-Premise
estudio, I-Premise
los I-Premise
niveles I-Premise
séricos I-Premise
de I-Premise
TSH I-Premise
mostraron I-Premise
una I-Premise
estimulación I-Premise
muy I-Premise
buena I-Premise
(media, I-Premise
82,24 I-Premise
+/- I-Premise
18,21 I-Premise
mU/ I-Premise
L), I-Premise
sin I-Premise
diferencias I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
(p I-Premise
= I-Premise
0, I-Premise
5213). I-Premise

Se B-Premise
realizaron I-Premise
exámenes I-Premise
de I-Premise
seguimiento I-Premise
12 I-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
ablación I-Premise
para I-Premise
evaluar I-Premise
el I-Premise
resultado I-Premise
de I-Premise
la I-Premise
ablación I-Premise
en I-Premise
cada I-Premise
grupo I-Premise
mediante I-Premise
131 I-Premise
exploraciones I-Premise
de I-Premise
todo I-Premise
el I-Premise
cuerpo I-Premise
(WBS), I-Premise
medición I-Premise
de I-Premise
tiroglobulina I-Premise
sérica I-Premise
después I-Premise
de I-Premise
la I-Premise
estimulación I-Premise
de I-Premise
TSH I-Premise
y I-Premise
ecografía I-Premise
de I-Premise
cuello. I-Premise

La O
tasa O
de B-Premise
ablación I-Premise
exitosa I-Premise
fue I-Premise
del I-Premise
91,0% I-Premise
en I-Premise
el I-Premise
grupo I-Premise
T4-WD, I-Premise
del I-Premise
91,7% I-Premise
en I-Premise
el I-Premise
grupo I-Premise
T3-WD I-Premise
y I-Premise
del I-Premise
91,3% I-Premise
en I-Premise
el I-Premise
grupo I-Premise
rhTSH, I-Premise
sin I-Premise
diferencias I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
preparados I-Premise
(p I-Premise
= I-Premise
0,2061). I-Premise

La B-Claim
calidad I-Claim
de I-Claim
vida I-Claim
se I-Claim
conservó I-Claim
mejor I-Claim
en I-Claim
el I-Claim
grupo I-Claim
rhTSH I-Claim
que I-Claim
en I-Claim
los I-Claim
grupos I-Claim
T4-WD I-Claim
y I-Claim
T3-WD I-Claim
(p I-Claim
< I-Claim
0,0001 I-Claim
). I-Claim

Sin O
embargo, O
no O
hubo O
diferencia O
de O
calidad O
de O
vida O
en O
el O
momento O
de O
la O
ablación O
entre O
los O
grupos O
T4-WD O
y O
T3-WD. O

Nuestro O
estudio B-Claim
indica I-Claim
que I-Claim
el I-Claim
uso I-Claim
de I-Claim
rhTSH I-Claim
conserva I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
en I-Claim
pacientes I-Claim
sometidos I-Claim
a I-Claim
ablación I-Claim
de I-Claim
RI I-Claim
y I-Claim
ofrece I-Claim
una I-Claim
tasa I-Claim
de I-Claim
éxito I-Claim
de I-Claim
ablación I-Claim
comparable I-Claim
a I-Claim
la I-Claim
observada I-Claim
después I-Claim
de I-Claim
la I-Claim
retirada I-Claim
de I-Claim
la I-Claim
hormona I-Claim
tiroidea. I-Claim

En O
particular, O
la O
preparación O
de O
ablación O
con O
la O
retirada O
de O
LT3 O
durante O
2 O
semanas O
no O
impidió O
el O
desarrollo O
de O
hipotiroidismo O
profundo, O
como O
también O
ocurrió O
cuando O
LT4 O
solo O
fue O
retirado O
durante O
4 O
semanas. O

Determinar O
si O
un O
programa O
educativo O
personalizado O
basado O
en O
Internet O
es O
efectivo O
para O
sobrevivientes O
de O
cáncer O
libres O
de O
enfermedad O
con O
fatiga O
relacionada O
con O
el O
cáncer O
(CRF). O

Se O
asignó O
al O
azar O
a O
pacientes O
que O
habían O
completado O
el O
tratamiento O
primario O
contra O
el O
cáncer O
en O
los O
últimos O
24 O
meses O
en O
cualquiera O
de O
los O
cuatro O
hospitales O
coreanos O
y O
habían O
reportado O
fatiga O
moderada O
a O
severa O
durante O
al O
menos O
1 O
semana O
para O
participar O
en O
un O
programa O
de O
educación O
CRF O
de O
12 O
semanas, O
basado O
en O
Internet, O
personalizado O
o O
para O
recibir O
atención O
de O
rutina. O

Basamos O
el O
programa O
en O
las O
directrices O
de O
CRF O
de O
la O
Red O
Nacional O
Integral O
de O
Cáncer O
(NCCN) O
e O
incorporamos O
el O
modelo O
transtheoretic O
(TTM). O

Al B-Premise
inicio I-Premise
y I-Premise
a I-Premise
las I-Premise
12 I-Premise
semanas, I-Premise
se I-Premise
utilizó I-Premise
el I-Premise
Breve I-Premise
Inventario I-Premise
de I-Premise
Fatiga I-Premise
(BFI, I-Premise
por I-Premise
sus I-Premise
siglas I-Premise
en I-Premise
inglés) I-Premise
y I-Premise
la I-Premise
Escala I-Premise
de I-Premise
Gravedad I-Premise
de I-Premise
la I-Premise
Fatiga I-Premise
(FSS, I-Premise
por I-Premise
sus I-Premise
siglas I-Premise
en I-Premise
inglés) I-Premise
como I-Premise
resultados I-Premise
primarios I-Premise
y I-Premise
la I-Premise
Escala I-Premise
de I-Premise
Ansiedad I-Premise
y I-Premise
Depresión I-Premise
Hospitalaria I-Premise
(HADS, I-Premise
por I-Premise
sus I-Premise
siglas I-Premise
en I-Premise
inglés) I-Premise
y I-Premise
el I-Premise
Cuestionario I-Premise
C30 I-Premise
de I-Premise
Calidad I-Premise
de I-Premise
Vida I-Premise
de I-Premise
la I-Premise
Organización I-Premise
Europea I-Premise
para I-Premise
la I-Premise
Investigación I-Premise
y I-Premise
el I-Premise
Tratamiento I-Premise
del I-Premise
Cáncer I-Premise
(EORTC I-Premise
QLQ-C30, I-Premise
por I-Premise
sus O
siglas O

Reclutamos B-Premise
273 I-Premise
participantes I-Premise
y I-Premise
asignamos I-Premise
al I-Premise
azar I-Premise
136 I-Premise
al I-Premise
grupo I-Premise
de I-Premise
intervención. I-Premise

En O
comparación O
con B-Claim
el I-Claim
grupo I-Claim
de I-Claim
control, I-Claim
el I-Claim
grupo I-Claim
de I-Claim
intervención I-Claim
experimentó I-Claim
una I-Claim
mejora I-Claim
en I-Claim
la I-Claim
fatiga, I-Claim
como I-Claim
lo I-Claim
demuestra I-Claim
una I-Claim
disminución I-Claim
significativamente I-Claim
mayor I-Claim
en I-Claim
la I-Claim
puntuación I-Claim
global I-Claim
BFI I-Claim
(−0,66 I-Claim
puntos; I-Claim
IC I-Claim
del I-Claim
95%: I-Claim
-1,04 I-Claim
a I-Claim
-0,27) I-Claim
y I-Claim
en I-Claim
la I-Claim
puntuación I-Claim
total I-Claim
FSS I-Claim
(−0,49; I-Claim
IC I-Claim
del I-Claim
95%: I-Claim
-0,78 I-Claim
a I-Claim
-0,21). I-Claim

En O
los O
resultados O
secundarios, O
el O
grupo O
de O
intervención O
experimentó O
una O
disminución O
significativamente O
mayor O
en O
la O
puntuación O
de O
ansiedad O
HADS O
(−0,90; O
95% O
IC, O
-1,51 O
a O
-0,29), O
así O
como O
en O
la O
calidad O
de O
vida O
global O
(5,22; O
95% O
IC, O
0,93 O
a O
9,50) O
y O
en O
varias O
puntuaciones O
de O
funcionamiento O
del O
EORTC O
QLQ-C30. O

Un O
programa O
de O
educación O
basado O
en O
Internet O
basado O
en O
las O
pautas O
de O
NCCN O
y O
TTM O
puede O
ayudar O
a O
los O
pacientes O
a O
manejar O
la O
FCR. O

El O
objetivo O
de O
este O
estudio O
fue O
comparar O
la O
calidad O
de O
vida O
(QOL) O
de O
las O
pacientes O
con O
cáncer O
de O
mama O
de O
alto O
riesgo O
incluidas O
en O
un O
ensayo O
clínico O
aleatorizado O
(PEGASE O
01) O
comparando O
la O
quimioterapia O
convencional O
frente O
a O
la O
adición O
de O
un O
ciclo O
adicional O
de O
quimioterapia O
en O
dosis O
altas O
(HDC) O
con O
soporte O
de O
células O
madre O
sanguíneas. O

Un O
total O
de O
314 O
pacientes O
fueron O
incluidos O
en O
el O
ensayo O
clínico. O

Las O
evaluaciones O
de O
la O
calidad O
de O
vida O
estaban O
disponibles O
para O
199 O
pacientes. O

La O
calidad B-Premise
de I-Premise
vida I-Premise
se I-Premise
evaluó I-Premise
durante I-Premise
un I-Premise
período I-Premise
de I-Premise
seguimiento I-Premise
de I-Premise
un I-Premise
año, I-Premise
utilizando I-Premise
el I-Premise
Cuestionario I-Premise
C-30 I-Premise
de I-Premise
la I-Premise
Organización I-Premise
Europea I-Premise
para I-Premise
la I-Premise
Investigación I-Premise
y I-Premise
el I-Premise
Tratamiento I-Premise
del I-Premise
Cáncer I-Premise
sobre I-Premise
la I-Premise
Calidad I-Premise
de I-Premise
Vida. I-Premise

Los B-Premise
resultados I-Premise
fueron I-Premise
analizados I-Premise
utilizando I-Premise
un I-Premise
modelo I-Premise
lineal I-Premise
de I-Premise
efectos I-Premise
mixtos. I-Premise

La B-Premise
toxicidad I-Premise
del I-Premise
HDC I-Premise
tiene I-Premise
un I-Premise
fuerte I-Premise
impacto I-Premise
negativo I-Premise
en I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
durante I-Premise
la I-Premise
fase I-Premise
de I-Premise
tratamiento. I-Premise

Este O
impacto B-Claim
negativo I-Claim
tendía I-Claim
a I-Claim
durar I-Claim
más I-Claim
en I-Claim
el I-Claim
grupo I-Claim
HDC, I-Claim
ya I-Claim
que I-Claim
para I-Claim
la I-Claim
mayoría I-Claim
de I-Claim
las I-Claim
escalas I-Claim
QLQ-C30, I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
QOL I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
HDC I-Claim
tienden I-Claim
a I-Claim
mejorar I-Claim
a I-Claim
un I-Claim
ritmo I-Claim
más I-Claim
lento I-Claim
que I-Claim
el I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
que I-Claim
reciben I-Claim
quimioterapia I-Claim
estándar. I-Claim

En O
particular, O
el O
funcionamiento O
físico O
permanece O
deteriorado O
1 O
año O
después O
de O
la O
inclusión O
para O
los O
pacientes O
HDC O
en O
comparación O
con O
los O
pacientes O
de O
quimioterapia O
convencional O
(85.99 O
vs. O
76.65, O
P O
= O
0.021), O
y O
la O
puntuación O
del O
dolor O
fue O
aún O
más O
alta O
en O
el O
grupo O
HDC O
en O
ese O
momento O
(28.32 O
vs. O
15.97, O
P O
= O
0.004). O

HDC O
tiene O
un O
impacto O
negativo O
en O
la O
QOL O
incluso O
después O
de O
la O
fase O
de O
tratamiento. O

En O
ausencia O
de O
un O
beneficio O
de O
supervivencia O
global O
del O
uso O
de O
HDC O
en O
pacientes O
con O
cáncer O
de O
mama O
de O
alto O
riesgo, O
los O
estudios O
de O
calidad O
de O
vida O
con O
un O
seguimiento O
más O
prolongado O
desempeñan O
un O
papel O
importante O
para O
informar O
sobre O
la O
compleja O
compensación O
que O
implica O
el O
HDC O
entre O
una O
mayor O
toxicidad, O
un O
menor O
riesgo O
de O
recaída O
y O
una O
disminución O
de O
la O
calidad O
de O
vida O
después O
de O
la O
fase O
activa O
del O
tratamiento. O

El O
objetivo O
de O
este O
estudio O
fue O
comparar O
los O
efectos O
analgésicos O
y O
adversos, O
las O
dosis, O
así O
como O
el O
costo O
de O
los O
medicamentos O
opioides, O
la O
terapia O
farmacológica O
de O
apoyo O
y O
otros O
medicamentos O
analgésicos O
en O
pacientes O
tratados O
con O
morfina O
de O
liberación O
prolongada O
oral, O
fentanilo O
transdérmico O
y O
metadona O
oral. O

Ciento O
ocho O
pacientes O
con O
cáncer, O
que O
ya O
no O
respondían O
a O
los O
opioides O
para O
el O
dolor O
moderado, O
fueron O
seleccionados O
al O
azar O
para O
recibir O
dosis O
diarias O
iniciales O
de O
60 O
mg O
de O
morfina O
de O
liberación O
prolongada O
oral, O
15 O
mg O
de O
metadona O
oral O
o O
0.6 O
mg O
(25 O
microg O
/ O
h) O
de O
fentanilo O
transdérmico. O

La O
morfina O
oral O
fue O
usada O
como O
analgésico O
durante O
la O
titulación O
de O
opiáceos. O

Las O
dosis O
de O
opiáceos, O
la O
intensidad O
del O
dolor, O
los O
efectos O
adversos, O
los O
medicamentos O
sintomáticos, O
se O
registraron O
a O
intervalos O
semanales O
durante O
4 O
semanas. O

También O
se O
evaluaron O
los O
costos O
de O
la O
terapia O
con O
opiáceos, O
medicamentos O
de O
apoyo O
y O
otros O
analgésicos. O

Setenta B-Premise
pacientes I-Premise
completaron I-Premise
el I-Premise
período I-Premise
de I-Premise
estudio I-Premise
de I-Premise
4 I-Premise
semanas. I-Premise

Cinco, O
cinco O
y B-Premise
cuatro I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
morfina I-Premise
oral, I-Premise
fentanilo I-Premise
transdérmico I-Premise
y I-Premise
metadona I-Premise
oral, I-Premise
respectivamente, I-Premise
requirieron I-Premise
cambiar I-Premise
de I-Premise
opioides. I-Premise

No O
se O
observaron B-Premise
diferencias I-Premise
en I-Premise
el I-Premise
dolor I-Premise
y I-Premise
la I-Premise
intensidad I-Premise
de I-Premise
los I-Premise
síntomas. I-Premise

El O
índice O
de O
escalación B-Premise
de I-Premise
opiáceos I-Premise
fue I-Premise
significativamente I-Premise
menor I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
que I-Premise
recibieron I-Premise
metadona I-Premise
(p I-Premise
< I-Premise
0,0001), I-Premise
aunque I-Premise
requirió I-Premise
cambios I-Premise
al I-Premise
alza I-Premise
y I-Premise
a I-Premise
la I-Premise
baja I-Premise
en I-Premise
las I-Premise
dosis. I-Premise

En B-Claim
las I-Claim
dosis I-Claim
utilizadas, I-Claim
la I-Claim
metadona I-Claim
era I-Claim
significativamente I-Claim
menos I-Claim
costosa I-Claim
(p I-Claim
< I-Claim
0,0001), I-Claim
mientras I-Claim
que I-Claim
el I-Claim
uso I-Claim
y I-Claim
los I-Claim
costos I-Claim
de I-Claim
los I-Claim
medicamentos I-Claim
de I-Claim
apoyo I-Claim
y I-Claim
otros I-Claim
analgésicos I-Claim
eran I-Claim
similares I-Claim
en I-Claim
los I-Claim
tres I-Claim
grupos. I-Claim

No O
se O
observaron B-Claim
diferencias I-Claim
relevantes I-Claim
en I-Claim
los I-Claim
efectos I-Claim
adversos I-Claim
entre I-Claim
los I-Claim
grupos I-Claim
durante I-Claim
la I-Claim
fase I-Claim
de I-Claim
titulación I-Claim
y I-Claim
el I-Claim
tratamiento I-Claim
crónico. I-Claim

Los O
tres O
opiáceos O
utilizados O
como O
terapia O
de O
primera O
línea O
fueron O
efectivos, O
bien O
tolerados, O
y O
requirieron O
cantidades O
similares O
de O
fármacos O
sintomáticos O
o O
co-analgésicos. O

La O
metadona O
era O
significativamente O
menos O
costosa, O
pero O
requería O
más O
cambios, O
hacia O
arriba O
y O
hacia O
abajo, O
de O
las O
dosis, O
lo O
que O
sugiere O
que O
el O
ajuste O
de O
dosis O
de O
este O
medicamento O
requiere O
una O
gran O
experiencia O
clínica. O

Buscamos O
la O
medida O
en O
que O
la O
morbilidad O
del O
brazo O
podría O
reducirse O
mediante O
el O
uso O
de O
un O
tratamiento O
basado O
en O
ganglios O
linfáticos O
centinela O
en O
mujeres O
con O
cáncer O
de O
mama O
clínicamente O
ganglionegativo O
temprano. O

Se O
asignaron O
aleatoriamente O
mil O
ochenta O
y O
ocho O
mujeres O
a O
una O
biopsia O
de O
ganglio O
linfático O
centinela O
seguida O
de O
un O
aclaramiento O
axilar O
si O
el O
ganglio O
centinela O
era O
positivo O
o O
no O
detectado O
(SNBM) O
o O
un O
aclaramiento O
axilar O
de O
rutina O
(RAC, O
biopsia O
de O
ganglio O
linfático O
centinela O
seguida O
inmediatamente O
de O
un O
aclaramiento O
axilar). O

Los O
nodos O
centinela O
fueron O
localizados O
usando O
colorante O
azul, O
solo O
o O
con O
coloide O
de O
sulfuro O
de O
antimonio O
etiquetado O
con O
tecnecio. O

El O
criterio O
de O
valoración O
primario O
fue O
el O
aumento O
del O
volumen O
del O
brazo O
desde O
el O
valor O
basal O
hasta O
el O
promedio O
de O
las O
mediciones O
a O
los O
6 O
y O
12 O
meses. O

Los B-Premise
puntos I-Premise
finales I-Premise
secundarios I-Premise
fueron I-Premise
las I-Premise
proporciones I-Premise
de I-Premise
mujeres I-Premise
con I-Premise
al I-Premise
menos I-Premise
un I-Premise
15% I-Premise
de I-Premise
aumento I-Premise
en I-Premise
el I-Premise
volumen I-Premise
del I-Premise
brazo I-Premise
o I-Premise
morbilidad I-Premise
axilar I-Premise
temprana, I-Premise
y I-Premise
las I-Premise
puntuaciones I-Premise
promedio I-Premise
de I-Premise
los I-Premise
síntomas, I-Premise
disfunciones I-Premise
y I-Premise
discapacidades I-Premise
del I-Premise
brazo I-Premise
evaluadas I-Premise
a I-Premise
los I-Premise
6 I-Premise
y I-Premise
12 I-Premise
meses I-Premise
por I-Premise
pacientes I-Premise
con I-Premise
las I-Premise
Escalas I-Premise
Específicas I-Premise
del I-Premise
Estudio I-Premise
SNAC I-Premise
y I-Premise
otros I-Premise
instrumentos I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida. I-Premise

Se O
estimaron B-Premise
la I-Premise
sensibilidad, I-Premise
las I-Premise
tasas I-Premise
de I-Premise
falsos I-Premise
negativos I-Premise
y I-Premise
los I-Premise
valores I-Premise
predictivos I-Premise
negativos I-Premise
para I-Premise
la I-Premise
biopsia I-Premise
de I-Premise
ganglio I-Premise
linfático I-Premise
sentinel I-Premise
en I-Premise
el I-Premise
grupo I-Premise
RAC. I-Premise

El B-Premise
aumento I-Premise
medio I-Premise
del I-Premise
volumen I-Premise
del I-Premise
brazo I-Premise
fue I-Premise
del I-Premise
2,8% I-Premise
en I-Premise
el I-Premise
grupo I-Premise
SNBM I-Premise
y I-Premise
del I-Premise
4,2% I-Premise
en I-Premise
el I-Premise
grupo I-Premise
RAC I-Premise
(P I-Premise
= I-Premise
0,002). I-Premise

Los O
pacientes O
en O
el O
grupo O
SNBM O
dieron O
calificaciones O
más O
bajas O
para O
la O
hinchazón O
del O
brazo O
(P O
< O
0,001), O
los O
síntomas O
(P O
< O
0,001), O
y O
las O
disfunciones O
(P O
= O
0,02), O
pero O
no O
para O
la O
discapacidad O
(P O
= O
0,5). O

Se B-Claim
encontraron I-Claim
nodos I-Claim
centinela I-Claim
en I-Claim
el I-Claim
95% I-Claim
del I-Claim
grupo I-Claim
SNBM I-Claim
(29% I-Claim
positivos) I-Claim
y I-Claim
en I-Claim
el I-Claim
93% I-Claim
del I-Claim
grupo I-Claim
RAC I-Claim
(25% I-Claim
positivos). I-Claim

El O
SNB O
tuvo O
una O
sensibilidad O
del O
94,5%, O
una O
tasa O
de O
falsos O
negativos O
del O
5,5% O
y O
un O
valor O
predictivo O
negativo O
del O
98%. O

SNBM O
se O
llevó O
a O
cabo O
con O
éxito O
en O
una O
amplia O
gama O
de O
centros O
quirúrgicos O
y O
causó O
significativamente O
menos O
morbilidad O
que O
RAC. O

Este O
estudio O
de O
fase O
III, O
doble O
ciego, O
aleatorizado O
y O
multicéntrico O
evaluó O
la O
eficacia, O
la O
farmacodinámica O
y O
la O
seguridad O
del O
inactivador O
oral O
de O
la O
aromatasa O
exemestano O
(EXE) O
frente O
al O
acetato O
de O
megestrol O
(MA) O
en O
mujeres O
posmenopáusicas O
con O
cáncer O
de O
mama O
avanzado O
progresivo O
que O
experimentaron O
insuficiencia O
de O
tamoxifeno. O

Un B-Premise
total I-Premise
de I-Premise
769 I-Premise
pacientes I-Premise
fueron I-Premise
asignados I-Premise
al I-Premise
azar I-Premise
a I-Premise
EXE I-Premise
25 I-Premise
mg/ I-Premise
día I-Premise
(n I-Premise
= I-Premise
366) I-Premise
o I-Premise
MA I-Premise
(n I-Premise
= I-Premise
403) I-Premise
40 I-Premise
mg I-Premise
cuatro I-Premise
veces I-Premise
al I-Premise
día. I-Premise

Se O
evaluó B-Premise
la I-Premise
respuesta I-Premise
tumoral, I-Premise
la I-Premise
duración I-Premise
del I-Premise
control I-Premise
tumoral, I-Premise
los I-Premise
signos I-Premise
y I-Premise
síntomas I-Premise
relacionados I-Premise
con I-Premise
el I-Premise
tumor I-Premise
(TRSS), I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
(QOL), I-Premise
la I-Premise
supervivencia I-Premise
y I-Premise
la I-Premise
tolerabilidad. I-Premise

Las O
tasas B-Premise
de I-Premise
respuesta I-Premise
objetiva I-Premise
global I-Premise
(OR) I-Premise
fueron I-Premise
más I-Premise
altas I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
EXE I-Premise
que I-Premise
en I-Premise
los I-Premise
tratados I-Premise
con I-Premise
MA I-Premise
(15,0% I-Premise
frente I-Premise
a I-Premise
12,4%); I-Premise
se I-Premise
observó I-Premise
una I-Premise
tendencia I-Premise
similar I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
con I-Premise
metástasis I-Premise
viscerales I-Premise
(13,5% I-Premise
frente I-Premise
a I-Premise
10,5%). I-Premise

La O
mediana O
de O
tiempo O
de O
supervivencia B-Claim
fue I-Claim
significativamente I-Claim
más I-Claim
larga I-Claim
con I-Claim
EXE I-Claim
(mediana I-Claim
no I-Claim
alcanzada) I-Claim
que I-Claim
con I-Claim
MA I-Claim
(123,4 I-Claim
semanas; I-Claim
P I-Claim
= I-Claim
0,039), I-Claim
así I-Claim
como I-Claim
la I-Claim
mediana I-Claim
de I-Claim
duración I-Claim
del I-Claim
éxito I-Claim
general I-Claim
(OR I-Claim
o I-Claim
