a I-Premise
22 I-Premise
meses I-Premise
( I-Premise
intervalo, I-Premise
5 I-Premise
a I-Premise
38 I-Premise
meses I-Premise
) I-Premise
para I-Premise
el I-Premise
segundo I-Premise
grupo I-Premise
( I-Premise
P I-Premise
= I-Premise
0,3 I-Premise
). I-Premise

El B-Premise
19 I-Premise
% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
IFNalpha2a I-Premise
más I-Premise
13-CRA I-Premise
fueron I-Premise
libres I-Premise
de I-Premise
progresión I-Premise
a I-Premise
los I-Premise
24 I-Premise
meses, I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
10 I-Premise
% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
IFNalpha2a I-Premise
solos I-Premise
( I-Premise
P I-Premise
= I-Premise
0,05 I-Premise
). I-Premise

La B-Premise
mediana I-Premise
del I-Premise
tiempo I-Premise
de I-Premise
supervivencia I-Premise
de I-Premise
todos I-Premise
los I-Premise
pacientes I-Premise
fue I-Premise
de I-Premise
15 I-Premise
meses, I-Premise
sin I-Premise
diferencia I-Premise
en I-Premise
la I-Premise
supervivencia I-Premise
entre I-Premise
los I-Premise
dos I-Premise
grupos I-Premise
de I-Premise
tratamiento I-Premise
( I-Premise
P I-Premise
= I-Premise
26 I-Premise
). I-Premise

La B-Premise
CV I-Premise
disminuyó I-Premise
durante I-Premise
las I-Premise
primeras I-Premise
8 I-Premise
semanas I-Premise
de I-Premise
tratamiento I-Premise
y I-Premise
siguió I-Premise
una I-Premise
recuperación I-Premise
parcial. I-Premise

Los B-Premise
puntajes I-Premise
más I-Premise
bajos I-Premise
se I-Premise
asociaron I-Premise
con I-Premise
la I-Premise
terapia I-Premise
de I-Premise
combinación. I-Premise

La B-Claim
proporción I-Claim
de I-Claim
respuesta I-Claim
y I-Claim
la I-Claim
supervivencia I-Claim
no I-Claim
mejoraron I-Claim
significativamente I-Claim
con I-Claim
la I-Claim
adición I-Claim
de I-Claim
13-CRA I-Claim
al I-Claim
tratamiento I-Claim
con I-Claim
IFNalpha2a I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
CCR I-Claim
avanzado. I-Claim

13-CRA B-Claim
puede I-Claim
alargar I-Claim
la I-Claim
respuesta I-Claim
al I-Claim
tratamiento I-Claim
con I-Claim
IFNalpha2a I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
tumores I-Claim
sensibles I-Claim
a I-Claim
IFNalpha2a. I-Claim

El B-Claim
tratamiento, I-Claim
particularmente I-Claim
el I-Claim
tratamiento I-Claim
combinado, I-Claim
se I-Claim
asoció I-Claim
con I-Claim
una I-Claim
disminución I-Claim
de I-Claim
la I-Claim
CV. I-Claim

La O
esofagectomía O
transtorácica O
y O
transhiatal O
son O
dos O
procedimientos O
comunes O
para O
la O
resección O
del O
cáncer O
de O
esófago. O

Los O
estudios O
prospectivos O
que O
comparan O
los O
dos O
métodos O
en O
los O
asiáticos O
son O
pocos. O

Además, O
faltan O
datos O
que O
comparen O
sus O
efectos O
en O
la O
calidad O
de O
vida. O

A O
partir O
de O
enero O
de O
2003 O
se O
realizó O
un O
estudio O
prospectivo O
aleatorizado. O

Los O
pacientes O
de O
cáncer O
esofágico O
resecable O
en O
estadio O
comparable O
fueron O
asignados O
a O
someterse O
a O
su O
vez O
al O
procedimiento O
transtorácico O
o O
transhiatal. O

Todos O
fueron O
reconstruidos O
con O
interposición O
estomacal O
a O
través O
de O
la O
ruta O
retroesternal. O

En O
el O
ambulatorio O
se O
hizo O
un O
seguimiento O
de O
los O
pacientes O
descargados. O

Fueron O
interrogados O
sobre O
los O
temas O
de O
( O
i O
) O
gravedad O
del O
dolor, O
( O
ii O
) O
facilidad O
de O
tragar, O
( O
iii O
) O
satisfacción O
de O
las O
actividades O
diarias, O
( O
iv O
) O
dependencia O
de O
los O
medicamentos, O
( O
v O
) O
capacidad O
de O
trabajo, O
( O
vi O
) O
fatiga, O
( O
vii O
) O
apetito, O
( O
viii O
) O
socialidad, O
( O
ix O
) O
felicidad O
y O
( O
x O
) O
auto O
respeto, O
en O
el O
tercer, O
sexto O
y O
duodécimo O
mes. O

También O
se O
registraron O
los O
datos O
demográficos, O
los O
resultados O
operativos O
y O
la O
supervivencia. O

Hasta O
diciembre O
de O
2006, O
se O
incluyeron O
87 O
pacientes O
de O
estadio O
II O
y O
III, O
incluyendo O
71 O
pacientes O
de O
lesiones O
del O
tercio O
medio O
y O
16 O
lesiones O
del O
tercio O
inferior. O

El B-Premise
tiempo I-Premise
de I-Premise
operación I-Premise
fue I-Premise
significativamente I-Premise
más I-Premise
largo, I-Premise
y I-Premise
la I-Premise
tasa I-Premise
de I-Premise
fugas I-Premise
fue I-Premise
mayor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
transtorácico I-Premise
( I-Premise
prueba I-Premise
t I-Premise
de I-Premise
Student I-Premise
y I-Premise
prueba I-Premise
exacta I-Premise
de I-Premise
Fischer, I-Premise
respectivamente I-Premise
). I-Premise

Sin O
embargo, O
la O
pérdida B-Premise
de I-Premise
sangre I-Premise
intraoperatoria I-Premise
y I-Premise
la I-Premise
estancia I-Premise
hospitalaria I-Premise
postoperatoria I-Premise
no I-Premise
fueron I-Premise
significativamente I-Premise
diferentes I-Premise
(prueba I-Premise
t I-Premise
de I-Premise
Student I-Premise
). I-Premise

También, O
las B-Premise
curvas I-Premise
de I-Premise
supervivencia I-Premise
de I-Premise
Kaplan-Meier I-Premise
de I-Premise
estos I-Premise
dos I-Premise
grupos I-Premise
no I-Premise
fueron I-Premise
significativamente I-Premise
diferentes I-Premise
por I-Premise
la I-Premise
prueba I-Premise
de I-Premise
rango I-Premise
logarítmico I-Premise
( I-Premise
p=0,286 I-Premise
). I-Premise

La B-Premise
puntuación I-Premise
en I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
transhiatales I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
que I-Premise
la I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
transtorácicos I-Premise
en I-Premise
el I-Premise
tercer, I-Premise
sexto I-Premise
y I-Premise
duodécimo I-Premise
mes. I-Premise

La B-Claim
esofagectomía I-Claim
transhiatal I-Claim
es I-Claim
un I-Claim
procedimiento I-Claim
seguro I-Claim
y I-Claim
rápido. I-Claim

La B-Claim
supervivencia I-Claim
fue I-Claim
similar I-Claim
a I-Claim
la I-Claim
del I-Claim
abordaje I-Claim
transtorácico. I-Claim

Su B-Claim
tasa I-Claim
de I-Claim
fugas I-Claim
fue I-Claim
menor I-Claim
y I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
mejoró. I-Claim

Los B-Claim
sofocos I-Claim
son I-Claim
un I-Claim
problema I-Claim
significativo I-Claim
para I-Claim
muchos I-Claim
sobrevivientes I-Claim
de I-Claim
cáncer I-Claim
de I-Claim
mama. I-Claim

Los B-Claim
sofocos I-Claim
pueden I-Claim
causar I-Claim
molestias, I-Claim
trastornos I-Claim
del I-Claim
sueño, I-Claim
ansiedad I-Claim
y I-Claim
disminución I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida. I-Claim

Un O
tratamiento O
mente-cuerpo O
bien O
tolerado O
y O
eficaz O
para O
los O
sofocos O
sería O
de O
gran O
valor. O

Sobre O
la O
base O
de O
estudios O
de O
casos O
anteriores, O
este O
estudio O
fue O
desarrollado O
para O
evaluar O
el O
efecto O
de O
una O
intervención O
de O
hipnosis O
para O
sofocos. O

Se O
asignaron O
al O
azar O
60 O
mujeres O
sobrevivientes O
de O
cáncer O
de O
mama O
con O
sofocos O
para O
recibir O
intervención O
de O
hipnosis O
( O
cinco O
sesiones O
semanales O
) O
o O
ningún O
tratamiento. O

Las O
pacientes O
elegibles O
tuvieron O
que O
tener O
antecedentes O
de O
cáncer O
primario O
de O
mama O
sin O
evidencia O
de O
enfermedad O
detectable O
y O
14 O
o O
más O
sofocos O
semanales O
durante O
al O
menos O
1 O
mes. O

La O
mayor O
medida O
del O
resultado O
fue O
un O
constructo O
bivariado O
que O
representaba O
la O
frecuencia O
del O
sofoco O
y O
la O
puntuación O
del O
sofoco, O
que O
fue O
analizado O
por O
una O
comparación O
clásica O
de O
sumas O
y O
diferencias. O

Las O
medidas O
de O
resultados O
secundarios O
fueron O
auto-reportes O
de O
interferencia O
de O
sofocos O
en O
las O
actividades O
diarias. O

Cincuenta O
y O
una O
mujeres O
asignadas O
aleatoriamente O
completaron O
el O
estudio. O

Al B-Premise
final I-Premise
del I-Premise
período I-Premise
de I-Premise
tratamiento, I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
sofocos I-Premise
( I-Premise
frecuencia I-Premise
x I-Premise
gravedad I-Premise
media I-Premise
) I-Premise
disminuyeron I-Premise
un I-Premise
68 I-Premise
% I-Premise
desde I-Premise
el I-Premise
punto I-Premise
basal I-Premise
hasta I-Premise
el I-Premise
punto I-Premise
final I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
hipnosis I-Premise
( I-Premise
p I-Premise
< I-Premise
0,001 I-Premise
). I-Premise

Se B-Premise
observaron I-Premise
mejoras I-Premise
significativas I-Premise
en I-Premise
la I-Premise
ansiedad I-Premise
auto-reportada, I-Premise
depresión, I-Premise
interferencia I-Premise
de I-Premise
sofocos I-Premise
en I-Premise
las I-Premise
actividades I-Premise
diarias, I-Premise
y I-Premise
sueño I-Premise
en I-Premise
pacientes I-Premise
que I-Premise
recibieron I-Premise
la I-Premise
intervención I-Premise
de I-Premise
hipnosis I-Premise
( I-Premise
p I-Premise
< I-Premise
0,005 I-Premise
) I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
control I-Premise
sin I-Premise
tratamiento. I-Premise

La B-Claim
hipnosis I-Claim
parece I-Claim
reducir I-Claim
los I-Claim
sofocos I-Claim
percibidos I-Claim
en I-Claim
los I-Claim
sobrevivientes I-Claim
de I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
y I-Claim
puede I-Claim
tener I-Claim
beneficios I-Claim
adicionales I-Claim
como I-Claim
la I-Claim
disminución I-Claim
de I-Claim
la I-Claim
ansiedad I-Claim
y I-Claim
la I-Claim
depresión, I-Claim
y I-Claim
la I-Claim
mejora I-Claim
del I-Claim
sueño. I-Claim

En O
el O
estudio O
TAX O
327 O
se O
comparó O
docetaxel O
administrado O
cada O
3 O
semanas O
( O
D3 O
), O
docetaxel O
semanal O
( O
D1 O
) O
y O
mitoxantrona O
( O
M O
), O
cada O
uno O
con O
prednisona O
( O
P O
), O
en O
1.006 O
hombres O
con O
cáncer O
de O
próstata O
metastásico O
resistente O
a O
hormonas O
( O
RCP O
). O

El O
análisis O
original, O
realizado O
en O
agosto O
de O
2003, O
cuando O
se O
produjeron O
557 O
muertes, O
mostró O
tasas O
de O
supervivencia O
y O
respuesta O
significativamente O
mejores O
para O
el O
dolor, O
antígeno O
prostático O
específico O
( O
PSA O
) O
y O
calidad O
de O
vida O
para O
D3P O
en O
comparación O
con O
MP. O

Aquí, O
informamos O
de O
un O
análisis O
actualizado O
de O
la O
supervivencia. O

Se O
pidió O
a O
los O
investigadores O
que O
proporcionaran O
la O
fecha O
de O
la O
muerte O
o O
el O
último O
seguimiento O
para O
todos O
los O
participantes O
que O
estaban O
vivos O
en O
agosto O
de O
2003. O

En O
marzo O
del O
2007, O
se O
obtuvieron O
datos O
sobre O
310 O
muertes O
adicionales O
( O
total O
= O
867 O
muertes O
). O

El B-Premise
beneficio I-Premise
de I-Premise
supervivencia I-Premise
de I-Premise
D3P I-Premise
en I-Premise
comparación I-Premise
con I-Premise
MP I-Premise
ha I-Premise
persistido I-Premise
con I-Premise
un I-Premise
seguimiento I-Premise
prolongado I-Premise
( I-Premise
P I-Premise
= I-Premise
0,004 I-Premise
). I-Premise

La O
mediana O
del O
tiempo O
de O
supervivencia O
fue O
de O
19,2 O
meses O
(IC O
95 O
%, O
17,5 O
a O
21,3 O
meses O
) O
en O
el O
grupo O
D3P, O
17,8 O
meses O
( O
IC O
95 O
%, O
16,2 O
a O
19,2 O
meses O
) O
en O
el O
grupo O
D1P, O
y O
16,3 O
meses O
( O
IC O
95 O
%, O
14,3 O
a O
17,9 O
meses O
) O
en O
el O
grupo O
MP. O

Más B-Premise
pacientes I-Premise
sobrevivieron I-Premise
> I-Premise
/= I-Premise
3 I-Premise
años I-Premise
en I-Premise
los I-Premise
brazos I-Premise
D3P I-Premise
y I-Premise
D1P I-Premise
( I-Premise
18,6 I-Premise
% I-Premise
y I-Premise
16,6 I-Premise
%, I-Premise
respectivamente I-Premise
) I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
brazo I-Premise
MP I-Premise
( I-Premise
13,5 I-Premise
% I-Premise
). I-Premise

Se B-Premise
observaron I-Premise
tendencias I-Premise
similares I-Premise
en I-Premise
la I-Premise
supervivencia I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
de I-Premise
tratamiento I-Premise
en I-Premise
hombres I-Premise
mayores I-Premise
e I-Premise
menores I-Premise
de I-Premise
65 I-Premise
años, I-Premise
en I-Premise
aquellos I-Premise
con I-Premise
y I-Premise
sin I-Premise
dolor I-Premise
basal, I-Premise
y I-Premise
en I-Premise
aquellos I-Premise
con I-Premise
PSA I-Premise
basal I-Premise
mayor I-Premise
e I-Premise
inferior I-Premise
a I-Premise
la I-Premise
mediana I-Premise
de I-Premise
115 I-Premise
ng/ml. I-Premise

El B-Claim
presente I-Claim
análisis I-Claim
confirma I-Claim
que I-Claim
la I-Claim
supervivencia I-Claim
de I-Claim
los I-Claim
hombres I-Claim
con I-Claim
RFC I-Claim
metastásica I-Claim
es I-Claim
significativamente I-Claim
más I-Claim
larga I-Claim
después I-Claim
del I-Claim
tratamiento I-Claim
con I-Claim
D3P I-Claim
que I-Claim
con I-Claim
MP. I-Claim

Se O
observan O
resultados O
consistentes O
en O
todos O
los O
subgrupos O
de O
pacientes. O

Tanto O
la O
gastrojeyunostomía O
(GJJ O
) O
como O
la O
colocación O
de O
stents O
son O
tratamientos O
paliativos O
comúnmente O
utilizados O
de O
síntomas O
obstructivos O
causados O
por O
obstrucción O
gástrica O
maligna O
(GOO O
). O

Comparar O
GJJ O
y O
colocación O
de O
stent. O

Ensayo O
multicéntrico, O
aleatorizado. O

Veintiún O
centros O
en O
los O
Países O
Bajos. O

Pacientes O
con O
GOO. O

GJJ O
y O
colocación O
de O
stent. O

Los O
resultados O
fueron O
efectos O
médicos, O
calidad O
de O
vida, O
y O
costos. O

El O
análisis O
fue O
por O
intención O
de O
tratar. O

Dieciocho O
pacientes O
fueron O
aleatorizados O
a O
GJJ O
y O
21 O
a O
colocación O
de O
stent. O

La B-Premise
ingesta I-Premise
de I-Premise
alimentos I-Premise
mejoró I-Premise
más I-Premise
rápidamente I-Premise
después I-Premise
de I-Premise
la I-Premise
colocación I-Premise
del I-Premise
stent I-Premise
que I-Premise
después I-Premise
de I-Premise
la I-Premise
GJJ I-Premise
(puntuación I-Premise
GOO I-Premise
Scoring I-Premise
System I-Premise
> I-Premise
o I-Premise
= I-Premise
2 I-Premise
: I-Premise
mediana I-Premise
5 I-Premise
vs I-Premise
8 I-Premise
días, I-Premise
respectivamente I-Premise
; I-Premise
p I-Premise
< I-Premise
0,01 I-Premise
) I-Premise
pero B-Premise
el I-Premise
alivio I-Premise
a I-Premise
largo I-Premise
plazo I-Premise
fue I-Premise
mejor I-Premise
después I-Premise
de I-Premise
la I-Premise
GJJ, I-Premise
con I-Premise
más I-Premise
pacientes I-Premise
viviendo I-Premise
más I-Premise
días I-Premise
con I-Premise
una I-Premise
puntuación I-Premise
GOO I-Premise
Scoring I-Premise
System I-Premise
de I-Premise
2 I-Premise
o I-Premise
más I-Premise
que I-Premise
después I-Premise
de I-Premise
la I-Premise
colocación I-Premise
del I-Premise
stent I-Premise
( I-Premise
72 I-Premise
vs I-Premise
50 I-Premise
días, I-Premise
respectivamente I-Premise
; I-Premise
p I-Premise
= I-Premise
0,05 I-Premise
). I-Premise

Se B-Premise
observaron I-Premise
complicaciones I-Premise
más I-Premise
importantes I-Premise
( I-Premise
stent I-Premise
: I-Premise
6 I-Premise
de I-Premise
4 I-Premise
pacientes I-Premise
frente I-Premise
a I-Premise
GJJ I-Premise
: I-Premise
0 I-Premise
; I-Premise
P I-Premise
=.02 I-Premise
), I-Premise
síntomas I-Premise
obstructivos I-Premise
recurrentes I-Premise
( I-Premise
stent I-Premise
: I-Premise
8 I-Premise
de I-Premise
5 I-Premise
pacientes I-Premise
frente I-Premise
a I-Premise
GJJ I-Premise
: I-Premise
1 I-Premise
de I-Premise
1 I-Premise
paciente I-Premise
; I-Premise
P I-Premise
=.02 I-Premise
), I-Premise
y I-Premise
reintervenciones I-Premise
( I-Premise
stent I-Premise
: I-Premise
10 I-Premise
de I-Premise
7 I-Premise
pacientes I-Premise
frente I-Premise
a I-Premise
GJJ I-Premise
: I-Premise
2 I-Premise
de I-Premise
2 I-Premise
pacientes I-Premise
; I-Premise
P I-Premise
<.01 I-Premise
) I-Premise
después I-Premise
de I-Premise
la I-Premise
colocación I-Premise
del I-Premise
stent I-Premise
en I-Premise
comparación I-Premise
con I-Premise
GJJ. I-Premise

Cuando B-Premise
la I-Premise
obstrucción I-Premise
del I-Premise
stent I-Premise
no I-Premise
fue I-Premise
considerada I-Premise
como I-Premise
una I-Premise
complicación I-Premise
mayor, I-Premise
no I-Premise
se I-Premise
encontraron I-Premise
diferencias I-Premise
en I-Premise
las I-Premise
complicaciones I-Premise
( I-Premise
P I-Premise
= I-Premise
4,4). I-Premise

Tampoco B-Premise
hubo I-Premise
diferencias I-Premise
en I-Premise
la I-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
( I-Premise
stent I-Premise
: I-Premise
56 I-Premise
días I-Premise
frente I-Premise
a I-Premise
GJJ I-Premise
: I-Premise
78 I-Premise
días I-Premise
) I-Premise
y I-Premise
calidad I-Premise
de I-Premise
vida. I-Premise

Los B-Premise
costos I-Premise
totales I-Premise
medios I-Premise
de I-Premise
GJJ I-Premise
fueron I-Premise
mayores I-Premise
en I-Premise
comparación I-Premise
con I-Premise
la I-Premise
colocación I-Premise
de I-Premise
stents I-Premise
( I-Premise
$ I-Premise
16,535 I-Premise
vs I-Premise
$ I-Premise
11,720, I-Premise
respectivamente I-Premise
; I-Premise
P I-Premise
= I-Premise
0,049 I-Premise
[ I-Premise
comparando I-Premise
medianas I-Premise
] I-Premise
). I-Premise

Debido O
a O
la O
pequeña O
población O
del O
estudio, O
sólo O
los O
costos O
hospitalarios O
iniciales O
habrían O
sido O
estadísticamente O
significativos O
si O
se O
hubiera O
aplicado O
la O
corrección O
de O
Bonferroni O
para O
pruebas O
múltiples. O

Población O
de O
pacientes O
relativamente O
pequeña. O

A O
pesar B-Premise
de I-Premise
la I-Premise
lenta I-Premise
mejoría I-Premise
inicial I-Premise
de I-Premise
los I-Premise
síntomas, I-Premise
GJJ B-Claim
se I-Claim
asoció I-Claim
con I-Claim
mejores I-Claim
resultados I-Claim
a I-Claim
largo I-Claim
plazo I-Claim
y I-Claim
por I-Claim
lo I-Claim
tanto I-Claim
es I-Claim
el I-Claim
tratamiento I-Claim
de I-Claim
elección I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
una I-Claim
esperanza I-Claim
de I-Claim
vida I-Claim
de I-Claim
2 I-Claim
meses I-Claim
o I-Claim
más. I-Claim

Debido B-Claim
a I-Claim
que I-Claim
la I-Claim
colocación I-Claim
del I-Claim
stent I-Claim
se I-Claim
asoció I-Claim
con I-Claim
mejores I-Claim
resultados I-Claim
a I-Claim
corto I-Claim
plazo, I-Claim
este B-Claim
tratamiento I-Claim
es I-Claim
preferible I-Claim
para I-Claim
los I-Claim
pacientes I-Claim
que I-Claim
se I-Claim
espera I-Claim
que I-Claim
vivan I-Claim
menos I-Claim
de I-Claim
2 I-Claim
meses. I-Claim

Los O
síntomas O
vasomotores O
son O
efectos O
adversos O
comunes O
del O
tratamiento O
con O
hormonas O
antiestrógenas O
en O
la O
atención O
convencional O
del O
cáncer O
de O
mama. O

La O
terapia O
de O
reemplazo O
hormonal O
está O
contraindicada O
en O
pacientes O
con O
cáncer O
de O
mama. O

Venlafaxina O
( O
Effexor O
), O
la O
terapia O
de O
elección O
para O
estos O
síntomas, O
tiene O
numerosos O
efectos O
adversos. O

Estudios O
recientes O
sugieren O
que O
la O
acupuntura O
puede O
ser O
eficaz O
para O
reducir O
los O
síntomas O
vasomotores O
en O
mujeres O
menopáusicas. O

Este O
ensayo O
controlado O
aleatorizado O
probó O
si O
la O
acupuntura O
reduce O
los O
síntomas O
vasomotores O
y O
produce O
menos O
efectos O
adversos O
que O
la O
venlafaxina. O

Cincuenta O
pacientes O
fueron O
asignados O
al O
azar O
para O
recibir O
12 O
semanas O
de O
tratamiento O
con O
acupuntura O
( O
n O
= O
25 O
) O
o O
venlafaxina O
( O
n O
= O
25 O
). O

Los O
resultados O
de O
salud O
se O
midieron O
hasta O
1 O
año O
después O
del O
tratamiento. O

Ambos B-Premise
grupos I-Premise
presentaron I-Premise
disminuciones I-Premise
significativas I-Premise
en I-Premise
los I-Premise
sofocos, I-Premise
síntomas I-Premise
depresivos, I-Premise
y I-Premise
otros I-Premise
síntomas I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida, I-Premise
incluyendo I-Premise
mejoras I-Premise
significativas I-Premise
en I-Premise
la I-Premise
salud I-Premise
mental I-Premise
desde I-Premise
el I-Premise
pre- I-Premise
hasta I-Premise
el I-Premise
post-tratamiento. I-Premise

Estos B-Premise
cambios I-Premise
fueron I-Premise
similares I-Premise
en I-Premise
ambos I-Premise
grupos, I-Premise
lo I-Premise
que I-Premise
indica I-Premise
que I-Premise
la I-Premise
acupuntura I-Premise
fue I-Premise
tan I-Premise
eficaz I-Premise
como I-Premise
la I-Premise
venlafaxina. I-Premise

A B-Premise
las I-Premise
2 I-Premise
semanas I-Premise
después I-Premise
del I-Premise
tratamiento, I-Premise
el I-Premise
grupo I-Premise
de I-Premise
venlafaxina I-Premise
experimentó I-Premise
aumentos I-Premise
significativos I-Premise
en I-Premise
los I-Premise
sofocos, I-Premise
mientras I-Premise
que I-Premise
los I-Premise
sofocos I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
acupuntura I-Premise
permanecieron I-Premise
en I-Premise
niveles I-Premise
bajos. I-Premise

El B-Premise
grupo I-Premise
de I-Premise
venlafaxina I-Premise
experimentó I-Premise
18 I-Premise
incidencias I-Premise
de I-Premise
efectos I-Premise
adversos I-Premise
(por I-Premise
ejemplo, I-Premise
náuseas, I-Premise
sequedad I-Premise
de I-Premise
boca, I-Premise
mareos, I-Premise
ansiedad I-Premise
), I-Premise
mientras I-Premise
que I-Premise
el I-Premise
grupo I-Premise
de I-Premise
acupuntura I-Premise
no I-Premise
experimentó I-Premise
efectos I-Premise
adversos I-Premise
negativos. I-Premise

La B-Premise
acupuntura I-Premise
tuvo I-Premise
el I-Premise
beneficio I-Premise
adicional I-Premise
del I-Premise
aumento I-Premise
de I-Premise
la I-Premise
impulsión I-Premise
sexual I-Premise
en I-Premise
algunas I-Premise
mujeres, I-Premise
y I-Premise
la I-Premise
mayoría I-Premise
reportó I-Premise
una I-Premise
mejora I-Premise
en I-Premise
su I-Premise
energía, I-Premise
claridad I-Premise
de I-Premise
pensamiento I-Premise
y I-Premise
sensación I-Premise
de I-Premise
bienestar. I-Premise

La B-Claim
acupuntura I-Claim
parece I-Claim
ser I-Claim
equivalente I-Claim
a I-Claim
la I-Claim
terapia I-Claim
farmacológica I-Claim
en I-Claim
estos I-Claim
pacientes. I-Claim

Es B-Claim
un I-Claim
tratamiento I-Claim
seguro, I-Claim
eficaz I-Claim
y I-Claim
duradero I-Claim
para I-Claim
los I-Claim
síntomas I-Claim
vasomotores I-Claim
secundarios I-Claim
al I-Claim
uso I-Claim
de I-Claim
la I-Claim
hormona I-Claim
antiestrogénica I-Claim
a I-Claim
largo I-Claim
plazo I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama. I-Claim

La O
resección O
quirúrgica O
se O
considera O
la O
única O
opción O
curativa O
para O
el O
cáncer O
esofágico O
resecable, O
pero O
las O
complicaciones O
pulmonares O
que O
ocurren O
en O
más O
de O
la O
mitad O
de O
los O
pacientes O
después O
de O
la O
esofagectomía O
abierta O
son O
una O
gran O
preocupación. O

Se O
evaluó O
si O
la O
esofagectomía O
mínimamente O
invasiva O
reduce O
la O
morbilidad O
en O
comparación O
con O
la O
esofagectomía O
abierta. O

Se O
realizó O
un O
ensayo O
multicéntrico, O
abierto O
y O
aleatorizado O
controlado O
en O
cinco O
centros O
de O
estudio O
en O
tres O
países O
entre O
el O
1 O
de O
junio O
de O
2009 O
y O
el O
31 O
de O
marzo O
de O
2011. O

Los O
pacientes O
de O
18-75 O
años O
con O
cáncer O
resecable O
de O
esófago O
o O
unión O
gastroesofágica O
fueron O
asignados O
aleatoriamente O
a O
través O
de O
una O
secuencia O
de O
aleatorización O
generada O
por O
computadora O
para O
recibir O
esofagectomía O
transtorácica O
abierta O
o O
transtorácica O
mínimamente O
invasiva. O

La O
randomización O
fue O
estratificada O
por O
centro. O

Los O
pacientes, O
y O
los O
investigadores O
que O
realizaron O
intervenciones, O
evaluando O
los O
resultados O
y O
analizando O
los O
datos, O
no O
fueron O
enmascarados O
a O
la O
asignación O
de O
grupo. O

El O
desenlace O
primario O
fue O
la O
infección O
pulmonar O
en O
las O
primeras O
2 O
semanas O
después O
de O
la O
cirugía O
y O
durante O
toda O
la O
estancia O
en O
el O
hospital. O

El O
análisis O
fue O
por O
intención O
de O
tratar. O

Este O
ensayo O
está O
registrado O
en O
el O
Registro O
de O
Ensayo O
de O
los O
Países O
Bajos, O
NTR O
TC O
2452. O

Asignamos O
al O
azar O
56 O
pacientes O
al O
grupo O
de O
esofagectomía O
abierta O
y O
59 O
al O
grupo O
de O
esofagectomía O
mínimamente O
invasiva. O

16 B-Premise
( I-Premise
29 I-Premise
% I-Premise
) I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
de I-Premise
esofagectomía I-Premise
abierta I-Premise
presentaron I-Premise
infección I-Premise
pulmonar I-Premise
en I-Premise
las I-Premise
primeras I-Premise
2 I-Premise
semanas I-Premise
en I-Premise
comparación I-Premise
con I-Premise
cinco I-Premise
( I-Premise
9 I-Premise
% I-Premise
) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
mínimamente I-Premise
invasivo I-Premise
( I-Premise
riesgo I-Premise
relativo I-Premise
[ I-Premise
RR I-Premise
] I-Premise
0·30, I-Premise
IC I-Premise
95 I-Premise
% I-Premise
0·12-0·76 I-Premise
; I-Premise
p=0·005 I-Premise
). I-Premise

19 B-Premise
( I-Premise
34% I-Premise
) I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
de I-Premise
esofagectomía I-Premise
abierta I-Premise
presentaron I-Premise
infección I-Premise
pulmonar I-Premise
en I-Premise
el I-Premise
hospital I-Premise
en I-Premise
comparación I-Premise
con I-Premise
siete I-Premise
( I-Premise
12% I-Premise
) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
mínimamente I-Premise
invasivo I-Premise
( I-Premise
0·35, I-Premise
0·16-0·78 I-Premise
; I-Premise
p=0·005 I-Premise
). I-Premise

Para B-Premise
la I-Premise
mortalidad I-Premise
intrahospitalaria, I-Premise
un I-Premise
