una O
escala O
visual O
analógica O
(EVA) O
de O
autoinforme O
para O
cada O
una O
de O
las O
variables. O

También O
se O
comparó O
la O
administración O
documentada O
de O
analgésicos O
postoperatorios; O
la O
frecuencia, O
la O
dosis, O
el O
tipo O
y O
la O
forma O
de O
administración O
entre O
los O
grupos. O

Sujetos O
experimentales O
viven O
y O
sesiones O
de O
musicoterapia O
interactiva O
, O
incluyendo O
una O
sesión O
preoperatoria O
y O
continuando O
con O
sesiones O
diarias O
hasta O
que O
el O
paciente O
fue O
dado O
de O
alta O
a O
casa O
. O

Los O
sujetos O
de O
control O
recibieron O
atención O
hospitalaria O
rutinaria O
sin O
ninguna O
intervención O
de O
musicoterapia O
. O

Las O
diferencias O
en O
las O
puntuaciones O
experimentales O
del O
pretest O
y O
el O
postest O
se O
analizaron O
mediante O
una O
prueba O
de O
Wilcoxon O
de O
pares O
con O
signo. O

Los B-Premise
resultados I-Premise
indicaron I-Premise
diferencias I-Premise
estadísticamente I-Premise
significativas I-Premise
para I-Premise
4 I-Premise
de I-Premise
las I-Premise
6 I-Premise
medidas I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida: I-Premise
ansiedad I-Premise
( I-Premise
p I-Premise
= I-Premise
0,03 I-Premise
) I-Premise
, I-Premise
percepción I-Premise
de I-Premise
la I-Premise
hospitalización I-Premise
( I-Premise
p I-Premise
= I-Premise
0,03 I-Premise
) I-Premise
, I-Premise
relajación I-Premise
( I-Premise
p I-Premise
= I-Premise
0,001 I-Premise
) I-Premise
y I-Premise
estrés I-Premise
( I-Premise
p I-Premise
= I-Premise
0,001 I-Premise
) I-Premise
. I-Premise

No B-Premise
se I-Premise
encontraron I-Premise
diferencias I-Premise
estadísticamente I-Premise
significativas I-Premise
en I-Premise
los I-Premise
niveles I-Premise
de I-Premise
estado I-Premise
de I-Premise
ánimo I-Premise
( I-Premise
p I-Premise
> I-Premise
0,05 I-Premise
) I-Premise
o I-Premise
de I-Premise
dolor I-Premise
( I-Premise
p I-Premise
> I-Premise
0,05 I-Premise
) I-Premise
. I-Premise

Las O
cantidades O
de O
administración O
de O
los O
medicamentos O
para O
las O
náuseas O
y O
el O
dolor O
se O
compararon O
con O
un O
ANOVA O
de O
dos O
vías O
con O
una O
medida O
repetida, O
lo O
que O
dio O
como O
resultado O
que O
no O
había O
diferencias O
significativas O
entre O
los O
grupos O
y O
los O
medicamentos, O
F O
( O
1 O
, O
51 O
) O
= O
0,03 O
; O
p O
> O
.05 O
. O

Los O
resultados O
indican O
que O
no O
hay O
diferencias O
significativas O
entre O
los O
grupos O
en O
cuanto O
a O
la O
duración O
de O
la O
estancia O
( O
t O
= O
0,97 O
, O
df O
= O
25 O
, O
p O
> O
0,05 O
) O
. O

Este B-Claim
estudio I-Claim
de I-Claim
investigación I-Claim
indica I-Claim
que I-Claim
la I-Claim
musicoterapia I-Claim
en I-Claim
vivo I-Claim
con I-Claim
música I-Claim
preferida I-Claim
por I-Claim
el I-Claim
paciente I-Claim
puede I-Claim
ser I-Claim
beneficiosa I-Claim
para I-Claim
mejorar I-Claim
los I-Claim
indicadores I-Claim
de I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
como I-Claim
la I-Claim
ansiedad I-Claim
, I-Claim
la I-Claim
percepción I-Claim
de I-Claim
la I-Claim
hospitalización I-Claim
o I-Claim
el I-Claim
procedimiento I-Claim
, I-Claim
la I-Claim
relajación I-Claim
y I-Claim
el I-Claim
estrés I-Claim
en I-Claim
pacientes I-Claim
sometidos I-Claim
a I-Claim
procedimientos I-Claim
quirúrgicos I-Claim
del I-Claim
cerebro I-Claim
. I-Claim

El O
bienestar O
espiritual O
y O
el O
sentido O
de O
la O
vida O
son O
preocupaciones O
importantes O
para O
los O
médicos O
que O
atienden O
a O
pacientes O
con O
cáncer. O

Desarrollamos O
la O
Psicoterapia O
Individual O
Centrada O
en O
el O
Significado O
(PICS) O
para O
abordar O
la O
necesidad O
de O
intervenciones O
breves O
dirigidas O
al O
bienestar O
espiritual O
y O
al O
significado O
para O
pacientes O
con O
cáncer O
avanzado. O

Los O
pacientes O
con O
cáncer O
en O
estadio O
III O
o O
IV O
( O
N O
= O
120 O
) O
fueron O
asignados O
aleatoriamente O
a O
siete O
sesiones O
de O
PCIM O
o O
de O
masaje O
terapéutico O
( O
TM O
) O
. O

Los O
pacientes O
fueron O
evaluados O
antes O
y O
después O
de O
completar O
la O
intervención O
y O
2 O
meses O
después O
de O
la O
misma. O

Las O
medidas O
de O
resultado O
primarias O
evaluaron O
el O
bienestar O
espiritual O
y O
la O
calidad O
de O
vida; O
las O
medidas O
de O
resultado O
secundarias O
incluyeron O
la O
ansiedad, O
la O
depresión, O
la O
desesperanza, O
la O
carga O
de O
los O
síntomas O
y O
la O
angustia O
relacionada O
con O
los O
síntomas. O

De O
los O
120 O
participantes O
asignados O
al O
azar, O
78 O
( O
65 O
% O
) O
completaron O
la O
evaluación O
posterior O
al O
tratamiento O
y O
67 O
( O
56 O
% O
) O
completaron O
el O
seguimiento O
de O
2 O
meses O
. O

En B-Premise
la I-Premise
evaluación I-Premise
posterior I-Premise
al I-Premise
tratamiento, I-Premise
los I-Premise
participantes I-Premise
del I-Premise
IMCP I-Premise
demostraron I-Premise
una I-Premise
mejora I-Premise
significativamente I-Premise
mayor I-Premise
que I-Premise
la I-Premise
condición I-Premise
de I-Premise
control I-Premise
en I-Premise
los I-Premise
resultados I-Premise
primarios I-Premise
de I-Premise
bienestar I-Premise
espiritual I-Premise
( I-Premise
b I-Premise
= I-Premise
0,39 I-Premise
; I-Premise
P I-Premise
< I-Premise
0,001 I-Premise
, I-Premise
incluyendo I-Premise
ambos I-Premise
componentes I-Premise
del I-Premise
bienestar I-Premise
espiritual I-Premise
( I-Premise
sentido I-Premise
de I-Premise
significado I-Premise
: I-Premise
b I-Premise
= I-Premise
0,34 I-Premise
; I-Premise
P I-Premise
= I-Premise
0,003 I-Premise
y I-Premise
fe I-Premise
: I-Premise
b I-Premise
= I-Premise
0,42 I-Premise
; I-Premise
P I-Premise
= I-Premise
0,03 I-Premise
) I-Premise
, I-Premise
y I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
( I-Premise
b I-Premise
= I-Premise
0,76 I-Premise
; I-Premise
P I-Premise
= I-Premise
0,013 I-Premise
) I-Premise
. I-Premise

También B-Premise
se I-Premise
observaron I-Premise
mejoras I-Premise
significativamente I-Premise
mayores I-Premise
para I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
IMCP I-Premise
en I-Premise
los I-Premise
resultados I-Premise
secundarios I-Premise
de I-Premise
carga I-Premise
de I-Premise
síntomas I-Premise
( I-Premise
b I-Premise
= I-Premise
-6,56 I-Premise
; I-Premise
P I-Premise
< I-Premise
0,001 I-Premise
) I-Premise
y I-Premise
angustia I-Premise
relacionada I-Premise
con I-Premise
los I-Premise
síntomas I-Premise
( I-Premise
b I-Premise
= I-Premise
-0,47 I-Premise
; I-Premise
P I-Premise
< I-Premise
0,001 I-Premise
), I-Premise
pero I-Premise
no I-Premise
para I-Premise
la I-Premise
ansiedad, I-Premise
la I-Premise
depresión I-Premise
o I-Premise
la I-Premise
desesperanza I-Premise
. I-Premise

En B-Premise
la I-Premise
evaluación I-Premise
de I-Premise
seguimiento I-Premise
a I-Premise
los I-Premise
2 I-Premise
meses, I-Premise
las I-Premise
mejoras I-Premise
observadas I-Premise
en I-Premise
el I-Premise
grupo I-Premise
IMCP I-Premise
ya I-Premise
no I-Premise
eran I-Premise
significativamente I-Premise
mayores I-Premise
que I-Premise
las I-Premise
observadas I-Premise
en I-Premise
el I-Premise
grupo I-Premise
TM. I-Premise

La B-Claim
PCIM I-Claim
tiene I-Claim
claros I-Claim
beneficios I-Claim
a I-Claim
corto I-Claim
plazo I-Claim
para I-Claim
el I-Claim
sufrimiento I-Claim
espiritual I-Claim
y I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
avanzado I-Claim
. I-Claim

Los O
clínicos O
que O
trabajan O
con O
pacientes O
que O
tienen O
cáncer O
avanzado O
deberían O
considerar O
la O
PCIM O
como O
un O
enfoque O
para O
mejorar O
la O
calidad O
de O
vida O
y O
el O
bienestar O
espiritual O
. O

Recientemente, B-Claim
el I-Claim
tratamiento I-Claim
del I-Claim
cáncer I-Claim
gástrico I-Claim
avanzado I-Claim
mediante I-Claim
infusión I-Claim
continua I-Claim
de I-Claim
5-fluorouracilo I-Claim
( I-Claim
5-FU I-Claim
) I-Claim
con I-Claim
dosis I-Claim
bajas I-Claim
de I-Claim
cisplatino I-Claim
( I-Claim
CDDP I-Claim
) I-Claim
ha I-Claim
mejorado I-Claim
la I-Claim
eficacia I-Claim
sin I-Claim
toxicidades I-Claim
graves I-Claim
. I-Claim

La B-Claim
posible I-Claim
eficacia I-Claim
de I-Claim
5-FU+dosis I-Claim
baja I-Claim
de I-Claim
CDDP I-Claim
para I-Claim
el I-Claim
cáncer I-Claim
colorrectal I-Claim
( I-Claim
CCR I-Claim
) I-Claim
es I-Claim
intrigante I-Claim
. I-Claim

Ciento O
cincuenta O
y O
cinco O
pacientes O
con O
CCR O
muy O
avanzado O
que O
incluían O
al O
menos O
una O
lesión O
medible O
se O
inscribieron O
en O
un O
ensayo O
clínico O
prospectivo O
aleatorio O
financiado O
por O
la O
Fundación O
Japonesa O
para O
el O
Tratamiento O
Multidisciplinar O
del O
Cáncer. O

Estos O
pacientes O
fueron O
asignados O
a O
los O
dos O
brazos O
para O
evaluar O
el O
valor O
de O
la O
dosis O
baja O
de O
CDDP O
cuando O
se O
añade O
a O
una O
infusión O
intravenosa O
continua O
de O
5-FU O
a O
una O
dosis O
de O
300 O
mg/m O
( O
2 O
) O
/24 O
horas O
en O
un O
ciclo O
de O
una O
semana O
que O
consiste O
en O
5 O
días O
de O
tratamiento O
y O
2 O
días O
de O
descanso O
durante O
al O
menos O
12 O
semanas O
. O

La O
CD-DP O
se O
administró O
por O
vía O
intravenosa O
a O
una O
dosis O
de O
3 O
mg/m O
( O
2 O
) O
los O
días O
1-5 O
y O
8-12 O
, O
y O
luego O
a O
una O
dosis O
de O
7 O
mg/m O
( O
2 O
) O
dos O
veces O
por O
semana O
. O

Tres O
pacientes O
fueron O
excluidos O
del O
ensayo. O

La B-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
en I-Premise
el I-Premise
brazo I-Premise
de I-Premise
5-FU+dosis I-Premise
baja I-Premise
de I-Premise
CDDP I-Premise
( I-Premise
n=75 I-Premise
) I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
que I-Premise
la I-Premise
del I-Premise
brazo I-Premise
de I-Premise
5-FU I-Premise
( I-Premise
n=77 I-Premise
) I-Premise
( I-Premise
25,3 I-Premise
% I-Premise
frente I-Premise
a I-Premise
11,7 I-Premise
% I-Premise
; I-Premise
P I-Premise
= I-Premise
0,037 I-Premise
) I-Premise
. I-Premise

No B-Premise
hubo I-Premise
diferencias I-Premise
significativas I-Premise
en I-Premise
la I-Premise
mediana I-Premise
del I-Premise
tiempo I-Premise
de I-Premise
supervivencia I-Premise
global I-Premise
entre I-Premise
el I-Premise
brazo I-Premise
de I-Premise
5-FU+dosis I-Premise
baja I-Premise
de I-Premise
CDDP I-Premise
y I-Premise
el I-Premise
brazo I-Premise
de I-Premise
5-FU I-Premise
( I-Premise
479 I-Premise
y I-Premise
491 I-Premise
días I-Premise
, I-Premise
respectivamente I-Premise
) I-Premise
. I-Premise

Las B-Premise
toxicidades I-Premise
de I-Premise
grado I-Premise
3/4 I-Premise
se I-Premise
produjeron I-Premise
con I-Premise
poca I-Premise
frecuencia I-Premise
en I-Premise
ambos I-Premise
brazos. I-Premise

La B-Premise
calidad I-Premise
de I-Premise
vida I-Premise
fue I-Premise
casi I-Premise
la I-Premise
misma I-Premise
entre I-Premise
los I-Premise
brazos I-Premise
. O

Las B-Claim
dosis I-Claim
bajas I-Claim
de I-Claim
CDDP I-Claim
mejoraron I-Claim
la I-Claim
tasa I-Claim
de I-Claim
respuesta I-Claim
manteniendo I-Claim
las I-Claim
toxicidades I-Claim
dentro I-Claim
de I-Claim
los I-Claim
límites I-Claim
clínicamente I-Claim
aceptables. I-Claim

Sin B-Claim
embargo, I-Claim
este I-Claim
tratamiento I-Claim
combinado I-Claim
no I-Claim
confirió I-Claim
una I-Claim
ventaja I-Claim
de I-Claim
supervivencia I-Claim
sobre I-Claim
el I-Claim
tratamiento I-Claim
con I-Claim
infusión I-Claim
continua I-Claim
de I-Claim
5-FU I-Claim
solo I-Claim
para I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
CCR I-Claim
muy I-Claim
avanzado; I-Claim
eso I-Claim
podría I-Claim
ser I-Claim
atribuible I-Claim
a I-Claim
la I-Claim
corta I-Claim
duración I-Claim
de I-Claim
la I-Claim
administración I-Claim
de I-Claim
CDDP I-Claim
de I-Claim
12 I-Claim
semanas. I-Claim

Estudios B-Claim
recientes I-Claim
han I-Claim
demostrado I-Claim
que I-Claim
la I-Claim
administración I-Claim
del I-Claim
inhibidor I-Claim
de I-Claim
la I-Claim
aromatasa I-Claim
exemestano I-Claim
tras I-Claim
2-3 I-Claim
años I-Claim
de I-Claim
tratamiento I-Claim
con I-Claim
tamoxifeno I-Claim
mejora I-Claim
significativamente I-Claim
la I-Claim
supervivencia I-Claim
libre I-Claim
de I-Claim
enfermedad I-Claim
en I-Claim
mujeres I-Claim
posmenopáusicas I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
primario I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
tratamiento I-Claim
estándar I-Claim
con I-Claim
tamoxifeno I-Claim
durante I-Claim
5 I-Claim
años I-Claim
. I-Claim

Aunque O
se O
han O
analizado O
muchos O
de O
los O
efectos O
adversos O
asociados O
al O
exemestano O
y O
al O
tamoxifeno, O
no O
existen O
datos O
comparativos O
sobre O
el O
peso O
y O
la O
composición O
corporal. O

El O
objetivo O
de O
este O
estudio O
aleatorio O
fue O
evaluar O
los O
cambios O
longitudinales O
en O
la O
composición O
corporal O
y O
los O
perfiles O
lipídicos O
en O
mujeres O
posmenopáusicas O
a O
las O
que O
se O
les O
cambió O
el O
tamoxifeno O
por O
el O
exemestano O
. O

En O
total, O
se O
inscribieron O
60 O
pacientes O
posmenopáusicas O
con O
sobrepeso O
u O
obesidad. O

Se O
evaluaron O
los O
datos O
antropométricos, O
la O
composición O
corporal, O
incluida O
la O
masa O
grasa O
(MG) O
y O
la O
masa O
libre O
de O
grasa O
(MLG), O
y O
los O
perfiles O
lipídicos, O
la O
ingesta O
calórica O
y O
la O
actividad O
física O
una O
semana O
antes O
de O
la O
aleatorización, O
y O
6 O
y O
12 O
meses O
después. O

En O
total, O
55 O
pacientes O
( O
27 O
con O
tamoxifeno O
y O
28 O
con O
exemestano O
) O
completaron O
el O
periodo O
de O
estudio O
de O
1 O
año. O

La B-Premise
masa I-Premise
grasa I-Premise
había I-Premise
disminuido I-Premise
significativamente I-Premise
en I-Premise
el I-Premise
mes I-Premise
12 I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
exemestano, I-Premise
pero I-Premise
no I-Premise
en I-Premise
el I-Premise
de I-Premise
tamoxifeno; I-Premise
la B-Premise
diferencia I-Premise
entre I-Premise
grupos I-Premise
fue I-Premise
estadísticamente I-Premise
significativa I-Premise
( I-Premise
P I-Premise
< I-Premise
0,01 I-Premise
) O
. O

La B-Premise
relación I-Premise
FFM/FM I-Premise
había I-Premise
aumentado I-Premise
significativamente I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
exemestano, I-Premise
pero I-Premise
no I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
tamoxifeno; I-Premise
la B-Premise
diferencia I-Premise
entre I-Premise
grupos I-Premise
fue I-Premise
estadísticamente I-Premise
significativa I-Premise
( I-Premise
P I-Premise
< I-Premise
0,05 I-Premise
) O
. O

Los B-Premise
triglicéridos I-Premise
y I-Premise
el I-Premise
colesterol I-Premise
de I-Premise
lipoproteínas I-Premise
de I-Premise
alta I-Premise
densidad I-Premise
disminuyeron I-Premise
significativamente I-Premise
( I-Premise
P I-Premise
< I-Premise
0,01 I-Premise
; I-Premise
P I-Premise
< I-Premise
0,05 I-Premise
) O
, O
y O
el O
colesterol B-Premise
de I-Premise
lipoproteínas I-Premise
de I-Premise
baja I-Premise
densidad I-Premise
aumentó I-Premise
significativamente I-Premise
( I-Premise
P I-Premise
< I-Premise
0,01 I-Premise
) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
exemestano I-Premise
al I-Premise
final I-Premise
del I-Premise
período I-Premise
de I-Premise
estudio I-Premise
de I-Premise
1 I-Premise
año I-Premise
. O

Nuestros B-Claim
resultados I-Claim
sugieren I-Claim
que I-Claim
el I-Claim
cambio I-Claim
de I-Claim
las I-Claim
pacientes I-Claim
al I-Claim
tratamiento I-Claim
adyuvante I-Claim
con I-Claim
exemestano I-Claim
después I-Claim
de I-Claim
al I-Claim
menos I-Claim
2 I-Claim
años I-Claim
de I-Claim
terapia I-Claim
con I-Claim
tamoxifeno I-Claim
puede I-Claim
estar I-Claim
asociado I-Claim
con I-Claim
una I-Claim
ventaja I-Claim
sobre I-Claim
la I-Claim
continuación I-Claim
del I-Claim
tratamiento I-Claim
adyuvante I-Claim
con I-Claim
tamoxifeno I-Claim
en I-Claim
términos I-Claim
de I-Claim
composición I-Claim
corporal I-Claim
. I-Claim

La B-Claim
terapia I-Claim
antiaromatasa I-Claim
es I-Claim
importante I-Claim
en I-Claim
el I-Claim
tratamiento I-Claim
del I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
en I-Claim
mujeres I-Claim
posmenopáusicas, I-Claim
pero O
tienen O
efectos O
sobre O
la O
densidad O
mineral O
ósea O
( O
DMO O
) O
y O
la O
osteoporosis O
. O

Los B-Claim
inhibidores I-Claim
de I-Claim
la I-Claim
ciclooxigenasa-2 I-Claim
( I-Claim
COX-2 I-Claim
) I-Claim
han I-Claim
demostrado I-Claim
su I-Claim
eficacia I-Claim
en I-Claim
la I-Claim
quimioprevención I-Claim
en I-Claim
estudios I-Claim
animales I-Claim
y I-Claim
clínicos I-Claim
. I-Claim

Se O
realizó O
un O
estudio O
de O
prueba O
de O
principio O
para O
investigar O
la O
eficacia O
de O
combinar O
la O
terapia O
antiaromatasa O
( O
exemestano O
) O
y O
los O
inhibidores O
de O
la O
COX-2 O
de O
forma O
neoadyuvante O
. O

Los O
cambios O
en O
la O
DMO O
, O
las O
proteínas O
de O
recambio O
óseo O
y O
la O
calidad O
de O
vida O
( O
QoL O
) O
fueron O
analizados O
y O
presentados O
aquí O
. O

Se O
incluyeron O
82 O
pacientes O
posmenopáusicas O
con O
cánceres O
de O
mama O
invasivos O
hormonosensibles O
confirmados O
histológicamente O
para O
la O
terapia O
neoadyuvante O
( O
NHT O
) O
. O

30 O
pacientes O
recibieron O
exemestano O
( O
EXE O
) O
25 O
mg O
diarios O
y O
celecoxib O
( O
CXB O
) O
400 O
mg O
dos O
veces O
al O
día O
( O
grupo O
A O
) O
, O
24 O
pacientes O
recibieron O
EXE O
25 O
mg O
diarios O
( O
grupo O
B O
) O
y O
28 O
pacientes O
recibieron O
letrozol O
( O
LET O
) O
2,5 O
mg O
diarios O
( O
grupo O
C O
) O
. O

El O
mismo O
tratamiento O
asignado O
debía O
continuar O
durante O
2 O
años O
para O
estudiar O
los O
cambios O
en O
el O
metabolismo O
óseo O
. O

Se O
analizó O
la O
DMO O
de O
48 O
pacientes; O
23 O
pertenecen O
al O
grupo O
A, O
10 O
al O
grupo O
B O
y O
15 O
al O
grupo O
C. O
Las O
proteínas O
séricas O
de O
recambio O
óseo O
fosfatasa O
alcalina O
específica O
del O
hueso O
( O
BAP O
) O
y O
telopéptido O
carboxiterminal O
reticulado O
del O
colágeno O
tipo O
I O
( O
ICTP O
) O
, O
se O
midieron O
con O
kits O
de O
prueba O
disponibles O
en O
el O
mercado O
antes O
del O
tratamiento O
, O
3 O
meses O
y O
15 O
meses O
después O
del O
tratamiento O
. O

El O
cuestionario O
básico O
de O
Evaluación O
Funcional O
de O
la O
Terapia O
contra O
el O
Cáncer O
( O
FACT-G O
) O
con O
su O
subescala O
adicional O
de O
cáncer O
de O
mama O
se O
realizó O
en O
la O
línea O
de O
base O
, O
4 O
, O
8 O
y O
12 O
semanas O
después O
de O
la O
NHT O
. O

La B-Premise
diferencia I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
( I-Premise
p=0,007 I-Premise
) I-Premise
para I-Premise
la I-Premise
DMO I-Premise
en I-Premise
el I-Premise
fémur I-Premise
fue I-Premise
significativa I-Premise
. I-Premise

Los B-Premise
cambios I-Premise
de I-Premise
la I-Premise
DMO I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
B I-Premise
fueron I-Premise
significativamente I-Premise
mayores I-Premise
que I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
A I-Premise
( I-Premise
p=0,011 I-Premise
, I-Premise
CI=0,063-0,437 I-Premise
) I-Premise
, I-Premise
y I-Premise
del I-Premise
grupo I-Premise
C I-Premise
( I-Premise
p=0,003 I-Premise
, I-Premise
CI=0,146-0,620 I-Premise
) I-Premise
. I-Premise

La B-Premise
media I-Premise
de I-Premise
BAP I-Premise
aumentó I-Premise
con I-Premise
respecto I-Premise
a I-Premise
la I-Premise
línea I-Premise
de I-Premise
base I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
B, I-Premise
pero I-Premise
disminuyó I-Premise
con I-Premise
respecto I-Premise
a I-Premise
la I-Premise
línea I-Premise
de I-Premise
base I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
C I-Premise
a I-Premise
los I-Premise
3 I-Premise
meses I-Premise
y I-Premise
a I-Premise
los I-Premise
15 I-Premise
meses. I-Premise

No B-Premise
se I-Premise
encontró I-Premise
significación I-Premise
estadística I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
FACT-G I-Premise
y I-Premise
FACT-B I-Premise
entre I-Premise
los I-Premise
diferentes I-Premise
grupos I-Premise
al I-Premise
inicio, I-Premise
en I-Premise
la I-Premise
semana I-Premise
4, I-Premise
en I-Premise
la I-Premise
semana I-Premise
8 I-Premise
y I-Premise
en I-Premise
la I-Premise
semana I-Premise
12 I-Premise
después I-Premise
de I-Premise
la I-Premise
NHT. I-Premise

Las B-Premise
puntuaciones I-Premise
de I-Premise
la I-Premise
subescala I-Premise
de I-Premise
cáncer I-Premise
de I-Premise
mama I-Premise
en I-Premise
las I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
A I-Premise
fueron I-Premise
significativamente I-Premise
más I-Premise
altas I-Premise
que I-Premise
las I-Premise
del I-Premise
grupo I-Premise
C I-Premise
( I-Premise
p=0,021 I-Premise
) I-Premise
. I-Premise

Después B-Premise
de I-Premise
4 I-Premise
semanas I-Premise
de I-Premise
NHT I-Premise
, I-Premise
se I-Premise
encontraron I-Premise
cambios I-Premise
negativos I-Premise
de I-Premise
las I-Premise
puntuaciones I-Premise
FACT-B I-Premise
y I-Premise
FACT-G I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
B I-Premise
y I-Premise
C I-Premise
, O
pero B-Premise
hubo I-Premise
cambios I-Premise
positivos I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
A I-Premise
. O

Se B-Premise
observaron I-Premise
diferencias I-Premise
significativas I-Premise
de I-Premise
la I-Premise
puntuación I-Premise
FACT-B I-Premise
( I-Premise
p=0,008 I-Premise
) I-Premise
y I-Premise
de I-Premise
la I-Premise
puntuación I-Premise
FACT-G I-Premise
( I-Premise
p=0,019 I-Premise
) I-Premise
en I-Premise
ese I-Premise
momento. I-Premise

Artículo O
del O
número O
especial O
sobre O
Inhibidores O
Dirigidos O
. O

Los O
sofocos O
y O
los O
sudores O
nocturnos O
( O
HFNS O
) O
afectan O
al O
65-85 O
% O
de O
las O
mujeres O
después O
del O
tratamiento O
del O
cáncer O
de O
mama O
; O
son O
angustiosos O
, O
causan O
problemas O
de O
sueño O
y O
disminuyen O
la O
calidad O
de O
vida O
. O

La B-Claim
terapia I-Claim
hormonal I-Claim
sustitutiva I-Claim
suele I-Claim
ser I-Claim
indeseable I-Claim
o I-Claim
estar I-Claim
contraindicada. I-Claim

Se B-Claim
necesitan I-Claim
tratamientos I-Claim
no I-Claim
hormonales I-Claim
seguros I-Claim
y I-Claim
eficaces. I-Claim

Se O
investigó O
si O
la O
terapia O
cognitivo-conductual O
( O
TCC O
) O
puede O
ayudar O
a O
las O
supervivientes O
de O
cáncer O
de O
mama O
a O
manejar O
eficazmente O
la O
HFNS O
. O

En O
este O
ensayo O
controlado O
aleatorio O
, O
se O
reclutaron O
mujeres O
de O
clínicas O
de O
mama O
en O
Londres O
, O
Reino O
Unido O
, O
que O
tenían O
HFNS O
problemático O
( O
mínimo O
diez O
episodios O
problemáticos O
a O
la O
semana O
) O
después O
del O
tratamiento O
del O
cáncer O
de O
mama O
. O

Los O
participantes O
fueron O
asignados O
aleatoriamente O
a O
recibir O
la O
atención O
habitual O
o O
la O
atención O
habitual O
más O
la O
TCC O
de O
grupo O
( O
1:1 O
) O
. O

La O
aleatorización O
se O
hizo O
en O
bloques O
de O
12-20 O
participantes O
, O
estratificando O
por O
edad O
( O
menores O
de O
50 O
años O
, O
50 O
años O
o O
más O
) O
, O
y O
se O
hizo O
con O
una O
secuencia O
generada O
por O
ordenador O
. O

El O
estadístico O
del O
ensayo O
y O
los O
investigadores O
que O
recogían O
las O
medidas O
de O
resultado O
no O
conocían O
la O
asignación O
de O
los O
grupos. O

La O
TCC O
grupal O
comprendía O
una O
sesión O
de O
90 O
minutos O
a O
la O
semana O
durante O
6 O
semanas O
, O
e O
incluía O
psicoeducación O
, O
respiración O
acompasada O
, O
y O
estrategias O
cognitivas O
y O
conductuales O
para O
manejar O
el O
HFNS O
. O

Las O
evaluaciones O
se O
realizaron O
al O
inicio, O
a O
las O
9 O
semanas O
y O
a O
las O
26 O
semanas O
después O
de O
la O
aleatorización. O

El O
resultado O
primario O
fue O
la O
diferencia O
media O
ajustada O
en O
la O
calificación O
de O
problemas O
de O
HFNS O
( O
1-10 O
) O
entre O
los O
grupos O
de O
TCC O
y O
de O
atención O
habitual O
a O
las O
9 O
semanas O
después O
de O
la O
aleatorización O
. O

El O
análisis O
del O
criterio O
de O
valoración O
primario O
se O
realizó O
por O
intención O
de O
tratar O
modificada. O

El O
ensayo O
está O
registrado, O
ISRCTN13771934, O
y O
se O
cerró O
el O
15 O
de O
marzo O
de O
2011. O

Entre O
el O
5 O
de O
mayo O
de O
2009 O
y O
el O
27 O
de O
agosto O
de O
2010, O
96 O
mujeres O
fueron O
asignadas O
aleatoriamente O
a O
la O
TCC O
grupal O
( O
n=47 O
) O
o O
a O
la O
atención O
habitual O
( O
n=49 O
) O
. O

La B-Premise
TCC I-Premise
grupal I-Premise
redujo I-Premise
significativamente I-Premise
el I-Premise
índice I-Premise
de I-Premise
problemas I-Premise
de I-Premise
HFNS I-Premise
a I-Premise
las I-Premise
9 I-Premise
semanas I-Premise
de I-Premise
la I-Premise
aleatorización I-Premise
en I-Premise
comparación I-Premise
con I-Premise
la I-Premise
atención I-Premise
habitual I-Premise
( I-Premise
diferencia I-Premise
media I-Premise
-1-67 I-Premise
