células	I-Claim	HighQuality
B	I-Claim	HighQuality
.	I-Claim	HighQuality

En	B-Claim	HighQuality
los	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
con	I-Claim	HighQuality
linfoma	I-Claim	HighQuality
de	I-Claim	HighQuality
células	I-Claim	HighQuality
B	I-Claim	HighQuality
que	I-Claim	HighQuality
reciben	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
con	I-Claim	HighQuality
antraciclinas	I-Claim	HighQuality
se	I-Claim	HighQuality
debe	I-Claim	HighQuality
recomendar	I-Claim	HighQuality
un	I-Claim	HighQuality
seguimiento	I-Claim	HighQuality
y	I-Claim	HighQuality
control	I-Claim	HighQuality
intensivo	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
glucemia.	I-Claim	HighQuality

Se	O	-
ha	O	-
recomendado	O	-
la	O	-
terapia	O	-
combinada	O	-
para	O	-
el	O	-
tratamiento	O	-
de	O	-
pacientes	O	-
que	O	-
albergan	O	-
el	O	-
virus	O	-
de	O	-
la	O	-
hepatitis	O	-
B	O	-
(	O	-
VHB	O	-
)	O	-
resistente	O	-
a	O	-
múltiples	O	-
fármacos.	O	-

Sin	O	-
embargo,	O	-
recientemente	O	-
hemos	O	-
demostrado	O	-
que	O	-
la	O	-
monoterapia	O	-
con	O	-
tenofovir	O	-
disoproxil	O	-
fumarato	O	-
(	O	-
TDF	O	-
)	O	-
durante	O	-
48	O	-
semanas	O	-
mostró	O	-
una	O	-
eficacia	O	-
no	O	-
inferior	O	-
a	O	-
la	O	-
terapia	O	-
combinada	O	-
de	O	-
TDF	O	-
más	O	-
entecavir	O	-
(	O	-
ETV	O	-
)	O	-
en	O	-
pacientes	O	-
con	O	-
VHB	O	-
resistente	O	-
a	O	-
múltiples	O	-
fármacos	O	-
,	O	-
incluyendo	O	-
ETV	O	-
y	O	-
adefovir	O	-
.	O	-

Sin	O	-
embargo,	O	-
no	O	-
está	O	-
claro	O	-
si	O	-
la	O	-
monoterapia	O	-
prolongada	O	-
con	O	-
TDF	O	-
sería	O	-
segura	O	-
y	O	-
aumentaría	O	-
la	O	-
tasa	O	-
de	O	-
respuesta	O	-
virológica	O	-
en	O	-
estos	O	-
pacientes.	O	-

De	O	-
los	O	-
192	O	-
pacientes	O	-
con	O	-
mutaciones	O	-
de	O	-
resistencia	O	-
del	O	-
VHB	O	-
a	O	-
ETV	O	-
y/o	O	-
adefovir	O	-
,	O	-
que	O	-
fueron	O	-
aleatorizados	O	-
para	O	-
recibir	O	-
monoterapia	O	-
con	O	-
TDF	O	-
(	O	-
n	O	-
=	O	-
95	O	-
)	O	-
o	O	-
terapia	O	-
combinada	O	-
con	O	-
TDF/ETV	O	-
(	O	-
n	O	-
=	O	-
97	O	-
)	O	-
durante	O	-
48	O	-
semanas	O	-
,	O	-
189	O	-
aceptaron	O	-
continuar	O	-
con	O	-
la	O	-
monoterapia	O	-
con	O	-
TDF	O	-
(	O	-
grupo	O	-
TDF-TDF	O	-
)	O	-
o	O	-
cambiar	O	-
a	O	-
monoterapia	O	-
con	O	-
TDF	O	-
(	O	-
grupo	O	-
TDF/ETV-TDF	O	-
)	O	-
y	O	-
180	O	-
(	O	-
93,8	O	-
%	O	-
)	O	-
completaron	O	-
el	O	-
estudio	O	-
de	O	-
144	O	-
semanas	O	-
.	O	-

El	B-Premise	HighQuality
ADN	I-Premise	HighQuality
sérico	I-Premise	HighQuality
del	I-Premise	HighQuality
VHB	I-Premise	HighQuality
<	I-Premise	HighQuality
15	I-Premise	HighQuality
UI/mL	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
semana	I-Premise	HighQuality
48,	I-Premise	HighQuality
el	I-Premise	HighQuality
criterio	I-Premise	HighQuality
de	I-Premise	HighQuality
valoración	I-Premise	HighQuality
primario	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
eficacia,	I-Premise	HighQuality
se	I-Premise	HighQuality
alcanzó	I-Premise	HighQuality
en	I-Premise	HighQuality
un	I-Premise	HighQuality
66,3%	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
TDF-TDF	I-Premise	HighQuality
y	I-Premise	HighQuality
en	I-Premise	HighQuality
un	I-Premise	HighQuality
68,0%	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
TDF/ETV-TDF	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,80	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

En	B-Premise	HighQuality
la	I-Premise	HighQuality
semana	I-Premise	HighQuality
144	I-Premise	HighQuality
,	I-Premise	HighQuality
la	I-Premise	HighQuality
proporción	I-Premise	HighQuality
con	I-Premise	HighQuality
ADN	I-Premise	HighQuality
del	I-Premise	HighQuality
VHB	I-Premise	HighQuality
<	I-Premise	HighQuality
15	I-Premise	HighQuality
UI/mL	I-Premise	HighQuality
aumentó	I-Premise	HighQuality
hasta	I-Premise	HighQuality
el	I-Premise	HighQuality
74,5%	I-Premise	HighQuality
,	I-Premise	HighQuality
que	I-Premise	HighQuality
fue	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
mayor	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
la	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
semana	I-Premise	HighQuality
48	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,03	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
sin	I-Premise	HighQuality
una	I-Premise	HighQuality
diferencia	I-Premise	HighQuality
significativa	I-Premise	HighQuality
entre	I-Premise	HighQuality
los	I-Premise	HighQuality
grupos	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,46	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

En	B-Premise	HighQuality
el	I-Premise	HighQuality
análisis	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento,	I-Premise	HighQuality
un	I-Premise	HighQuality
total	I-Premise	HighQuality
del	I-Premise	HighQuality
79,4%	I-Premise	HighQuality
tenía	I-Premise	HighQuality
un	I-Premise	HighQuality
ADN	I-Premise	HighQuality
del	I-Premise	HighQuality
VHB	I-Premise	HighQuality
<	I-Premise	HighQuality
15	I-Premise	HighQuality
UI/mL	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
semana	I-Premise	HighQuality
144.	I-Premise	HighQuality

En	B-Premise	HighQuality
6	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
se	I-Premise	HighQuality
produjo	I-Premise	HighQuality
una	I-Premise	HighQuality
ruptura	I-Premise	HighQuality
virológica	I-Premise	HighQuality
transitoria,	I-Premise	HighQuality
que	I-Premise	HighQuality
se	I-Premise	HighQuality
debió	I-Premise	HighQuality
a	I-Premise	HighQuality
una	I-Premise	HighQuality
mala	I-Premise	HighQuality
adherencia	I-Premise	HighQuality
al	I-Premise	HighQuality
fármaco.	I-Premise	HighQuality

En	B-Premise	HighQuality
la	I-Premise	HighQuality
semana	I-Premise	HighQuality
144	I-Premise	HighQuality
,	I-Premise	HighQuality
19	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
tenían	I-Premise	HighQuality
niveles	I-Premise	HighQuality
de	I-Premise	HighQuality
ADN	I-Premise	HighQuality
del	I-Premise	HighQuality
VHB	I-Premise	HighQuality
>	I-Premise	HighQuality
60	I-Premise	HighQuality
UI/mL	I-Premise	HighQuality
cumplían	I-Premise	HighQuality
los	I-Premise	HighQuality
requisitos	I-Premise	HighQuality
para	I-Premise	HighQuality
el	I-Premise	HighQuality
análisis	I-Premise	HighQuality
de	I-Premise	HighQuality
resistencia	I-Premise	HighQuality
genotípica	I-Premise	HighQuality
,	I-Premise	HighQuality
y	I-Premise	HighQuality
6	I-Premise	HighQuality
conservaban	I-Premise	HighQuality
algunas	I-Premise	HighQuality
de	I-Premise	HighQuality
sus	I-Premise	HighQuality
mutaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
resistencia	I-Premise	HighQuality
del	I-Premise	HighQuality
VHB	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
línea	I-Premise	HighQuality
de	I-Premise	HighQuality
base	I-Premise	HighQuality
.	I-Premise	HighQuality

Ningún	B-Premise	HighQuality
paciente	I-Premise	HighQuality
desarrolló	I-Premise	HighQuality
mutaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
resistencia	I-Premise	HighQuality
adicionales	I-Premise	HighQuality
a	I-Premise	HighQuality
lo	I-Premise	HighQuality
largo	I-Premise	HighQuality
del	I-Premise	HighQuality
periodo	I-Premise	HighQuality
de	I-Premise	HighQuality
estudio.	I-Premise	HighQuality

La	B-Claim	HighQuality
monoterapia	I-Claim	HighQuality
con	I-Claim	HighQuality
TDF	I-Claim	HighQuality
fue	I-Claim	HighQuality
eficaz	I-Claim	HighQuality
y	I-Claim	HighQuality
segura	I-Claim	HighQuality
durante	I-Claim	HighQuality
hasta	I-Claim	HighQuality
144	I-Claim	HighQuality
semanas,	I-Claim	HighQuality
proporcionando	I-Claim	HighQuality
una	I-Claim	HighQuality
tasa	I-Claim	HighQuality
creciente	I-Claim	HighQuality
de	I-Claim	HighQuality
respuesta	I-Claim	HighQuality
virológica	I-Claim	HighQuality
en	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
muy	I-Claim	HighQuality
pretratados	I-Claim	HighQuality
con	I-Claim	HighQuality
VHB	I-Claim	HighQuality
multirresistente.	I-Claim	HighQuality

Estimar	O	-
los	O	-
efectos	O	-
en	O	-
el	O	-
mundo	O	-
real	O	-
de	O	-
ofrecer	O	-
una	O	-
intervención	O	-
de	O	-
estilo	O	-
de	O	-
vida	O	-
basada	O	-
en	O	-
el	O	-
grupo	O	-
(	O	-
GLI	O	-
)	O	-
a	O	-
los	O	-
adultos	O	-
con	O	-
diabetes	O	-
.	O	-

Este	O	-
ensayo	O	-
aleatorio	O	-
de	O	-
estímulo	O	-
incluyó	O	-
a	O	-
pacientes	O	-
adultos	O	-
de	O	-
atención	O	-
primaria	O	-
del	O	-
área	O	-
metropolitana	O	-
de	O	-
Chicago	O	-
con	O	-
diabetes	O	-
tipo	O	-
2	O	-
e	O	-
índice	O	-
de	O	-
masa	O	-
corporal	O	-
≥24	O	-
kg/m2.	O	-

Los	O	-
participantes	O	-
fueron	O	-
asignados	O	-
aleatoriamente	O	-
a	O	-
la	O	-
atención	O	-
estándar	O	-
(asesoramiento	O	-
breve	O	-
sobre	O	-
la	O	-
dieta	O	-
y	O	-
el	O	-
estilo	O	-
de	O	-
vida)	O	-
o	O	-
a	O	-
la	O	-
atención	O	-
estándar	O	-
y	O	-
se	O	-
les	O	-
animó,	O	-
pero	O	-
no	O	-
se	O	-
les	O	-
exigió,	O	-
a	O	-
participar	O	-
en	O	-
un	O	-
GLI	O	-
gratuito	O	-
ofrecido	O	-
por	O	-
la	O	-
YMCA.	O	-

El	O	-
GLI	O	-
fue	O	-
una	O	-
adaptación	O	-
en	O	-
grupo	O	-
de	O	-
la	O	-
intervención	O	-
sobre	O	-
el	O	-
estilo	O	-
de	O	-
vida	O	-
Look	O	-
AHEAD	O	-
.	O	-

De	O	-
los	O	-
331	O	-
participantes,	O	-
167	O	-
fueron	O	-
asignados	O	-
aleatoriamente	O	-
a	O	-
la	O	-
atención	O	-
estándar	O	-
y	O	-
164	O	-
a	O	-
la	O	-
rama	O	-
de	O	-
fomento	O	-
de	O	-
la	O	-
GLI.	O	-

Aproximadamente	O	-
un	O	-
tercio	O	-
de	O	-
los	O	-
participantes	O	-
eran	O	-
blancos	O	-
no	O	-
hispanos	O	-
(	O	-
34,4%	O	-
)	O	-
.	O	-

En	O	-
el	O	-
brazo	O	-
GLI	O	-
,	O	-
75	O	-
(	O	-
45,7	O	-
%	O	-
)	O	-
asistieron	O	-
a	O	-
≥1	O	-
visitas	O	-
GLI	O	-
.	O	-

En	B-Premise	HighQuality
el	I-Premise	HighQuality
análisis	I-Premise	HighQuality
primario	I-Premise	HighQuality
por	I-Premise	HighQuality
intención	I-Premise	HighQuality
de	I-Premise	HighQuality
tratar,	I-Premise	HighQuality
el	I-Premise	HighQuality
efecto	I-Premise	HighQuality
del	I-Premise	HighQuality
fomento	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
GLI	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
un	I-Premise	HighQuality
0,95	I-Premise	HighQuality
%	I-Premise	HighQuality
de	I-Premise	HighQuality
pérdida	I-Premise	HighQuality
de	I-Premise	HighQuality
peso	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
seis	I-Premise	HighQuality
meses	I-Premise	HighQuality
(	I-Premise	HighQuality
intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
[	I-Premise	HighQuality
IC	I-Premise	HighQuality
]	I-Premise	HighQuality
,	I-Premise	HighQuality
0,13-1,77	I-Premise	HighQuality
%	I-Premise	HighQuality
;	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
y	I-Premise	HighQuality
de	I-Premise	HighQuality
un	I-Premise	HighQuality
1,20	I-Premise	HighQuality
%	I-Premise	HighQuality
de	I-Premise	HighQuality
pérdida	I-Premise	HighQuality
de	I-Premise	HighQuality
peso	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
0,05-2,36	I-Premise	HighQuality
%	I-Premise	HighQuality
;	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,04	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

A	O	-
los	O	-
12	O	-
meses,	O	-
hubo	O	-
una	O	-
reducción	O	-
del	O	-
0,30	O	-
%	O	-
(	O	-
3,3	O	-
mmol/mol	O	-
)	O	-
en	O	-
la	O	-
hemoglobina	O	-
A1c	O	-
,	O	-
pero	O	-
este	O	-
resultado	O	-
no	O	-
alcanzó	O	-
significación	O	-
estadística	O	-
(	O	-
P	O	-
=	O	-
0,054	O	-
)	O	-
.	O	-

En	B-Premise	HighQuality
el	I-Premise	HighQuality
análisis	I-Premise	HighQuality
de	I-Premise	HighQuality
variables	I-Premise	HighQuality
instrumentales	I-Premise	HighQuality
que	I-Premise	HighQuality
estimó	I-Premise	HighQuality
los	I-Premise	HighQuality
efectos	I-Premise	HighQuality
entre	I-Premise	HighQuality
el	I-Premise	HighQuality
subgrupo	I-Premise	HighQuality
de	I-Premise	HighQuality
participantes	I-Premise	HighQuality
que	I-Premise	HighQuality
asistieron	I-Premise	HighQuality
a	I-Premise	HighQuality
alguna	I-Premise	HighQuality
visita	I-Premise	HighQuality
de	I-Premise	HighQuality
GLI	I-Premise	HighQuality
,	I-Premise	HighQuality
el	I-Premise	HighQuality
efecto	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
asistencia	I-Premise	HighQuality
a	I-Premise	HighQuality
GLI	I-Premise	HighQuality
fue	I-Premise	HighQuality
de	I-Premise	HighQuality
un	I-Premise	HighQuality
2,30	I-Premise	HighQuality
%	I-Premise	HighQuality
de	I-Premise	HighQuality
pérdida	I-Premise	HighQuality
de	I-Premise	HighQuality
peso	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
seis	I-Premise	HighQuality
meses	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
0,30-4,30	I-Premise	HighQuality
%	I-Premise	HighQuality
;	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
y	I-Premise	HighQuality
de	I-Premise	HighQuality
un	I-Premise	HighQuality
2,07	I-Premise	HighQuality
%	I-Premise	HighQuality
de	I-Premise	HighQuality
pérdida	I-Premise	HighQuality
de	I-Premise	HighQuality
peso	I-Premise	HighQuality
a	I-Premise	HighQuality
los	I-Premise	HighQuality
12	I-Premise	HighQuality
meses	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
0,25-3,88	I-Premise	HighQuality
%	I-Premise	HighQuality
;	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

No	O	-
se	O	-
detectaron	O	-
efectos	O	-
significativos	O	-
sobre	O	-
la	O	-
presión	O	-
arterial	O	-
o	O	-
el	O	-
colesterol.	O	-

Entre	B-Claim	HighQuality
los	I-Claim	HighQuality
adultos	I-Claim	HighQuality
con	I-Claim	HighQuality
diabetes	I-Claim	HighQuality
de	I-Claim	HighQuality
tipo	I-Claim	HighQuality
2,	I-Claim	HighQuality
una	I-Claim	HighQuality
intervención	I-Claim	HighQuality
grupal	I-Claim	HighQuality
sobre	I-Claim	HighQuality
el	I-Claim	HighQuality
estilo	I-Claim	HighQuality
de	I-Claim	HighQuality
vida	I-Claim	HighQuality
en	I-Claim	HighQuality
un	I-Claim	HighQuality
entorno	I-Claim	HighQuality
comunitario	I-Claim	HighQuality
logró	I-Claim	HighQuality
una	I-Claim	HighQuality
modesta	I-Claim	HighQuality
pérdida	I-Claim	HighQuality
de	I-Claim	HighQuality
peso	I-Claim	HighQuality
a	I-Claim	HighQuality
los	I-Claim	HighQuality
6	I-Claim	HighQuality
y	I-Claim	HighQuality
12	I-Claim	HighQuality
meses.	I-Claim	HighQuality

Determinar	O	-
la	O	-
seguridad	O	-
y	O	-
eficacia	O	-
del	O	-
bexaroteno	O	-
oral	O	-
(	O	-
Targretin	O	-
capsules	O	-
;	O	-
Ligand	O	-
Pharmaceuticals	O	-
Incorporated	O	-
,	O	-
San	O	-
Diego	O	-
,	O	-
Calif	O	-
)	O	-
.	O	-

Los	O	-
efectos	O	-
de	O	-
2	O	-
dosis	O	-
aleatorias	O	-
de	O	-
6,5	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
al	O	-
día	O	-
(	O	-
con	O	-
cruce	O	-
para	O	-
la	O	-
progresión	O	-
)	O	-
frente	O	-
a	O	-
650	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
al	O	-
día	O	-
(	O	-
posteriormente	O	-
modificado	O	-
a	O	-
300	O	-
mg/m	O	-
(	O	-
2	O	-
)	O	-
al	O	-
día	O	-
)	O	-
se	O	-
evaluaron	O	-
en	O	-
un	O	-
estudio	O	-
abierto	O	-
,	O	-
multicéntrico	O	-
,	O	-
de	O	-
fase	O	-
2	O	-
y	O	-
3	O	-
realizado	O	-
entre	O	-
febrero	O	-
de	O	-
1997	O	-
y	O	-
noviembre	O	-
de	O	-
1998	O	-
.	O	-

Dieciocho	O	-
clínicas	O	-
internacionales	O	-
de	O	-
linfoma	O	-
cutáneo	O	-
de	O	-
células	O	-
T	O	-
en	O	-
centros	O	-
académicos	O	-
de	O	-
referencia	O	-
.	O	-

Cincuenta	O	-
y	O	-
ocho	O	-
pacientes	O	-
con	O	-
linfoma	O	-
cutáneo	O	-
de	O	-
células	O	-
T	O	-
en	O	-
estadio	O	-
IA	O	-
a	O	-
IIA	O	-
comprobado	O	-
por	O	-
biopsia	O	-
que	O	-
era	O	-
refractario	O	-
al	O	-
tratamiento	O	-
(	O	-
o	O	-
los	O	-
pacientes	O	-
no	O	-
lo	O	-
toleraban	O	-
)	O	-
o	O	-
que	O	-
había	O	-
alcanzado	O	-
al	O	-
menos	O	-
una	O	-
meseta	O	-
de	O	-
respuesta	O	-
de	O	-
6	O	-
meses	O	-
bajo	O	-
al	O	-
menos	O	-
2	O	-
formas	O	-
de	O	-
terapia	O	-
previa	O	-
(	O	-
mediana	O	-
de	O	-
3,5	O	-
terapias	O	-
previas	O	-
)	O	-
.	O	-

Bexaroteno	O	-
(	O	-
Targretin	O	-
cápsulas	O	-
)	O	-
administrado	O	-
una	O	-
vez	O	-
al	O	-
día	O	-
con	O	-
la	O	-
comida	O	-
durante	O	-
16	O	-
semanas	O	-
o	O	-
más	O	-
.	O	-

Clasificación	O	-
del	O	-
punto	O	-
final	O	-
primario	O	-
de	O	-
la	O	-
tasa	O	-
de	O	-
respuesta	O	-
global	O	-
de	O	-
remisiones	O	-
completas	O	-
y	O	-
parciales	O	-
determinada	O	-
por	O	-
la	O	-
Evaluación	O	-
Global	O	-
del	O	-
Estado	O	-
Clínico	O	-
del	O	-
Médico	O	-
o	O	-
la	O	-
Evaluación	O	-
Compuesta	O	-
objetiva	O	-
de	O	-
la	O	-
Severidad	O	-
de	O	-
la	O	-
Lesión	O	-
Índice	O	-
.	O	-

El	O	-
área	O	-
de	O	-
superficie	O	-
corporal,	O	-
el	O	-
tiempo	O	-
de	O	-
respuesta,	O	-
la	O	-
duración	O	-
del	O	-
control	O	-
de	O	-
la	O	-
enfermedad,	O	-
el	O	-
tiempo	O	-
de	O	-
progresión	O	-
de	O	-
la	O	-
enfermedad,	O	-
los	O	-
signos	O	-
y	O	-
síntomas	O	-
individuales	O	-
de	O	-
la	O	-
lesión	O	-
índice	O	-
y	O	-
los	O	-
parámetros	O	-
de	O	-
calidad	O	-
de	O	-
vida	O	-
fueron	O	-
resultados	O	-
secundarios.	O	-

Se	B-Premise	HighQuality
observaron	I-Premise	HighQuality
respuestas	I-Premise	HighQuality
(	I-Premise	HighQuality
>	I-Premise	HighQuality
o	I-Premise	HighQuality
=	I-Premise	HighQuality
50	I-Premise	HighQuality
%	I-Premise	HighQuality
de	I-Premise	HighQuality
mejoría	I-Premise	HighQuality
)	I-Premise	HighQuality
en	I-Premise	HighQuality
3	I-Premise	HighQuality
(	I-Premise	HighQuality
20	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
de	I-Premise	HighQuality
15	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
con	I-Premise	HighQuality
una	I-Premise	HighQuality
dosis	I-Premise	HighQuality
inicial	I-Premise	HighQuality
de	I-Premise	HighQuality
6,5	I-Premise	HighQuality
mg/m	I-Premise	HighQuality
(	I-Premise	HighQuality
2	I-Premise	HighQuality
)	I-Premise	HighQuality
al	I-Premise	HighQuality
día	I-Premise	HighQuality
(	I-Premise	HighQuality
intervalo	I-Premise	HighQuality
de	I-Premise	HighQuality
confianza	I-Premise	HighQuality
[	I-Premise	HighQuality
IC	I-Premise	HighQuality
]	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
0	I-Premise	HighQuality
%	I-Premise	HighQuality
-40	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
15	I-Premise	HighQuality
(	I-Premise	HighQuality
54	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
de	I-Premise	HighQuality
28	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
con	I-Premise	HighQuality
300	I-Premise	HighQuality
mg/m	I-Premise	HighQuality
(	I-Premise	HighQuality
2	I-Premise	HighQuality
)	I-Premise	HighQuality
al	I-Premise	HighQuality
día	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
35	I-Premise	HighQuality
%	I-Premise	HighQuality
-72	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
y	I-Premise	HighQuality
10	I-Premise	HighQuality
(	I-Premise	HighQuality
67	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
de	I-Premise	HighQuality
15	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
con	I-Premise	HighQuality
más	I-Premise	HighQuality
de	I-Premise	HighQuality
300	I-Premise	HighQuality
mg/m	I-Premise	HighQuality
(	I-Premise	HighQuality
2	I-Premise	HighQuality
)	I-Premise	HighQuality
al	I-Premise	HighQuality
día	I-Premise	HighQuality
(	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
43	I-Premise	HighQuality
%	I-Premise	HighQuality
-91	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Premise	HighQuality
tasa	I-Premise	HighQuality
de	I-Premise	HighQuality
enfermedad	I-Premise	HighQuality
progresiva	I-Premise	HighQuality
fue	I-Premise	HighQuality
del	I-Premise	HighQuality
47	I-Premise	HighQuality
%,	I-Premise	HighQuality
21	I-Premise	HighQuality
%	I-Premise	HighQuality
y	I-Premise	HighQuality
13	I-Premise	HighQuality
%	I-Premise	HighQuality
en	I-Premise	HighQuality
los	I-Premise	HighQuality
mismos	I-Premise	HighQuality
niveles	I-Premise	HighQuality
de	I-Premise	HighQuality
dosis,	I-Premise	HighQuality
respectivamente.	I-Premise	HighQuality

Ocho	B-Premise	HighQuality
(	I-Premise	HighQuality
73	I-Premise	HighQuality
%	I-Premise	HighQuality
)	I-Premise	HighQuality
de	I-Premise	HighQuality
11	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
pasaron	I-Premise	HighQuality
de	I-Premise	HighQuality
6,5	I-Premise	HighQuality
mg/m	I-Premise	HighQuality
(	I-Premise	HighQuality
2	I-Premise	HighQuality
)	I-Premise	HighQuality
al	I-Premise	HighQuality
día	I-Premise	HighQuality
a	I-Premise	HighQuality
dosis	I-Premise	HighQuality
más	I-Premise	HighQuality
altas	I-Premise	HighQuality
respondieron	I-Premise	HighQuality
posteriormente	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Premise	HighQuality
mediana	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
duración	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
respuesta	I-Premise	HighQuality
desde	I-Premise	HighQuality
el	I-Premise	HighQuality
inicio	I-Premise	HighQuality
del	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
no	I-Premise	HighQuality
pudo	I-Premise	HighQuality
estimarse	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
15	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
con	I-Premise	HighQuality
300	I-Premise	HighQuality
mg/m	I-Premise	HighQuality
(	I-Premise	HighQuality
2	I-Premise	HighQuality
)	I-Premise	HighQuality
al	I-Premise	HighQuality
día	I-Premise	HighQuality
debido	I-Premise	HighQuality
a	I-Premise	HighQuality
las	I-Premise	HighQuality
bajas	I-Premise	HighQuality
tasas	I-Premise	HighQuality
de	I-Premise	HighQuality
