with I-Premise
further I-Premise
improvements I-Premise
in I-Premise
patient-rated I-Premise
outcomes I-Premise
. I-Premise

Exercise B-Claim
training I-Claim
during I-Claim
breast I-Claim
cancer I-Claim
chemotherapy I-Claim
may I-Claim
result I-Claim
in I-Claim
some I-Claim
longer-term I-Claim
and I-Claim
late I-Claim
effects I-Claim
for I-Claim
selected I-Claim
patient-rated I-Claim
outcomes I-Claim
. I-Claim

Two O
million O
people O
across O
the O
U.K. O
are O
living O
with O
cancer O
, O
often O
experienced O
as O
a O
long-term O
condition O
. O

They O
may O
have O
unmet O
needs O
after O
active O
treatment O
. O

Rehabilitation O
aims O
to O
address O
these O
needs O
, O
maximize O
psychological O
and O
physical O
function O
, O
and O
enable O
minimum O
dependency O
regardless O
of O
life O
expectancy O
. O

We O
aimed O
to O
test O
, O
in O
a O
randomized O
controlled O
trial O
, O
the O
clinical O
and O
cost O
effectiveness O
of O
a O
rehabilitation O
intervention O
for O
patients O
with O
advanced O
, O
recurrent O
cancer O
. O

We O
conducted O
a O
two-arm O
, O
wait-list O
control O
, O
randomized O
trial O
of O
a O
complex O
rehabilitation O
intervention O
delivered O
by O
a O
hospice-based O
multidisciplinary O
team O
vs. O
usual O
care O
for O
active O
, O
progressive O
, O
recurrent O
hematological O
and O
breast O
malignancies O
, O
with O
a O
follow-up O
at O
three O
months O
. O

The O
primary O
outcome O
was O
the O
psychological O
subscale O
of O
the O
Supportive O
Care O
Needs O
Survey O
( O
SCNS O
) O
. O

Secondary O
outcomes O
were O
other O
domains O
of O
the O
SCNS O
, O
psychological O
status O
, O
continuity O
of O
care O
, O
quality O
of O
life O
, O
and O
resource O
use O
. O

Forty-one O
participants O
were O
enrolled O
and O
36 O
completed O
the O
trial O
. O

The B-Premise
primary I-Premise
outcome I-Premise
was I-Premise
significantly I-Premise
lower I-Premise
in I-Premise
the I-Premise
intervention I-Premise
arm I-Premise
( I-Premise
adjusted I-Premise
difference I-Premise
-16.8 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-28.34 I-Premise
to I-Premise
-5.3 I-Premise
";" I-Premise
P I-Premise
= I-Premise
0.006 I-Premise
) I-Premise
. I-Premise

The B-Premise
SCNS I-Premise
physical I-Premise
and I-Premise
patient I-Premise
care I-Premise
subscales I-Premise
( I-Premise
-14.2 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-26.2 I-Premise
to I-Premise
-2.2 I-Premise
";" I-Premise
P I-Premise
= I-Premise
0.02 I-Premise
and I-Premise
-7.4 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-13.7 I-Premise
to I-Premise
-1.1 I-Premise
";" I-Premise
P I-Premise
= I-Premise
0.02 I-Premise
, I-Premise
respectively I-Premise
) I-Premise
and I-Premise
self-reported I-Premise
health I-Premise
state I-Premise
( I-Premise
12.8 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
3.2 I-Premise
to I-Premise
22.4 I-Premise
";" I-Premise
P I-Premise
= I-Premise
0.01 I-Premise
) I-Premise
also I-Premise
differed I-Premise
significantly I-Premise
. I-Premise

The B-Premise
incremental I-Premise
cost-effectiveness I-Premise
ratio I-Premise
was I-Premise
19,39£ I-Premise
per I-Premise
quality-adjusted I-Premise
life I-Premise
year I-Premise
. I-Premise

This B-Claim
intervention I-Claim
significantly I-Claim
reduced I-Claim
the I-Claim
unmet I-Claim
needs I-Claim
of I-Claim
cancer I-Claim
survivors I-Claim
and I-Claim
it I-Claim
is I-Claim
likely I-Claim
that I-Claim
it I-Claim
is I-Claim
cost-effective I-Claim
. I-Claim

Despite B-Claim
small I-Claim
numbers I-Claim
, I-Claim
the I-Claim
main I-Claim
effect I-Claim
size I-Claim
was I-Claim
robust I-Claim
. I-Claim

We B-Claim
recommend I-Claim
implementation I-Claim
alongside I-Claim
evaluation I-Claim
in I-Claim
wider I-Claim
clinical I-Claim
settings I-Claim
and I-Claim
patient I-Claim
populations I-Claim
. I-Claim

The O
aim O
of O
this O
study O
was O
to O
assess O
efficacy O
and O
safety O
of O
association O
of O
duloxetine O
and O
rehabilitation O
compared O
with O
rehabilitation O
alone O
in O
men O
with O
SUI O
after O
radical O
retropubic O
prostatectomy O
( O
RRP O
) O
, O
and O
to O
compare O
continence O
rate O
even O
after O
planned O
duloxetine O
suspension O
. O

After O
catheter O
removal O
, O
112 O
patients O
were O
randomized O
to O
receive O
rehabilitation O
and O
duloxetine O
( O
group O
A O
) O
or O
rehabilitation O
alone O
( O
group O
B O
) O
, O
for O
16 O
wk O
. O

postprostatectomy O
SUI O
with O
daily O
incontinent O
episodes O
frequency O
( O
IEF O
) O
of O
four O
or O
greater O
. O

After O
16 O
wk O
both O
groups O
suspended O
duloxetine/placebo O
and O
continued O
rehabilitation O
. O

All O
patients O
completed O
incontinence O
quality O
of O
life O
( O
I-QoL O
) O
questionnaire O
and O
bladder O
diary O
. O

Wilcoxon O
test O
was O
used O
to O
analyse O
changes O
in O
IEF O
and O
in O
I-QoL O
score O
";" O
Fisher O
exact O
test O
was O
used O
to O
compare O
continent O
patients O
between O
the O
groups O
. O

Adverse O
events O
for O
duloxetine O
was O
15.2 O
% O
. O

102 O
men O
completed O
the O
study O
. O

There B-Premise
was I-Premise
a I-Premise
significant I-Premise
decrease I-Premise
in I-Premise
pad I-Premise
use I-Premise
in I-Premise
group I-Premise
A I-Premise
. I-Premise

After B-Premise
16 I-Premise
wk I-Premise
, I-Premise
39 I-Premise
patients I-Premise
versus I-Premise
27 I-Premise
were I-Premise
dry I-Premise
( I-Premise
p=0.007 I-Premise
) I-Premise
. I-Premise

At B-Premise
20 I-Premise
wk I-Premise
, I-Premise
4 I-Premise
wk I-Premise
after I-Premise
planned I-Premise
interruption I-Premise
of I-Premise
duloxetine I-Premise
, I-Premise
we I-Premise
observed I-Premise
a I-Premise
U-turn I-Premise
, I-Premise
23 I-Premise
patients I-Premise
were I-Premise
completely I-Premise
dry I-Premise
in I-Premise
group I-Premise
A I-Premise
versus I-Premise
38 I-Premise
in I-Premise
group I-Premise
B I-Premise
( I-Premise
p=0.008 I-Premise
) I-Premise
. I-Premise

Whereas B-Premise
, I-Premise
after I-Premise
24 I-Premise
wk I-Premise
, I-Premise
31 I-Premise
in I-Premise
group I-Premise
A I-Premise
versus I-Premise
41 I-Premise
in I-Premise
group I-Premise
B I-Premise
were I-Premise
dry I-Premise
( I-Premise
p=0.08 I-Premise
) I-Premise
. O

The B-Claim
decrease I-Claim
in I-Claim
IEF I-Claim
and I-Claim
improvements I-Claim
in I-Claim
I-QoL I-Claim
scores I-Claim
were I-Claim
significantly I-Claim
greater I-Claim
in I-Claim
group I-Claim
A I-Claim
for I-Claim
the I-Claim
first I-Claim
16 I-Claim
wk I-Claim
. I-Claim

The B-Claim
data I-Claim
suggest I-Claim
that I-Claim
combination I-Claim
therapy I-Claim
might I-Claim
provide I-Claim
another I-Claim
treatment I-Claim
option I-Claim
for I-Claim
SUI I-Claim
in I-Claim
men I-Claim
that I-Claim
might I-Claim
increase I-Claim
the I-Claim
percentage I-Claim
of I-Claim
early I-Claim
postsurgery I-Claim
continence I-Claim
. I-Claim

To O
pilot O
an O
investigation O
of O
individualized O
homeopathy O
for O
symptoms O
of O
estrogen O
withdrawal O
in O
breast O
cancer O
survivors O
. O

Randomized O
, O
double-blinded O
, O
placebo-controlled O
trial O
. O

Outpatient O
department O
of O
a O
National O
Health O
Service O
( O
NHS O
) O
homeopathic O
hospital O
. O

Fifty-seven O
( O
57 O
) O
women O
met O
inclusion O
criteria O
and O
53 O
were O
randomized O
to O
the O
study O
. O

After O
2 O
weeks O
of O
baseline O
assessment O
, O
all O
participants O
received O
a O
consultation O
plus O
either O
oral O
homeopathic O
medicine O
or O
placebo O
, O
assessed O
every O
4 O
weeks O
for O
16 O
weeks O
. O

The O
primary O
outcome O
measures O
were O
the O
activity O
score O
and O
profile O
score O
of O
the O
Measure O
Yourself O
Medical O
Outcome O
Profile O
( O
MYMOP O
) O
. O

Eighty-five O
percent O
( O
85 O
% O
) O
( O
45/53 O
) O
of O
women O
completed O
the O
study O
. O

There B-Premise
was I-Premise
no I-Premise
evidence I-Premise
of I-Premise
a I-Premise
difference I-Premise
seen I-Premise
between I-Premise
groups I-Premise
for I-Premise
either I-Premise
activity I-Premise
( I-Premise
adjusted I-Premise
difference I-Premise
=-0.4 I-Premise
, I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
CI I-Premise
-1.0 I-Premise
to I-Premise
0.2 I-Premise
, I-Premise
p I-Premise
= I-Premise
0.17 I-Premise
) I-Premise
or I-Premise
profile I-Premise
scores I-Premise
( I-Premise
adjusted I-Premise
difference I-Premise
= I-Premise
-0.4 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-0.9 I-Premise
to I-Premise
0.1 I-Premise
, I-Premise
p I-Premise
= I-Premise
0.13 I-Premise
) I-Premise
using I-Premise
this I-Premise
trial I-Premise
design I-Premise
, I-Premise
although B-Claim
post I-Claim
hoc I-Claim
power I-Claim
calculations I-Claim
suggests I-Claim
that I-Claim
65-175 I-Claim
would I-Claim
be I-Claim
needed I-Claim
per I-Claim
group I-Claim
to I-Claim
detect I-Claim
differences I-Claim
of I-Claim
this I-Claim
magnitude I-Claim
with I-Claim
sufficient I-Claim
precision I-Claim
. I-Claim

Clinically B-Premise
relevant I-Premise
improvements I-Premise
in I-Premise
symptoms I-Premise
and I-Premise
mood I-Premise
disturbance I-Premise
were I-Premise
seen I-Premise
for I-Premise
both I-Premise
groups I-Premise
over I-Premise
the I-Premise
study I-Premise
period I-Premise
. I-Premise

Improvements B-Claim
were I-Claim
seen I-Claim
for I-Claim
symptom I-Claim
scores I-Claim
over I-Claim
the I-Claim
study I-Claim
period I-Claim
. I-Claim

However B-Claim
, I-Claim
presuming I-Claim
these I-Claim
improvements I-Claim
were I-Claim
caused I-Claim
by I-Claim
the I-Claim
individualized I-Claim
homeopathic I-Claim
approach I-Claim
, I-Claim
the I-Claim
study I-Claim
failed I-Claim
to I-Claim
show I-Claim
clearly I-Claim
that I-Claim
the I-Claim
specific I-Claim
effect I-Claim
of I-Claim
the I-Claim
remedy I-Claim
added I-Claim
further I-Claim
to I-Claim
the I-Claim
nonspecific I-Claim
effects I-Claim
of I-Claim
the I-Claim
consultation I-Claim
. I-Claim

Future B-Claim
trial I-Claim
design I-Claim
must I-Claim
ensure I-Claim
adequate I-Claim
power I-Claim
to I-Claim
account I-Claim
for I-Claim
the I-Claim
nonspecific I-Claim
impact I-Claim
of I-Claim
such I-Claim
complex I-Claim
individualized I-Claim
interventions I-Claim
while I-Claim
pragmatic I-Claim
designs I-Claim
may I-Claim
more I-Claim
readily I-Claim
answer I-Claim
questions I-Claim
of I-Claim
clinical I-Claim
and I-Claim
cost I-Claim
effectiveness I-Claim
. O

A O
phase O
III O
trial O
( O
Cancer O
and O
Leukemia O
Group O
B O
CALGB-49907 O
) O
was O
conducted O
to O
test O
whether O
older O
patients O
with O
early-stage O
breast O
cancer O
would O
have O
equivalent O
relapse-free O
and O
overall O
survival O
with O
capecitabine O
compared O
with O
standard O
chemotherapy O
. O

The O
quality O
of O
life O
( O
QoL O
) O
substudy O
tested O
whether O
capecitabine O
treatment O
would O
be O
associated O
with O
a O
better O
QoL O
than O
standard O
chemotherapy O
. O

QoL O
was O
assessed O
in O
350 O
patients O
randomly O
assigned O
to O
either O
standard O
chemotherapy O
( O
cyclophosphamide O
, O
methotrexate O
, O
and O
fluorouracil O
[ O
CMF O
] O
or O
doxorubicin O
and O
cyclophosphamide O
[ O
AC O
] O
";" O
n O
= O
182 O
) O
or O
capecitabine O
( O
n O
= O
168 O
) O
. O

Patients O
were O
interviewed O
by O
telephone O
before O
treatment O
( O
baseline O
) O
, O
midtreatment O
, O
within O
1 O
month O
post-treatment O
, O
and O
at O
12 O
, O
18 O
, O
and O
24 O
months O
postbaseline O
by O
using O
questionnaires O
from O
the O
European O
Organisation O
for O
Research O
and O
Treatment O
of O
Cancer O
Quality O
of O
Life O
Questionnaire O
C30 O
( O
EORTC O
QLQ-C30 O
) O
, O
a O
breast O
systemic O
adverse O
effects O
scale O
( O
EORTC O
BR23 O
) O
, O
and O
the O
Hospital O
Anxiety O
and O
Depression O
Scale O
( O
HADS O
) O
. O

Compared B-Premise
with I-Premise
patients I-Premise
who I-Premise
were I-Premise
treated I-Premise
with I-Premise
standard I-Premise
chemotherapy I-Premise
, I-Premise
patients I-Premise
who I-Premise
were I-Premise
treated I-Premise
with I-Premise
capecitabine I-Premise
had I-Premise
significantly I-Premise
better I-Premise
QoL I-Premise
, I-Premise
role I-Premise
function I-Premise
, I-Premise
and I-Premise
social I-Premise
function I-Premise
, I-Premise
fewer I-Premise
systemic I-Premise
adverse I-Premise
effects I-Premise
, I-Premise
less I-Premise
psychological I-Premise
distress I-Premise
, I-Premise
and I-Premise
less I-Premise
fatigue I-Premise
during I-Premise
and I-Premise
at I-Premise
the I-Premise
completion I-Premise
of I-Premise
treatment I-Premise
( I-Premise
P I-Premise
≤ I-Premise
.005 I-Premise
) I-Premise
. I-Premise

Capecitabine B-Premise
treatment I-Premise
was I-Premise
associated I-Premise
with I-Premise
less I-Premise
nausea I-Premise
, I-Premise
vomiting I-Premise
, I-Premise
and I-Premise
constipation I-Premise
and I-Premise
with I-Premise
better I-Premise
appetite I-Premise
than I-Premise
standard I-Premise
treatment I-Premise
( I-Premise
P I-Premise
≤ I-Premise
.004 I-Premise
) I-Premise
, I-Premise
but I-Premise
worse I-Premise
hand-foot I-Premise
syndrome I-Premise
and I-Premise
diarrhea I-Premise
( I-Premise
P I-Premise
< I-Premise
.005 I-Premise
) I-Premise
. I-Premise

These O
differences O
all O
resolved O
by O
12 O
months O
. O

Standard B-Claim
chemotherapy I-Claim
was I-Claim
superior I-Claim
to I-Claim
capecitabine I-Claim
in I-Claim
improving I-Claim
relapse-free I-Claim
and I-Claim
overall I-Claim
survival I-Claim
for I-Claim
older I-Claim
women I-Claim
with I-Claim
early-stage I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

Although O
capecitabine B-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
QoL I-Claim
during I-Claim
treatment I-Claim
, O
QoL B-Premise
was I-Premise
similar I-Premise
for I-Premise
both I-Premise
groups I-Premise
at I-Premise
1 I-Premise
year I-Premise
. I-Premise

The O
brief O
period O
of O
poorer O
QoL O
with O
standard O
treatment O
is O
a O
modest O
price O
to O
pay O
for O
a O
chance O
at O
improved O
survival O
. O

To O
assess O
whether O
the O
administration O
of O
recombinant O
human O
erythropoietin O
( O
r-HuEPO O
) O
would O
increase O
the O
hematocrit O
, O
reduce O
the O
requirement O
for O
transfusion O
, O
and O
improve O
the O
quality O
of O
life O
in O
anemic O
cancer O
patients O
receiving O
myelosuppressive O
, O
cisplatin-based O
chemotherapy O
. O

One O
hundred O
thirty-two O
anemic O
cancer O
patients O
receiving O
cyclic O
, O
cisplatin-containing O
, O
myelosuppressive O
chemotherapy O
were O
evaluated O
. O

Patients O
received O
either O
r-HuEPO O
( O
150 O
U/kg O
) O
or O
placebo O
, O
subcutaneously O
, O
three O
times O
a O
week O
for O
3 O
months O
. O

Responses O
were O
assessed O
by O
measuring O
changes O
in O
hemoglobin/hematocrit O
, O
transfusion O
requirement O
, O
and O
quality O
of O
life O
. O

The B-Premise
mean I-Premise
hematocrit I-Premise
increased I-Premise
by I-Premise
6.0 I-Premise
percentage I-Premise
points I-Premise
in I-Premise
the I-Premise
r-HuEPO I-Premise
group I-Premise
versus I-Premise
1.3 I-Premise
in I-Premise
the I-Premise
placebo I-Premise
group I-Premise
. I-Premise

A B-Premise
decrease I-Premise
in I-Premise
transfusion I-Premise
requirement I-Premise
did I-Premise
not I-Premise
reach I-Premise
significance I-Premise
over I-Premise
all I-Premise
3 I-Premise
months I-Premise
, I-Premise
but I-Premise
there I-Premise
was I-Premise
a I-Premise
significant I-Premise
reduction I-Premise
in I-Premise
the I-Premise
percentage I-Premise
of I-Premise
patients I-Premise
transfused I-Premise
in I-Premise
the I-Premise
second I-Premise
and I-Premise
third I-Premise
months I-Premise
( I-Premise
27 I-Premise
% I-Premise
r-HuEPO I-Premise
vs. I-Premise
56 I-Premise
% I-Premise
placebo I-Premise
) I-Premise
and I-Premise
a I-Premise
trend I-Premise
toward I-Premise
reduction I-Premise
in I-Premise
the I-Premise
mean I-Premise
total I-Premise
number I-Premise
of I-Premise
units I-Premise
transfused I-Premise
( I-Premise
1.20 I-Premise
units I-Premise
r-HuEPO I-Premise
vs. I-Premise
2.02 I-Premise
units I-Premise
placebo I-Premise
) I-Premise
, I-Premise
suggesting I-Premise
a I-Premise
lag I-Premise
of I-Premise
1 I-Premise
month I-Premise
before I-Premise
r-HuEPO I-Premise
can I-Premise
affect I-Premise
the I-Premise
transfusion I-Premise
requirement I-Premise
. I-Premise

Pretreatment B-Premise
serum I-Premise
erythropoietin I-Premise
levels I-Premise
were I-Premise
lower I-Premise
in I-Premise
responders I-Premise
than I-Premise
in I-Premise
nonresponders I-Premise
( I-Premise
73.5 I-Premise
IU/L I-Premise
and I-Premise
86.3 I-Premise
IU/L I-Premise
means I-Premise
, I-Premise
respectively I-Premise
) I-Premise
. I-Premise

However B-Premise
, I-Premise
the I-Premise
magnitude I-Premise
of I-Premise
this I-Premise
difference I-Premise
was I-Premise
not I-Premise
helpful I-Premise
in I-Premise
defining I-Premise
which I-Premise
patients I-Premise
were I-Premise
likely I-Premise
to I-Premise
respond I-Premise
. I-Premise

There B-Premise
was I-Premise
a I-Premise
significant I-Premise
improvement I-Premise
in I-Premise
overall I-Premise
quality I-Premise
of I-Premise
life I-Premise
between I-Premise
the I-Premise
two I-Premise
treatment I-Premise
arms I-Premise
in I-Premise
favor I-Premise
of I-Premise
the I-Premise
r-HuEPO-treated I-Premise
group I-Premise
. I-Premise

There B-Premise
were I-Premise
no I-Premise
significant I-Premise
adverse I-Premise
effects I-Premise
associated I-Premise
with I-Premise
r-HuEPO I-Premise
. I-Premise

r-HuEPO B-Claim
is I-Claim
safe I-Claim
and I-Claim
can I-Claim
cause I-Claim
a I-Claim
significant I-Claim
improvement I-Claim
in I-Claim
the I-Claim
hematocrit I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
of I-Claim
anemic I-Claim
cancer I-Claim
patients I-Claim
receiving I-Claim
myelosuppressive I-Claim
, I-Claim
cisplatin-based I-Claim
chemotherapy I-Claim
. I-Claim

After B-Claim
1 I-Claim
month I-Claim
of I-Claim
r-HuEPO I-Claim
, I-Claim
there I-Claim
is I-Claim
also I-Claim
a I-Claim
reduction I-Claim
in I-Claim
transfusion I-Claim
requirement I-Claim
. I-Claim

Older O
breast O
cancer O
survivors O
( O
BCSs O
) O
are O
at O
risk O
for O
late O
and O
long-term O
treatment O
effects O
on O
quality O
of O
life O
( O
QOL O
) O
, O
including O
lower O
physical O
functioning O
and O
fear O
of O
recurrence O
. O

Two O
promising O
approaches O
to O
address O
this O
include O
dance/movement O
therapy O
and O
mindfulness O
. O

The O
purpose O
of O
this O
2-group O
randomized O
controlled O
pilot O
feasibility O
study O
was O
to O
test O
short-term O
effects O
of O
a O
12-week O
Mindful O
Movement O
Program O
( O
MMP O
) O
intervention O
combining O
mindfulness O
with O
self-directed O
movement O
on O
QOL O
and O
mindfulness O
in O
female O
BCSs O
50 O
years O
or O
older O
and O
at O
12 O
months O
or O
more O
following O
treatment O
. O

Consented O
participants O
were O
randomized O
to O
an O
experimental O
group O
( O
EG O
) O
( O
12 O
weekly O
MMP O
sessions O
) O
or O
a O
control O
group O
( O
no O
sessions O
) O
. O

All O
completed O
questionnaires O
3 O
times O
. O

The O
EG O
participants O
kept O
home O
practice O
diaries O
. O

Analysis O
was O
conducted O
after O
intervention O
for O
immediate O
effects O
on O
outcome O
variables O
and O
6 O
weeks O
later O
for O
maintenance O
of O
effects O
. O

Participants O
( O
n O
= O
49 O
) O
ranged O
in O
age O
from O
50 O
to O
90 O
years O
( O
average O
, O
65.6 O
years O
) O
and O
were O
at O
9.8 O
years O
since O
diagnosis O
( O
range O
, O
1-32 O
years O
) O
, O
and O
the O
majority O
were O
white O
, O
unpartnered O
, O
and O
retired O
. O

After B-Premise
intervention I-Premise
, I-Premise
EG I-Premise
participants I-Premise
showed I-Premise
improved I-Premise
QOL I-Premise
via I-Premise
decreased I-Premise
fear I-Premise
of I-Premise
recurrence I-Premise
and I-Premise
increased I-Premise
mindfulness I-Premise
attitude I-Premise
. I-Premise

At B-Premise
6 I-Premise
weeks I-Premise
, I-Premise
initial I-Premise
effects I-Premise
were I-Premise
retained I-Premise
. I-Premise

The B-Premise
MMP I-Premise
appears I-Premise
to I-Premise
benefit I-Premise
older I-Premise
BCSs I-Premise
by I-Premise
reducing I-Premise
fear I-Premise
of I-Premise
recurrence I-Premise
and I-Premise
improving I-Premise
mindfulness I-Premise
attitude I-Premise
. I-Premise

Although B-Claim
these I-Claim
findings I-Claim
are I-Claim
promising I-Claim
, I-Claim
a I-Claim
larger I-Claim
study I-Claim
is I-Claim
needed I-Claim
to I-Claim
determine I-Claim
more I-Claim
specifically I-Claim
what I-Claim
short- I-Claim
and I-Claim
long-term I-Claim
effects I-Claim
are I-Claim
possible I-Claim
. I-Claim

The B-Claim
combination I-Claim
of I-Claim
self-directed I-Claim
movement I-Claim
and I-Claim
mindfulness I-Claim
, I-Claim
as I-Claim
tested I-Claim
here I-Claim
, I-Claim
may I-Claim
be I-Claim
a I-Claim
valuable I-Claim
tool I-Claim
for I-Claim
promoting I-Claim
health I-Claim
and I-Claim
well-being I-Claim
in I-Claim
older I-Claim
long-term I-Claim
survivors I-Claim
of I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

N O
, O
N-diethyl-2- O
[ O
-4 O
( O
phenylmethyl O
) O
phenoxy O
] O
ethanamine O
( O
DPPE O
";" O
tesmilifene O
) O
is O
a O
novel O
agent O
that O
augments O
chemotherapy O
cytotoxicity O
in O
vitro O
and O
in O
vivo O
. O

A O
phase O
II O
trial O
combining O
DPPE O
and O
doxorubicin O
( O
DOX O
) O
in O
metastatic O
breast O
carcinoma O
showed O
increased O
response O
over O
that O
expected O
with O
DOX O
. O

We O
report O
a O
phase O
III O
trial O
comparing O
DOX O
with O
DPPE O
plus O
DOX O
in O
metastatic O
or O
recurrent O
breast O
cancer O
. O

Anthracycline-naive O
women O
with O
measurable O
metastatic O
disease O
were O
randomly O
assigned O
to O
receive O
, O
every O
21 O
days O
, O
either O
DOX O
60 O
mg/m O
( O
2 O
) O
intravenously O
or O
DOX O
during O
the O
last O
20 O
minutes O
of O
an O
80-minute O
infusion O
of O
DPPE O
( O
5.3 O
mg/kg O
) O
, O
in O
both O
cases O
to O
cumulative O
DOX O
doses O
of O
450 O
mg/m O
( O
2 O
) O
. O

Patients O
receiving O
DPPE O
were O
aggressively O
premedicated O
to O
ameliorate O
toxicity O
. O

End O
points O
included O
progression-free O
survival O
( O
PFS O
) O
, O
response O
rate O
( O
RR O
) O
, O
and O
response O
duration O
( O
RD O
) O
, O
quality O
of O
life O
( O
QOL O
) O
, O
toxicity O
, O
and O
overall O
survival O
( O
OS O
) O
. O

A O
planned O
interim O
analysis O
failed O
to O
detect O
an O
RR O
difference O
more O
than O
5 O
% O
. O

The O
study O
was O
closed O
to O
additional O
accrual O
and O
all O
DPPE O
was O
discontinued O
. O

The O
final O
analysis O
was O
conducted O
as O
planned O
after O
256 O
progression O
events O
( O
median O
follow-up O
, O
20.5 O
months O
) O
. O

There B-Premise
was I-Premise
no I-Premise
significant I-Premise
difference I-Premise
in I-Premise
RR I-Premise
, I-Premise
RD I-Premise
, I-Premise
or I-Premise
PFS I-Premise
between I-Premise
arms I-Premise
. I-Premise

DPPE B-Premise
plus I-Premise
DOX I-Premise
was I-Premise
statistically I-Premise
superior I-Premise
to I-Premise
DOX I-Premise
in I-Premise
OS I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0.66 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.48 I-Premise
to I-Premise
0.91 I-Premise
";" I-Premise
P I-Premise
=.021 I-Premise
) I-Premise
. I-Premise

DPPE B-Premise
plus I-Premise
DOX I-Premise
was I-Premise
associated I-Premise
with I-Premise
more I-Premise
gastrointestinal I-Premise
and I-Premise
CNS I-Premise
toxicity I-Premise
. I-Premise

No B-Premise
consistent I-Premise
influence I-Premise
on I-Premise
QOL I-Premise
was I-Premise
detected I-Premise
. I-Premise

This B-Claim
study I-Claim
demonstrated I-Claim
no I-Claim
advantage I-Claim
in I-Claim
RR I-Claim
, I-Claim
RD I-Claim
, I-Claim
or I-Claim
PFS I-Claim
but I-Claim
significantly I-Claim
superior I-Claim
OS I-Claim
for I-Claim
DPPE I-Claim
plus I-Claim
DOX I-Claim
. I-Claim

Additional B-Claim
studies I-Claim
of I-Claim
DPPE I-Claim
are I-Claim
warranted I-Claim
. I-Claim

Experimental B-Claim
and I-Claim
early I-Claim
clinical I-Claim
investigations I-Claim
have I-Claim
demonstrated I-Claim
encouraging I-Claim
results I-Claim
for I-Claim
estramustine I-Claim
in I-Claim
the I-Claim
treatment I-Claim
of I-Claim
malignant I-Claim
glioma I-Claim
. O

The O
present O
study O
is O
an O
open O
randomized O
clinical O
trial O
comparing O
estramustine O
phosphate O
( O
Estracyt O
) O
in O
addition O
to O
radiotherapy O
with O
radiotherapy O
alone O
as O
first O
line O
treatment O
of O
astrocytoma O
grade O
III O
and O
IV O
. O

The O
140 O
patients O
included O
were O
in O
a O
good O
clinical O
condition O
with O
a O
median O
age O
of O
55 O
years O
( O
range O
22-87 O
) O
. O

Estramustine O
was O
given O
orally O
, O
280 O
mg O
twice O
daily O
, O
as O
soon O
as O
the O
diagnosis O
was O
established O
, O
during O
and O
after O
the O
radiotherapy O
for O
a O
period O
of O
in O
total O
3 O
months O
. O

Radiotherapy O
was O
delivered O
on O
weekdays O
2 O
Gy O
daily O
up O
to O
56 O
Gy O
. O

Eighteen O
patients O
were O
excluded O
due O
to O
misclassification O
, O
leaving O
122 O
patients O
eligible O
for O
evaluation O
. O

Overall B-Premise
the I-Premise
treatment I-Premise
was I-Premise
well I-Premise
tolerated I-Premise
. O

Mild B-Premise
or I-Premise
moderate I-Premise
nausea I-Premise
was I-Premise
the I-Premise
most I-Premise
common I-Premise
side I-Premise
effect I-Premise
of I-Premise
estramustine I-Premise
. I-Premise

The O
minimum O
follow-up O
time O
was O
5.2 O
years O
for O
the O
surviving O
patients O
. O

For B-Premise
astrocytoma I-Premise
grade I-Premise
III I-Premise
the I-Premise
median I-Premise
survival I-Premise
time I-Premise
was I-Premise
10.6 I-Premise
( I-Premise
1.3-92.7 I-Premise
) I-Premise
months I-Premise
for I-Premise
the I-Premise
radiotherapy I-Premise
only I-Premise
group I-Premise
and I-Premise
17.3 I-Premise
( I-Premise
0.4-96.9+ I-Premise
) I-Premise
months I-Premise
for I-Premise
the I-Premise
estramustine I-Premise
+ I-Premise
radiotherapy I-Premise
group I-Premise
. I-Premise

In B-Premise
grade I-Premise
IV I-Premise
the I-Premise
corresponding I-Premise
median I-Premise
survival I-Premise
time I-Premise
was I-Premise
12.3 I-Premise
( I-Premise
2.1-89.2 I-Premise
) I-Premise
and I-Premise
10.3 I-Premise
( I-Premise
0.3-91.7+ I-Premise
) I-Premise
months I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Median B-Premise
time I-Premise
to I-Premise
progress I-Premise
for I-Premise
