NCCN	O	-
)	O	-
y	O	-
hemos	O	-
incorporado	O	-
el	O	-
modelo	O	-
transteórico	O	-
(	O	-
TTM	O	-
)	O	-
.	O	-

Al	O	-
inicio	O	-
y	O	-
a	O	-
las	O	-
12	O	-
semanas,	O	-
se	O	-
utilizaron	O	-
el	O	-
Inventario	O	-
Breve	O	-
de	O	-
Fatiga	O	-
(	O	-
BFI	O	-
)	O	-
y	O	-
la	O	-
Escala	O	-
de	O	-
Gravedad	O	-
de	O	-
la	O	-
Fatiga	O	-
(	O	-
FSS	O	-
)	O	-
como	O	-
resultados	O	-
primarios	O	-
y	O	-
la	O	-
Escala	O	-
de	O	-
Ansiedad	O	-
y	O	-
Depresión	O	-
Hospitalaria	O	-
(	O	-
HADS	O	-
)	O	-
y	O	-
el	O	-
Cuestionario	O	-
de	O	-
Calidad	O	-
de	O	-
Vida	O	-
C30	O	-
de	O	-
la	O	-
Organización	O	-
Europea	O	-
para	O	-
la	O	-
Investigación	O	-
y	O	-
el	O	-
Tratamiento	O	-
del	O	-
Cáncer	O	-
(	O	-
EORTC	O	-
QLQ-C30	O	-
)	O	-
como	O	-
resultados	O	-
secundarios	O	-
.	O	-

Se	O	-
reclutaron	O	-
273	O	-
participantes	O	-
y	O	-
se	O	-
asignaron	O	-
aleatoriamente	O	-
136	O	-
al	O	-
grupo	O	-
de	O	-
intervención.	O	-

En	B-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
control,	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
intervención	I-Premise	HighQuality
experimentó	I-Premise	HighQuality
una	I-Premise	HighQuality
mejora	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
fatiga,	I-Premise	HighQuality
tal	I-Premise	HighQuality
y	I-Premise	HighQuality
como	I-Premise	HighQuality
demostró	I-Premise	HighQuality
una	I-Premise	HighQuality
disminución	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
mayor	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
puntuación	I-Premise	HighQuality
global	I-Premise	HighQuality
del	I-Premise	HighQuality
BFI	I-Premise	HighQuality
(-0,66	I-Premise	HighQuality
puntos;	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%:	I-Premise	HighQuality
-1,04	I-Premise	HighQuality
a	I-Premise	HighQuality
-0,27)	I-Premise	HighQuality
y	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
puntuación	I-Premise	HighQuality
total	I-Premise	HighQuality
del	I-Premise	HighQuality
FSS	I-Premise	HighQuality
(-0,49;	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%:	I-Premise	HighQuality
-0,78	I-Premise	HighQuality
a	I-Premise	HighQuality
-0,21).	I-Premise	HighQuality

En	B-Premise	HighQuality
los	I-Premise	HighQuality
resultados	I-Premise	HighQuality
secundarios,	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
intervención	I-Premise	HighQuality
experimentó	I-Premise	HighQuality
una	I-Premise	HighQuality
disminución	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
mayor	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
puntuación	I-Premise	HighQuality
de	I-Premise	HighQuality
ansiedad	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
HADS	I-Premise	HighQuality
(	I-Premise	HighQuality
-0,90	I-Premise	HighQuality
;	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
-1,51	I-Premise	HighQuality
a	I-Premise	HighQuality
-0,29	I-Premise	HighQuality
),	I-Premise	HighQuality
así	I-Premise	HighQuality
como	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
calidad	I-Premise	HighQuality
de	I-Premise	HighQuality
vida	I-Premise	HighQuality
global	I-Premise	HighQuality
(	I-Premise	HighQuality
5,22	I-Premise	HighQuality
;	I-Premise	HighQuality
IC	I-Premise	HighQuality
del	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
,	I-Premise	HighQuality
0,93	I-Premise	HighQuality
a	I-Premise	HighQuality
9,50	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
de	I-Premise	HighQuality
varias	I-Premise	HighQuality
puntuaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
funcionamiento	I-Premise	HighQuality
del	I-Premise	HighQuality
EORTC	I-Premise	HighQuality
QLQ-C30	I-Premise	HighQuality
.	I-Premise	HighQuality

Un	B-Claim	HighQuality
programa	I-Claim	HighQuality
de	I-Claim	HighQuality
educación	I-Claim	HighQuality
por	I-Claim	HighQuality
Internet	I-Claim	HighQuality
basado	I-Claim	HighQuality
en	I-Claim	HighQuality
las	I-Claim	HighQuality
directrices	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
NCCN	I-Claim	HighQuality
y	I-Claim	HighQuality
el	I-Claim	HighQuality
TTM	I-Claim	HighQuality
puede	I-Claim	HighQuality
ayudar	I-Claim	HighQuality
a	I-Claim	HighQuality
los	I-Claim	HighQuality
pacientes	I-Claim	HighQuality
a	I-Claim	HighQuality
controlar	I-Claim	HighQuality
el	I-Claim	HighQuality
CRF	I-Claim	HighQuality
.	I-Claim	HighQuality

El	O	-
objetivo	O	-
de	O	-
este	O	-
estudio	O	-
fue	O	-
comparar	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
(	O	-
QOL	O	-
)	O	-
de	O	-
las	O	-
pacientes	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
de	O	-
alto	O	-
riesgo	O	-
incluidas	O	-
en	O	-
un	O	-
ensayo	O	-
clínico	O	-
aleatorio	O	-
(	O	-
PEGASE	O	-
01	O	-
)	O	-
que	O	-
comparaba	O	-
la	O	-
quimioterapia	O	-
convencional	O	-
frente	O	-
a	O	-
la	O	-
adición	O	-
de	O	-
un	O	-
ciclo	O	-
adicional	O	-
de	O	-
quimioterapia	O	-
de	O	-
alta	O	-
dosis	O	-
(	O	-
HDC	O	-
)	O	-
con	O	-
apoyo	O	-
de	O	-
células	O	-
madre	O	-
sanguíneas	O	-
.	O	-

Un	O	-
total	O	-
de	O	-
314	O	-
pacientes	O	-
fueron	O	-
incluidos	O	-
en	O	-
el	O	-
ensayo	O	-
clínico.	O	-

Se	O	-
disponía	O	-
de	O	-
evaluaciones	O	-
de	O	-
la	O	-
calidad	O	-
de	O	-
vida	O	-
de	O	-
199	O	-
pacientes.	O	-

La	O	-
calidad	O	-
de	O	-
vida	O	-
se	O	-
evaluó	O	-
durante	O	-
un	O	-
período	O	-
de	O	-
seguimiento	O	-
de	O	-
1	O	-
año,	O	-
utilizando	O	-
el	O	-
Cuestionario	O	-
de	O	-
Calidad	O	-
de	O	-
Vida	O	-
C-30	O	-
de	O	-
la	O	-
Organización	O	-
Europea	O	-
para	O	-
la	O	-
Investigación	O	-
y	O	-
el	O	-
Tratamiento	O	-
del	O	-
Cáncer.	O	-

Los	O	-
resultados	O	-
se	O	-
analizaron	O	-
mediante	O	-
un	O	-
modelo	O	-
lineal	O	-
de	O	-
efectos	O	-
mixtos.	O	-

La	B-Premise	HighQuality
toxicidad	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
HDC	I-Premise	HighQuality
tiene	I-Premise	HighQuality
un	I-Premise	HighQuality
fuerte	I-Premise	HighQuality
impacto	I-Premise	HighQuality
negativo	I-Premise	HighQuality
en	I-Premise	HighQuality
la	I-Premise	HighQuality
calidad	I-Premise	HighQuality
de	I-Premise	HighQuality
vida	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
durante	I-Premise	HighQuality
la	I-Premise	HighQuality
fase	I-Premise	HighQuality
de	I-Premise	HighQuality
tratamiento.	I-Premise	HighQuality

Este	B-Premise	HighQuality
impacto	I-Premise	HighQuality
negativo	I-Premise	HighQuality
tendió	I-Premise	HighQuality
a	I-Premise	HighQuality
durar	I-Premise	HighQuality
más	I-Premise	HighQuality
tiempo	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
HDC	I-Premise	HighQuality
,	I-Premise	HighQuality
ya	I-Premise	HighQuality
que	I-Premise	HighQuality
para	I-Premise	HighQuality
la	I-Premise	HighQuality
mayoría	I-Premise	HighQuality
de	I-Premise	HighQuality
las	I-Premise	HighQuality
escalas	I-Premise	HighQuality
del	I-Premise	HighQuality
QLQ-C30	I-Premise	HighQuality
,	I-Premise	HighQuality
las	I-Premise	HighQuality
puntuaciones	I-Premise	HighQuality
de	I-Premise	HighQuality
QOL	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
de	I-Premise	HighQuality
HDC	I-Premise	HighQuality
tienden	I-Premise	HighQuality
a	I-Premise	HighQuality
mejorar	I-Premise	HighQuality
a	I-Premise	HighQuality
un	I-Premise	HighQuality
ritmo	I-Premise	HighQuality
más	I-Premise	HighQuality
lento	I-Premise	HighQuality
que	I-Premise	HighQuality
el	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
reciben	I-Premise	HighQuality
quimioterapia	I-Premise	HighQuality
estándar	I-Premise	HighQuality
.	I-Premise	HighQuality

En	O	-
particular,	O	-
el	B-Premise	HighQuality
funcionamiento	I-Premise	HighQuality
físico	I-Premise	HighQuality
sigue	I-Premise	HighQuality
deteriorado	I-Premise	HighQuality
1	I-Premise	HighQuality
año	I-Premise	HighQuality
después	I-Premise	HighQuality
de	I-Premise	HighQuality
la	I-Premise	HighQuality
inclusión	I-Premise	HighQuality
para	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
de	I-Premise	HighQuality
HDC	I-Premise	HighQuality
en	I-Premise	HighQuality
comparación	I-Premise	HighQuality
con	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
de	I-Premise	HighQuality
quimioterapia	I-Premise	HighQuality
convencional	I-Premise	HighQuality
(	I-Premise	HighQuality
85,99	I-Premise	HighQuality
frente	I-Premise	HighQuality
a	I-Premise	HighQuality
76,65	I-Premise	HighQuality
,	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,021	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
y	O	-
la	B-Premise	HighQuality
puntuación	I-Premise	HighQuality
del	I-Premise	HighQuality
dolor	I-Premise	HighQuality
seguía	I-Premise	HighQuality
siendo	I-Premise	HighQuality
mayor	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
HDC	I-Premise	HighQuality
en	I-Premise	HighQuality
ese	I-Premise	HighQuality
momento	I-Premise	HighQuality
(	I-Premise	HighQuality
28,32	I-Premise	HighQuality
frente	I-Premise	HighQuality
a	I-Premise	HighQuality
15,97	I-Premise	HighQuality
,	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,004	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

La	B-Claim	HighQuality
HDC	I-Claim	HighQuality
tiene	I-Claim	HighQuality
un	I-Claim	HighQuality
impacto	I-Claim	HighQuality
negativo	I-Claim	HighQuality
en	I-Claim	HighQuality
la	I-Claim	HighQuality
CdV	I-Claim	HighQuality
incluso	I-Claim	HighQuality
después	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
fase	I-Claim	HighQuality
de	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
.	I-Claim	HighQuality

En	O	-
ausencia	O	-
de	O	-
un	O	-
beneficio	O	-
de	O	-
supervivencia	O	-
global	O	-
del	O	-
uso	O	-
de	O	-
HDC	O	-
para	O	-
pacientes	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
de	O	-
alto	O	-
riesgo	O	-
,	O	-
los	O	-
estudios	O	-
de	O	-
QOL	O	-
con	O	-
un	O	-
seguimiento	O	-
más	O	-
largo	O	-
juegan	O	-
un	O	-
papel	O	-
importante	O	-
en	O	-
la	O	-
información	O	-
de	O	-
la	O	-
compleja	O	-
compensación	O	-
que	O	-
implica	O	-
el	O	-
HDC	O	-
entre	O	-
una	O	-
mayor	O	-
toxicidad	O	-
,	O	-
la	O	-
reducción	O	-
del	O	-
riesgo	O	-
de	O	-
recaída	O	-
,	O	-
y	O	-
la	O	-
disminución	O	-
de	O	-
QOL	O	-
después	O	-
de	O	-
la	O	-
fase	O	-
activa	O	-
del	O	-
tratamiento	O	-
.	O	-

El	O	-
objetivo	O	-
de	O	-
este	O	-
estudio	O	-
fue	O	-
comparar	O	-
los	O	-
efectos	O	-
analgésicos	O	-
y	O	-
adversos	O	-
,	O	-
las	O	-
dosis	O	-
,	O	-
así	O	-
como	O	-
el	O	-
coste	O	-
de	O	-
los	O	-
fármacos	O	-
opiáceos	O	-
,	O	-
el	O	-
tratamiento	O	-
farmacológico	O	-
de	O	-
apoyo	O	-
y	O	-
otros	O	-
fármacos	O	-
analgésicos	O	-
en	O	-
pacientes	O	-
tratados	O	-
con	O	-
morfina	O	-
oral	O	-
de	O	-
liberación	O	-
sostenida	O	-
,	O	-
fentanilo	O	-
transdérmico	O	-
,	O	-
y	O	-
metadona	O	-
oral	O	-
.	O	-

Ciento	O	-
ocho	O	-
pacientes	O	-
con	O	-
cáncer	O	-
,	O	-
que	O	-
ya	O	-
no	O	-
responden	O	-
a	O	-
los	O	-
opioides	O	-
para	O	-
el	O	-
dolor	O	-
moderado	O	-
,	O	-
fueron	O	-
seleccionados	O	-
para	O	-
recibir	O	-
al	O	-
azar	O	-
dosis	O	-
diarias	O	-
iniciales	O	-
de	O	-
60	O	-
mg	O	-
de	O	-
morfina	O	-
oral	O	-
de	O	-
liberación	O	-
sostenida	O	-
,	O	-
15	O	-
mg	O	-
de	O	-
metadona	O	-
oral	O	-
,	O	-
o	O	-
0,6	O	-
mg	O	-
(	O	-
25	O	-
microg/h	O	-
)	O	-
de	O	-
fentanilo	O	-
transdérmico	O	-
.	O	-

La	O	-
morfina	O	-
oral	O	-
se	O	-
utilizó	O	-
como	O	-
medicación	O	-
para	O	-
el	O	-
dolor	O	-
irruptivo	O	-
durante	O	-
la	O	-
titulación	O	-
de	O	-
opioides	O	-
.	O	-

Las	O	-
dosis	O	-
de	O	-
opioides	O	-
,	O	-
la	O	-
intensidad	O	-
del	O	-
dolor	O	-
,	O	-
los	O	-
efectos	O	-
adversos	O	-
,	O	-
los	O	-
medicamentos	O	-
sintomáticos	O	-
,	O	-
se	O	-
registraron	O	-
a	O	-
intervalos	O	-
de	O	-
una	O	-
semana	O	-
durante	O	-
4	O	-
semanas	O	-
.	O	-

También	O	-
se	O	-
evaluaron	O	-
los	O	-
costes	O	-
de	O	-
la	O	-
terapia	O	-
con	O	-
opioides,	O	-
los	O	-
medicamentos	O	-
de	O	-
apoyo	O	-
y	O	-
otros	O	-
fármacos	O	-
analgésicos.	O	-

Setenta	O	-
pacientes	O	-
completaron	O	-
el	O	-
período	O	-
de	O	-
4	O	-
semanas	O	-
de	O	-
estudio.	O	-

Cinco,	O	-
cinco	O	-
y	O	-
cuatro	O	-
pacientes,	O	-
tratados	O	-
con	O	-
morfina	O	-
oral,	O	-
fentanilo	O	-
transdérmico	O	-
y	O	-
metadona	O	-
oral,	O	-
respectivamente,	O	-
necesitaron	O	-
cambiar	O	-
de	O	-
opioide.	O	-

No	B-Premise	HighQuality
se	I-Premise	HighQuality
observaron	I-Premise	HighQuality
diferencias	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
dolor	I-Premise	HighQuality
y	I-Premise	HighQuality
la	I-Premise	HighQuality
intensidad	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
síntomas.	I-Premise	HighQuality

El	B-Premise	HighQuality
índice	I-Premise	HighQuality
de	I-Premise	HighQuality
escalada	I-Premise	HighQuality
de	I-Premise	HighQuality
opioides	I-Premise	HighQuality
fue	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
menor	I-Premise	HighQuality
en	I-Premise	HighQuality
los	I-Premise	HighQuality
pacientes	I-Premise	HighQuality
que	I-Premise	HighQuality
recibieron	I-Premise	HighQuality
metadona	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,0001	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
aunque	I-Premise	HighQuality
requirieron	I-Premise	HighQuality
cambios	I-Premise	HighQuality
de	I-Premise	HighQuality
dosis	I-Premise	HighQuality
hacia	I-Premise	HighQuality
arriba	I-Premise	HighQuality
y	I-Premise	HighQuality
hacia	I-Premise	HighQuality
abajo	I-Premise	HighQuality
.	I-Premise	HighQuality

En	B-Premise	HighQuality
las	I-Premise	HighQuality
dosis	I-Premise	HighQuality
utilizadas,	I-Premise	HighQuality
la	I-Premise	HighQuality
metadona	I-Premise	HighQuality
fue	I-Premise	HighQuality
significativamente	I-Premise	HighQuality
menos	I-Premise	HighQuality
costosa	I-Premise	HighQuality
(	I-Premise	HighQuality
p	I-Premise	HighQuality
<	I-Premise	HighQuality
0,0001	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
mientras	I-Premise	HighQuality
que	I-Premise	HighQuality
el	I-Premise	HighQuality
uso	I-Premise	HighQuality
y	I-Premise	HighQuality
los	I-Premise	HighQuality
costes	I-Premise	HighQuality
de	I-Premise	HighQuality
los	I-Premise	HighQuality
medicamentos	I-Premise	HighQuality
de	I-Premise	HighQuality
apoyo	I-Premise	HighQuality
y	I-Premise	HighQuality
otros	I-Premise	HighQuality
analgésicos	I-Premise	HighQuality
fueron	I-Premise	HighQuality
similares	I-Premise	HighQuality
en	I-Premise	HighQuality
los	I-Premise	HighQuality
tres	I-Premise	HighQuality
grupos	I-Premise	HighQuality
.	I-Premise	HighQuality

No	B-Premise	HighQuality
se	I-Premise	HighQuality
observaron	I-Premise	HighQuality
diferencias	I-Premise	HighQuality
relevantes	I-Premise	HighQuality
en	I-Premise	HighQuality
los	I-Premise	HighQuality
efectos	I-Premise	HighQuality
adversos	I-Premise	HighQuality
entre	I-Premise	HighQuality
los	I-Premise	HighQuality
grupos	I-Premise	HighQuality
ni	I-Premise	HighQuality
durante	I-Premise	HighQuality
la	I-Premise	HighQuality
fase	I-Premise	HighQuality
de	I-Premise	HighQuality
titulación	I-Premise	HighQuality
ni	I-Premise	HighQuality
durante	I-Premise	HighQuality
el	I-Premise	HighQuality
tratamiento	I-Premise	HighQuality
crónico.	I-Premise	HighQuality

Los	B-Claim	HighQuality
tres	I-Claim	HighQuality
opioides	I-Claim	HighQuality
utilizados	I-Claim	HighQuality
como	I-Claim	HighQuality
tratamiento	I-Claim	HighQuality
de	I-Claim	HighQuality
primera	I-Claim	HighQuality
línea	I-Claim	HighQuality
fueron	I-Claim	HighQuality
eficaces,	I-Claim	HighQuality
bien	I-Claim	HighQuality
tolerados	I-Claim	HighQuality
y	I-Claim	HighQuality
requirieron	I-Claim	HighQuality
cantidades	I-Claim	HighQuality
similares	I-Claim	HighQuality
de	I-Claim	HighQuality
fármacos	I-Claim	HighQuality
sintomáticos	I-Claim	HighQuality
o	I-Claim	HighQuality
coanalgésicos.	I-Claim	HighQuality

La	B-Claim	HighQuality
metadona	I-Claim	HighQuality
fue	I-Claim	HighQuality
significativamente	I-Claim	HighQuality
menos	I-Claim	HighQuality
costosa,	I-Claim	HighQuality
pero	I-Claim	HighQuality
requirió	I-Claim	HighQuality
más	I-Claim	HighQuality
cambios,	I-Claim	HighQuality
hacia	I-Claim	HighQuality
arriba	I-Claim	HighQuality
y	I-Claim	HighQuality
hacia	I-Claim	HighQuality
abajo,	I-Claim	HighQuality
de	I-Claim	HighQuality
las	I-Claim	HighQuality
dosis,	I-Claim	HighQuality
lo	I-Claim	HighQuality
que	I-Claim	HighQuality
sugiere	I-Claim	HighQuality
que	I-Claim	HighQuality
la	I-Claim	HighQuality
titulación	I-Claim	HighQuality
de	I-Claim	HighQuality
la	I-Claim	HighQuality
dosis	I-Claim	HighQuality
de	I-Claim	HighQuality
este	I-Claim	HighQuality
fármaco	I-Claim	HighQuality
requiere	I-Claim	HighQuality
una	I-Claim	HighQuality
gran	I-Claim	HighQuality
experiencia	I-Claim	HighQuality
clínica.	I-Claim	HighQuality

Se	O	-
buscó	O	-
el	O	-
grado	O	-
de	O	-
reducción	O	-
de	O	-
la	O	-
morbilidad	O	-
en	O	-
el	O	-
brazo	O	-
mediante	O	-
el	O	-
manejo	O	-
basado	O	-
en	O	-
el	O	-
ganglio	O	-
centinela	O	-
en	O	-
mujeres	O	-
con	O	-
cáncer	O	-
de	O	-
mama	O	-
temprano	O	-
clínicamente	O	-
negativo.	O	-

Mil	O	-
ochenta	O	-
y	O	-
ocho	O	-
mujeres	O	-
fueron	O	-
asignadas	O	-
aleatoriamente	O	-
a	O	-
la	O	-
biopsia	O	-
del	O	-
ganglio	O	-
centinela	O	-
seguida	O	-
de	O	-
vaciado	O	-
axilar	O	-
si	O	-
el	O	-
ganglio	O	-
centinela	O	-
era	O	-
positivo	O	-
o	O	-
no	O	-
se	O	-
detectaba	O	-
(	O	-
SNBM	O	-
)	O	-
o	O	-
al	O	-
vaciado	O	-
axilar	O	-
rutinario	O	-
(	O	-
RAC	O	-
,	O	-
biopsia	O	-
del	O	-
ganglio	O	-
centinela	O	-
seguida	O	-
inmediatamente	O	-
de	O	-
vaciado	O	-
axilar	O	-
)	O	-
.	O	-

Los	O	-
ganglios	O	-
centinela	O	-
se	O	-
localizaron	O	-
con	O	-
colorante	O	-
azul,	O	-
solo	O	-
o	O	-
con	O	-
coloide	O	-
de	O	-
sulfuro	O	-
de	O	-
antimonio	O	-
marcado	O	-
con	O	-
tecnecio.	O	-

El	O	-
criterio	O	-
de	O	-
valoración	O	-
principal	O	-
fue	O	-
el	O	-
aumento	O	-
del	O	-
volumen	O	-
del	O	-
brazo	O	-
desde	O	-
el	O	-
inicio	O	-
hasta	O	-
la	O	-
media	O	-
de	O	-
las	O	-
mediciones	O	-
a	O	-
los	O	-
6	O	-
y	O	-
12	O	-
meses.	O	-

Los	O	-
criterios	O	-
de	O	-
valoración	O	-
secundarios	O	-
fueron	O	-
las	O	-
proporciones	O	-
de	O	-
mujeres	O	-
con	O	-
al	O	-
menos	O	-
un	O	-
15	O	-
%	O	-
de	O	-
aumento	O	-
del	O	-
volumen	O	-
del	O	-
brazo	O	-
o	O	-
de	O	-
morbilidad	O	-
axilar	O	-
precoz,	O	-
y	O	-
las	O	-
puntuaciones	O	-
medias	O	-
de	O	-
los	O	-
síntomas,	O	-
disfunciones	O	-
y	O	-
discapacidades	O	-
del	O	-
brazo	O	-
evaluadas	O	-
a	O	-
los	O	-
6	O	-
y	O	-
12	O	-
meses	O	-
por	O	-
las	O	-
pacientes	O	-
con	O	-
las	O	-
escalas	O	-
específicas	O	-
del	O	-
estudio	O	-
SNAC	O	-
y	O	-
otros	O	-
instrumentos	O	-
de	O	-
calidad	O	-
de	O	-
vida.	O	-

Se	O	-
estimaron	O	-
la	O	-
sensibilidad,	O	-
las	O	-
tasas	O	-
de	O	-
falsos	O	-
negativos	O	-
y	O	-
los	O	-
valores	O	-
predictivos	O	-
negativos	O	-
de	O	-
la	O	-
biopsia	O	-
del	O	-
ganglio	O	-
centinela	O	-
en	O	-
el	O	-
grupo	O	-
RAC.	O	-

El	B-Premise	HighQuality
aumento	I-Premise	HighQuality
medio	I-Premise	HighQuality
del	I-Premise	HighQuality
volumen	I-Premise	HighQuality
del	I-Premise	HighQuality
brazo	I-Premise	HighQuality
fue	I-Premise	HighQuality
del	I-Premise	HighQuality
2,8%	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
SNBM	I-Premise	HighQuality
y	I-Premise	HighQuality
del	I-Premise	HighQuality
4,2%	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
grupo	I-Premise	HighQuality
de	I-Premise	HighQuality
RAC	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,002	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Los	B-Premise	HighQuality
pacientes	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
SNBM	I-Premise	HighQuality
dieron	I-Premise	HighQuality
valoraciones	I-Premise	HighQuality
más	I-Premise	HighQuality
bajas	I-Premise	HighQuality
para	I-Premise	HighQuality
la	I-Premise	HighQuality
hinchazón	I-Premise	HighQuality
del	I-Premise	HighQuality
brazo	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
<	I-Premise	HighQuality
0,001	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
los	I-Premise	HighQuality
síntomas	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
<	I-Premise	HighQuality
0,001	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
las	I-Premise	HighQuality
disfunciones	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,02	I-Premise	HighQuality
)	I-Premise	HighQuality
,	I-Premise	HighQuality
pero	I-Premise	HighQuality
no	I-Premise	HighQuality
las	I-Premise	HighQuality
discapacidades	I-Premise	HighQuality
(	I-Premise	HighQuality
P	I-Premise	HighQuality
=	I-Premise	HighQuality
0,5	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

Se	B-Premise	HighQuality
encontraron	I-Premise	HighQuality
ganglios	I-Premise	HighQuality
centinelas	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
95	I-Premise	HighQuality
%	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
SNBM	I-Premise	HighQuality
(	I-Premise	HighQuality
29	I-Premise	HighQuality
%	I-Premise	HighQuality
positivos	I-Premise	HighQuality
)	I-Premise	HighQuality
y	I-Premise	HighQuality
en	I-Premise	HighQuality
el	I-Premise	HighQuality
93	I-Premise	HighQuality
%	I-Premise	HighQuality
del	I-Premise	HighQuality
grupo	I-Premise	HighQuality
RAC	I-Premise	HighQuality
(	I-Premise	HighQuality
25	I-Premise	HighQuality
%	I-Premise	HighQuality
positivos	I-Premise	HighQuality
)	I-Premise	HighQuality
.	I-Premise	HighQuality

La	O	-
SNB	O	-
tenía	O	-
una	O	-
sensibilidad	O	-
del	O	-
94,5%,	O	-
una	O	-
tasa	O	-
de	O	-
falsos	O	-
negativos	O	-
del	O	-
5,5%	O	-
y	O	-
un	O	-
valor	O	-
predictivo	O	-
negativo	O	-
del	O	-
98%.	O	-

La	B-Claim	HighQuality
SNBM	I-Claim	HighQuality
se	I-Claim	HighQuality
llevó	I-Claim	HighQuality
a	I-Claim	HighQuality
